#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1565450E-05   8.5474098E+06   8.5474098E+06   1.1393609E+07   6.2578782E+03   2.5184856E+06   8.5474457E+06   8.5474098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2428323E-05   8.5474086E+06   8.5474086E+06   1.1393153E+07   6.2577188E+03   2.5184629E+06   8.5474444E+06   8.5474086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3355573E-05   8.5474072E+06   8.5474072E+06   1.1392626E+07   6.2575346E+03   2.5184366E+06   8.5474429E+06   8.5474072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4352003E-05   8.5474055E+06   8.5474055E+06   1.1392018E+07   6.2573220E+03   2.5184062E+06   8.5474412E+06   8.5474055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5422775E-05   8.5474036E+06   8.5474036E+06   1.1391316E+07   6.2570765E+03   2.5183712E+06   8.5474392E+06   8.5474036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6573435E-05   8.5474014E+06   8.5474014E+06   1.1390505E+07   6.2567930E+03   2.5183307E+06   8.5474369E+06   8.5474014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7809942E-05   8.5473989E+06   8.5473989E+06   1.1389568E+07   6.2564657E+03   2.5182840E+06   8.5474342E+06   8.5473989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9138704E-05   8.5473960E+06   8.5473960E+06   1.1388487E+07   6.2560876E+03   2.5182300E+06   8.5474311E+06   8.5473960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0566601E-05   8.5473926E+06   8.5473926E+06   1.1387238E+07   6.2556512E+03   2.5181677E+06   8.5474275E+06   8.5473926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2101030E-05   8.5473887E+06   8.5473887E+06   1.1385796E+07   6.2551472E+03   2.5180958E+06   8.5474234E+06   8.5473887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3749940E-05   8.5473842E+06   8.5473842E+06   1.1384132E+07   6.2545652E+03   2.5180127E+06   8.5474187E+06   8.5473842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5521871E-05   8.5473790E+06   8.5473790E+06   1.1382210E+07   6.2538933E+03   2.5179168E+06   8.5474132E+06   8.5473790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
