#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7955421E-06   2.3946742E+07   2.3946742E+07   3.1913577E+07   2.3289453E+04   3.1296369E+07   2.3946762E+07   2.3946742E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0526366E-05   2.3946736E+07   2.3946736E+07   3.1911183E+07   2.3288334E+04   3.1295563E+07   2.3946755E+07   2.3946736E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1311716E-05   2.3946728E+07   2.3946728E+07   3.1908418E+07   2.3287042E+04   3.1294633E+07   2.3946747E+07   2.3946728E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2155658E-05   2.3946719E+07   2.3946719E+07   3.1905226E+07   2.3285550E+04   3.1293558E+07   2.3946738E+07   2.3946719E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3062565E-05   2.3946709E+07   2.3946709E+07   3.1901541E+07   2.3283827E+04   3.1292318E+07   2.3946727E+07   2.3946709E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037135E-05   2.3946697E+07   2.3946697E+07   3.1897285E+07   2.3281838E+04   3.1290886E+07   2.3946715E+07   2.3946697E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5084415E-05   2.3946683E+07   2.3946683E+07   3.1892372E+07   2.3279541E+04   3.1289232E+07   2.3946701E+07   2.3946683E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6209831E-05   2.3946668E+07   2.3946668E+07   3.1886698E+07   2.3276889E+04   3.1287323E+07   2.3946684E+07   2.3946668E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7419211E-05   2.3946649E+07   2.3946649E+07   3.1880148E+07   2.3273826E+04   3.1285119E+07   2.3946665E+07   2.3946649E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8718820E-05   2.3946628E+07   2.3946628E+07   3.1872586E+07   2.3270291E+04   3.1282575E+07   2.3946643E+07   2.3946628E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0115391E-05   2.3946604E+07   2.3946604E+07   3.1863855E+07   2.3266208E+04   3.1279638E+07   2.3946618E+07   2.3946604E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1616156E-05   2.3946576E+07   2.3946576E+07   3.1853775E+07   2.3261495E+04   3.1276248E+07   2.3946589E+07   2.3946576E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3228891E-05   2.3946544E+07   2.3946544E+07   3.1842139E+07   2.3256054E+04   3.1272334E+07   2.3946555E+07   2.3946544E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4961948E-05   2.3946506E+07   2.3946506E+07   3.1828706E+07   2.3249772E+04   3.1267818E+07   2.3946516E+07   2.3946506E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6824305E-05   2.3946463E+07   2.3946463E+07   3.1813201E+07   2.3242520E+04   3.1262605E+07   2.3946471E+07   2.3946463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8825608E-05   2.3946413E+07   2.3946413E+07   3.1795305E+07   2.3234149E+04   3.1256590E+07   2.3946419E+07   2.3946413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0976224E-05   2.3946355E+07   2.3946355E+07   3.1774650E+07   2.3224486E+04   3.1249649E+07   2.3946358E+07   2.3946355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3287293E-05   2.3946289E+07   2.3946289E+07   3.1750814E+07   2.3213333E+04   3.1241641E+07   2.3946289E+07   2.3946289E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5770785E-05   2.3946212E+07   2.3946212E+07   3.1723309E+07   2.3200462E+04   3.1232404E+07   2.3946209E+07   2.3946212E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8439566E-05   2.3946123E+07   2.3946123E+07   3.1691574E+07   2.3185608E+04   3.1221751E+07   2.3946116E+07   2.3946123E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1307459E-05   2.3946021E+07   2.3946021E+07   3.1654964E+07   2.3168468E+04   3.1209466E+07   2.3946009E+07   2.3946021E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4389318E-05   2.3945902E+07   2.3945902E+07   3.1612735E+07   2.3148692E+04   3.1195304E+07   2.3945886E+07   2.3945902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
