#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7955421E-06   1.4802209E+07   1.4802209E+07   1.9730828E+07   1.9982611E+04   4.4248447E+06   1.4802319E+07   1.4802209E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0526366E-05   1.4802205E+07   1.4802205E+07   1.9729980E+07   1.9982065E+04   4.4247940E+06   1.4802315E+07   1.4802205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1311716E-05   1.4802201E+07   1.4802201E+07   1.9729000E+07   1.9981435E+04   4.4247355E+06   1.4802310E+07   1.4802201E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2155658E-05   1.4802196E+07   1.4802196E+07   1.9727869E+07   1.9980708E+04   4.4246680E+06   1.4802305E+07   1.4802196E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3062565E-05   1.4802191E+07   1.4802191E+07   1.9726563E+07   1.9979868E+04   4.4245900E+06   1.4802299E+07   1.4802191E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4037135E-05   1.4802184E+07   1.4802184E+07   1.9725054E+07   1.9978898E+04   4.4245000E+06   1.4802292E+07   1.4802184E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5084415E-05   1.4802176E+07   1.4802176E+07   1.9723313E+07   1.9977778E+04   4.4243961E+06   1.4802284E+07   1.4802176E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6209831E-05   1.4802168E+07   1.4802168E+07   1.9721302E+07   1.9976485E+04   4.4242760E+06   1.4802275E+07   1.4802168E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7419211E-05   1.4802158E+07   1.4802158E+07   1.9718979E+07   1.9974992E+04   4.4241375E+06   1.4802264E+07   1.4802158E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8718820E-05   1.4802146E+07   1.4802146E+07   1.9716298E+07   1.9973268E+04   4.4239775E+06   1.4802252E+07   1.4802146E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0115391E-05   1.4802133E+07   1.4802133E+07   1.9713202E+07   1.9971277E+04   4.4237927E+06   1.4802238E+07   1.4802133E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1616156E-05   1.4802117E+07   1.4802117E+07   1.9709628E+07   1.9968978E+04   4.4235795E+06   1.4802221E+07   1.4802117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3228891E-05   1.4802099E+07   1.4802099E+07   1.9705501E+07   1.9966324E+04   4.4233333E+06   1.4802202E+07   1.4802099E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4961948E-05   1.4802078E+07   1.4802078E+07   1.9700736E+07   1.9963260E+04   4.4230491E+06   1.4802180E+07   1.4802078E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6824305E-05   1.4802054E+07   1.4802054E+07   1.9695235E+07   1.9959722E+04   4.4227211E+06   1.4802155E+07   1.4802054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8825608E-05   1.4802027E+07   1.4802027E+07   1.9688885E+07   1.9955637E+04   4.4223424E+06   1.4802125E+07   1.4802027E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0976224E-05   1.4801995E+07   1.4801995E+07   1.9681554E+07   1.9950921E+04   4.4219054E+06   1.4802091E+07   1.4801995E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3287293E-05   1.4801958E+07   1.4801958E+07   1.9673092E+07   1.9945477E+04   4.4214010E+06   1.4802052E+07   1.4801958E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5770785E-05   1.4801915E+07   1.4801915E+07   1.9663324E+07   1.9939192E+04   4.4208190E+06   1.4802007E+07   1.4801915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
