#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0997440E-05   8.1133315E+06   8.1133315E+06   1.0815693E+07   1.0517512E+04   1.1979040E+06   8.1134225E+06   8.1133315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1817935E-05   8.1133301E+06   8.1133301E+06   1.0815369E+07   1.0517315E+04   1.1978936E+06   8.1134211E+06   8.1133301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2699646E-05   8.1133285E+06   8.1133285E+06   1.0814995E+07   1.0517086E+04   1.1978817E+06   8.1134193E+06   8.1133285E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3647139E-05   8.1133267E+06   8.1133267E+06   1.0814562E+07   1.0516822E+04   1.1978678E+06   8.1134174E+06   8.1133267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4665322E-05   8.1133245E+06   8.1133245E+06   1.0814063E+07   1.0516518E+04   1.1978518E+06   8.1134151E+06   8.1133245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5759470E-05   8.1133220E+06   8.1133220E+06   1.0813487E+07   1.0516166E+04   1.1978334E+06   8.1134124E+06   8.1133220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6935250E-05   8.1133192E+06   8.1133192E+06   1.0812821E+07   1.0515760E+04   1.1978121E+06   8.1134094E+06   8.1133192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8198752E-05   8.1133159E+06   8.1133159E+06   1.0812053E+07   1.0515291E+04   1.1977875E+06   8.1134058E+06   8.1133159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9556521E-05   8.1133120E+06   8.1133120E+06   1.0811166E+07   1.0514749E+04   1.1977591E+06   8.1134017E+06   8.1133120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1015591E-05   8.1133076E+06   8.1133076E+06   1.0810141E+07   1.0514124E+04   1.1977263E+06   8.1133970E+06   8.1133076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
