#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1095865E-05   7.6982260E+06   7.6982260E+06   1.0262432E+07   1.0477176E+04   1.0150815E+06   7.6983223E+06   7.6982260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1923704E-05   7.6982247E+06   7.6982247E+06   1.0262141E+07   1.0476990E+04   1.0150728E+06   7.6983209E+06   7.6982247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2813306E-05   7.6982232E+06   7.6982232E+06   1.0261805E+07   1.0476776E+04   1.0150628E+06   7.6983193E+06   7.6982232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3769278E-05   7.6982215E+06   7.6982215E+06   1.0261417E+07   1.0476528E+04   1.0150512E+06   7.6983174E+06   7.6982215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4796574E-05   7.6982195E+06   7.6982195E+06   1.0260969E+07   1.0476241E+04   1.0150378E+06   7.6983153E+06   7.6982195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5900515E-05   7.6982172E+06   7.6982172E+06   1.0260451E+07   1.0475910E+04   1.0150224E+06   7.6983128E+06   7.6982172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7086818E-05   7.6982145E+06   7.6982145E+06   1.0259854E+07   1.0475529E+04   1.0150046E+06   7.6983100E+06   7.6982145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8361628E-05   7.6982114E+06   7.6982114E+06   1.0259164E+07   1.0475088E+04   1.0149840E+06   7.6983067E+06   7.6982114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9731549E-05   7.6982078E+06   7.6982078E+06   1.0258367E+07   1.0474579E+04   1.0149602E+06   7.6983029E+06   7.6982078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1203677E-05   7.6982037E+06   7.6982037E+06   1.0257447E+07   1.0473991E+04   1.0149328E+06   7.6982984E+06   7.6982037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2785637E-05   7.6981990E+06   7.6981990E+06   1.0256384E+07   1.0473312E+04   1.0149011E+06   7.6982934E+06   7.6981990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
