#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0014516E-05   7.4276119E+06   7.4276119E+06   9.9018886E+06   1.3955650E+04   6.7134571E+05   7.4277651E+06   7.4276119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0761677E-05   7.4276105E+06   7.4276105E+06   9.9016400E+06   1.3955432E+04   6.7133965E+05   7.4277636E+06   7.4276105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1564583E-05   7.4276088E+06   7.4276088E+06   9.9013529E+06   1.3955181E+04   6.7133266E+05   7.4277618E+06   7.4276088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2427391E-05   7.4276069E+06   7.4276069E+06   9.9010215E+06   1.3954890E+04   6.7132459E+05   7.4277598E+06   7.4276069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3354572E-05   7.4276047E+06   7.4276047E+06   9.9006387E+06   1.3954555E+04   6.7131527E+05   7.4277574E+06   7.4276047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4350928E-05   7.4276022E+06   7.4276022E+06   9.9001967E+06   1.3954167E+04   6.7130451E+05   7.4277547E+06   7.4276022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5421619E-05   7.4275993E+06   7.4275993E+06   9.8996863E+06   1.3953720E+04   6.7129208E+05   7.4277516E+06   7.4275993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6572193E-05   7.4275959E+06   7.4275959E+06   9.8990970E+06   1.3953203E+04   6.7127773E+05   7.4277479E+06   7.4275959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7808608E-05   7.4275920E+06   7.4275920E+06   9.8984165E+06   1.3952607E+04   6.7126116E+05   7.4277438E+06   7.4275920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9137269E-05   7.4275876E+06   7.4275876E+06   9.8976306E+06   1.3951918E+04   6.7124203E+05   7.4277389E+06   7.4275876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0565060E-05   7.4275824E+06   7.4275824E+06   9.8967233E+06   1.3951123E+04   6.7121994E+05   7.4277333E+06   7.4275824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2099374E-05   7.4275764E+06   7.4275764E+06   9.8956756E+06   1.3950204E+04   6.7119443E+05   7.4277269E+06   7.4275764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3748160E-05   7.4275695E+06   7.4275695E+06   9.8944658E+06   1.3949144E+04   6.7116499E+05   7.4277194E+06   7.4275695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5519959E-05   7.4275615E+06   7.4275615E+06   9.8930690E+06   1.3947919E+04   6.7113099E+05   7.4277108E+06   7.4275615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7423948E-05   7.4275522E+06   7.4275522E+06   9.8914563E+06   1.3946505E+04   6.7109174E+05   7.4277009E+06   7.4275522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9469989E-05   7.4275416E+06   7.4275416E+06   9.8895942E+06   1.3944873E+04   6.7104642E+05   7.4276894E+06   7.4275416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1668681E-05   7.4275293E+06   7.4275293E+06   9.8874443E+06   1.3942988E+04   6.7099411E+05   7.4276761E+06   7.4275293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4031412E-05   7.4275151E+06   7.4275151E+06   9.8849621E+06   1.3940811E+04   6.7093373E+05   7.4276608E+06   7.4275151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6570422E-05   7.4274987E+06   7.4274987E+06   9.8820966E+06   1.3938299E+04   6.7086403E+05   7.4276431E+06   7.4274987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9298862E-05   7.4274798E+06   7.4274798E+06   9.8787885E+06   1.3935398E+04   6.7078358E+05   7.4276227E+06   7.4274798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2230865E-05   7.4274579E+06   7.4274579E+06   9.8749696E+06   1.3932049E+04   6.7069073E+05   7.4275991E+06   7.4274579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5381618E-05   7.4274327E+06   7.4274327E+06   9.8705615E+06   1.3928182E+04   6.7058358E+05   7.4275719E+06   7.4274327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8767442E-05   7.4274035E+06   7.4274035E+06   9.8654733E+06   1.3923719E+04   6.7045994E+05   7.4275405E+06   7.4274035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2405875E-05   7.4273698E+06   7.4273698E+06   9.8596008E+06   1.3918567E+04   6.7031730E+05   7.4275042E+06   7.4273698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6315763E-05   7.4273310E+06   7.4273310E+06   9.8528233E+06   1.3912620E+04   6.7015274E+05   7.4274623E+06   7.4273310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0517360E-05   7.4272861E+06   7.4272861E+06   9.8450024E+06   1.3905756E+04   6.6996294E+05   7.4274139E+06   7.4272861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5032429E-05   7.4272343E+06   7.4272343E+06   9.8359784E+06   1.3897835E+04   6.6974406E+05   7.4273581E+06   7.4272343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9884357E-05   7.4271745E+06   7.4271745E+06   9.8255674E+06   1.3888694E+04   6.6949170E+05   7.4272936E+06   7.4271745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5098277E-05   7.4271054E+06   7.4271054E+06   9.8135580E+06   1.3878147E+04   6.6920081E+05   7.4272191E+06   7.4271054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0701196E-05   7.4270257E+06   7.4270257E+06   9.7997072E+06   1.3865979E+04   6.6886560E+05   7.4271332E+06   7.4270257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6722137E-05   7.4269337E+06   7.4269337E+06   9.7837357E+06   1.3851943E+04   6.6847945E+05   7.4270340E+06   7.4269337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3192288E-05   7.4268274E+06   7.4268274E+06   9.7653230E+06   1.3835754E+04   6.6803479E+05   7.4269194E+06   7.4268274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0014516E-04   7.4267048E+06   7.4267048E+06   9.7441015E+06   1.3817087E+04   6.6752296E+05   7.4267872E+06   7.4267048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0761677E-04   7.4265632E+06   7.4265632E+06   9.7196501E+06   1.3795566E+04   6.6693414E+05   7.4266346E+06   7.4265632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1564583E-04   7.4263998E+06   7.4263998E+06   9.6914868E+06   1.3770762E+04   6.6625712E+05   7.4264585E+06   7.4263998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2427391E-04   7.4262113E+06   7.4262113E+06   9.6590613E+06   1.3742182E+04   6.6547923E+05   7.4262553E+06   7.4262113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3354572E-04   7.4259937E+06   7.4259937E+06   9.6217458E+06   1.3709264E+04   6.6458613E+05   7.4260207E+06   7.4259937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4350928E-04   7.4257427E+06   7.4257427E+06   9.5788258E+06   1.3671364E+04   6.6356169E+05   7.4257501E+06   7.4257427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5421619E-04   7.4254531E+06   7.4254531E+06   9.5294902E+06   1.3627747E+04   6.6238783E+05   7.4254380E+06   7.4254531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6572193E-04   7.4251190E+06   7.4251190E+06   9.4728205E+06   1.3577578E+04   6.6104438E+05   7.4250779E+06   7.4251190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7808608E-04   7.4247337E+06   7.4247337E+06   9.4077802E+06   1.3519909E+04   6.5950901E+05   7.4246626E+06   7.4247337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9137269E-04   7.4242894E+06   7.4242894E+06   9.3332045E+06   1.3453665E+04   6.5775715E+05   7.4241838E+06   7.4242894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0565060E-04   7.4237773E+06   7.4237773E+06   9.2477900E+06   1.3377634E+04   6.5576206E+05   7.4236319E+06   7.4237773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2099374E-04   7.4231870E+06   7.4231870E+06   9.1500867E+06   1.3290452E+04   6.5349496E+05   7.4229958E+06   7.4231870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3748160E-04   7.4225069E+06   7.4225069E+06   9.0384922E+06   1.3190593E+04   6.5092531E+05   7.4222629E+06   7.4225069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5519959E-04   7.4217235E+06   7.4217235E+06   8.9112504E+06   1.3076359E+04   6.4802136E+05   7.4214190E+06   7.4217235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7423948E-04   7.4208217E+06   7.4208217E+06   8.7664557E+06   1.2945873E+04   6.4475091E+05   7.4204474E+06   7.4208217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9469989E-04   7.4197838E+06   7.4197838E+06   8.6020666E+06   1.2797073E+04   6.4108250E+05   7.4193293E+06   7.4197838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1668681E-04   7.4185899E+06   7.4185899E+06   8.4159302E+06   1.2627722E+04   6.3698695E+05   7.4180436E+06   7.4185899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4031412E-04   7.4172176E+06   7.4172176E+06   8.2058233E+06   1.2435418E+04   6.3243953E+05   7.4165657E+06   7.4172176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6570422E-04   7.4156410E+06   7.4156410E+06   7.9695136E+06   1.2217620E+04   6.2742268E+05   7.4148683E+06   7.4156410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9298862E-04   7.4138313E+06   7.4138313E+06   7.7048461E+06   1.1971698E+04   6.2192952E+05   7.4129203E+06   7.4138313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2230865E-04   7.4117557E+06   7.4117557E+06   7.4098627E+06   1.1694992E+04   6.1596787E+05   7.4106866E+06   7.4117557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5381618E-04   7.4093775E+06   7.4093775E+06   7.0829579E+06   1.1384912E+04   6.0956511E+05   7.4081281E+06   7.4093775E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8767442E-04   7.4066555E+06   7.4066555E+06   6.7230783E+06   1.1039067E+04   6.0277316E+05   7.4052008E+06   7.4066555E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2405875E-04   7.4035441E+06   7.4035441E+06   6.3299670E+06   1.0655430E+04   5.9567342E+05   7.4018559E+06   7.4035441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6315763E-04   7.3999923E+06   7.3999923E+06   5.9044525E+06   1.0232558E+04   5.8838069E+05   7.3980396E+06   7.3999923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0517360E-04   7.3959441E+06   7.3959441E+06   5.4487727E+06   9.7698434E+03   5.8104464E+05   7.3936925E+06   7.3959441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5032429E-04   7.3913382E+06   7.3913382E+06   4.9669137E+06   9.2678260E+03   5.7384704E+05   7.3887496E+06   7.3913382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9884357E-04   7.3861075E+06   7.3861075E+06   4.4649298E+06   8.7285201E+03   5.6699228E+05   7.3831408E+06   7.3861075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5098277E-04   7.3801795E+06   7.3801795E+06   3.9511850E+06   8.1557578E+03   5.6068806E+05   7.3767902E+06   7.3801795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0701196E-04   7.3734761E+06   7.3734761E+06   3.4364387E+06   7.5554956E+03   5.5511357E+05   7.3696168E+06   7.3734761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6722137E-04   7.3659138E+06   7.3659138E+06   2.9336700E+06   6.9360276E+03   5.5037294E+05   7.3615348E+06   7.3659138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3192288E-04   7.3574036E+06   7.3574036E+06   2.4575226E+06   6.3080229E+03   5.4643500E+05   7.3524537E+06   7.3574036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
