#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0014516E-05   1.8714544E+06   1.8714544E+06   2.4951763E+06   1.6215812E+04   5.7374185E+03   1.8720093E+06   1.8714544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0761677E-05   1.8714541E+06   1.8714541E+06   2.4951610E+06   1.6215749E+04   5.7373564E+03   1.8720090E+06   1.8714541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1564583E-05   1.8714539E+06   1.8714539E+06   2.4951434E+06   1.6215676E+04   5.7372848E+03   1.8720087E+06   1.8714539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2427391E-05   1.8714535E+06   1.8714535E+06   2.4951231E+06   1.6215592E+04   5.7372021E+03   1.8720083E+06   1.8714535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3354572E-05   1.8714531E+06   1.8714531E+06   2.4950997E+06   1.6215495E+04   5.7371066E+03   1.8720078E+06   1.8714531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4350928E-05   1.8714527E+06   1.8714527E+06   2.4950726E+06   1.6215383E+04   5.7369964E+03   1.8720073E+06   1.8714527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5421619E-05   1.8714521E+06   1.8714521E+06   2.4950413E+06   1.6215253E+04   5.7368690E+03   1.8720067E+06   1.8714521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6572193E-05   1.8714515E+06   1.8714515E+06   2.4950051E+06   1.6215104E+04   5.7367220E+03   1.8720060E+06   1.8714515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7808608E-05   1.8714508E+06   1.8714508E+06   2.4949634E+06   1.6214931E+04   5.7365522E+03   1.8720052E+06   1.8714508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9137269E-05   1.8714500E+06   1.8714500E+06   2.4949152E+06   1.6214732E+04   5.7363561E+03   1.8720043E+06   1.8714500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0565060E-05   1.8714491E+06   1.8714491E+06   2.4948595E+06   1.6214501E+04   5.7361297E+03   1.8720033E+06   1.8714491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2099374E-05   1.8714480E+06   1.8714480E+06   2.4947953E+06   1.6214235E+04   5.7358683E+03   1.8720020E+06   1.8714480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3748160E-05   1.8714467E+06   1.8714467E+06   2.4947211E+06   1.6213928E+04   5.7355664E+03   1.8720006E+06   1.8714467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5519959E-05   1.8714453E+06   1.8714453E+06   2.4946354E+06   1.6213574E+04   5.7352178E+03   1.8719990E+06   1.8714453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7423948E-05   1.8714436E+06   1.8714436E+06   2.4945364E+06   1.6213164E+04   5.7348152E+03   1.8719971E+06   1.8714436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9469989E-05   1.8714417E+06   1.8714417E+06   2.4944222E+06   1.6212692E+04   5.7343504E+03   1.8719949E+06   1.8714417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1668681E-05   1.8714394E+06   1.8714394E+06   2.4942902E+06   1.6212146E+04   5.7338137E+03   1.8719924E+06   1.8714394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4031412E-05   1.8714369E+06   1.8714369E+06   2.4941378E+06   1.6211515E+04   5.7331940E+03   1.8719895E+06   1.8714369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6570422E-05   1.8714339E+06   1.8714339E+06   2.4939619E+06   1.6210787E+04   5.7324784E+03   1.8719862E+06   1.8714339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9298862E-05   1.8714305E+06   1.8714305E+06   2.4937588E+06   1.6209947E+04   5.7316522E+03   1.8719823E+06   1.8714305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2230865E-05   1.8714265E+06   1.8714265E+06   2.4935242E+06   1.6208976E+04   5.7306983E+03   1.8719778E+06   1.8714265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5381618E-05   1.8714219E+06   1.8714219E+06   2.4932533E+06   1.6207855E+04   5.7295970E+03   1.8719727E+06   1.8714219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8767442E-05   1.8714166E+06   1.8714166E+06   2.4929406E+06   1.6206561E+04   5.7283254E+03   1.8719667E+06   1.8714166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2405875E-05   1.8714105E+06   1.8714105E+06   2.4925795E+06   1.6205067E+04   5.7268573E+03   1.8719599E+06   1.8714105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6315763E-05   1.8714035E+06   1.8714035E+06   2.4921626E+06   1.6203341E+04   5.7251625E+03   1.8719519E+06   1.8714035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0517360E-05   1.8713954E+06   1.8713954E+06   2.4916812E+06   1.6201349E+04   5.7232061E+03   1.8719428E+06   1.8713954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5032429E-05   1.8713860E+06   1.8713860E+06   2.4911254E+06   1.6199049E+04   5.7209476E+03   1.8719322E+06   1.8713860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9884357E-05   1.8713751E+06   1.8713751E+06   2.4904837E+06   1.6196393E+04   5.7183407E+03   1.8719199E+06   1.8713751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5098277E-05   1.8713626E+06   1.8713626E+06   2.4897429E+06   1.6193326E+04   5.7153318E+03   1.8719058E+06   1.8713626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0701196E-05   1.8713481E+06   1.8713481E+06   2.4888876E+06   1.6189786E+04   5.7118591E+03   1.8718895E+06   1.8713481E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6722137E-05   1.8713314E+06   1.8713314E+06   2.4879004E+06   1.6185699E+04   5.7078517E+03   1.8718707E+06   1.8713314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3192288E-05   1.8713121E+06   1.8713121E+06   2.4867607E+06   1.6180980E+04   5.7032274E+03   1.8718490E+06   1.8713121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0014516E-04   1.8712899E+06   1.8712899E+06   2.4854453E+06   1.6175533E+04   5.6978922E+03   1.8718239E+06   1.8712899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0761677E-04   1.8712642E+06   1.8712642E+06   2.4839271E+06   1.6169245E+04   5.6917375E+03   1.8717950E+06   1.8712642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1564583E-04   1.8712345E+06   1.8712345E+06   2.4821749E+06   1.6161987E+04   5.6846385E+03   1.8717615E+06   1.8712345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2427391E-04   1.8712002E+06   1.8712002E+06   2.4801530E+06   1.6153610E+04   5.6764520E+03   1.8717229E+06   1.8712002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
