#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0743789E-05   5.5700339E+06   5.5700339E+06   7.4255546E+06   7.8237489E+03   5.0407990E+05   5.5701199E+06   5.5700339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1545359E-05   5.5700331E+06   5.5700331E+06   7.4253744E+06   7.8236308E+03   5.0407562E+05   5.5701190E+06   5.5700331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2406734E-05   5.5700321E+06   5.5700321E+06   7.4251663E+06   7.8234945E+03   5.0407067E+05   5.5701180E+06   5.5700321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3332373E-05   5.5700310E+06   5.5700310E+06   7.4249261E+06   7.8233370E+03   5.0406497E+05   5.5701168E+06   5.5700310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4327073E-05   5.5700298E+06   5.5700298E+06   7.4246486E+06   7.8231551E+03   5.0405838E+05   5.5701155E+06   5.5700298E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5395984E-05   5.5700283E+06   5.5700283E+06   7.4243282E+06   7.8229451E+03   5.0405077E+05   5.5701139E+06   5.5700283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6544645E-05   5.5700267E+06   5.5700267E+06   7.4239583E+06   7.8227027E+03   5.0404198E+05   5.5701121E+06   5.5700267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7779005E-05   5.5700247E+06   5.5700247E+06   7.4235311E+06   7.8224226E+03   5.0403183E+05   5.5701101E+06   5.5700247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9105458E-05   5.5700225E+06   5.5700225E+06   7.4230378E+06   7.8220993E+03   5.0402012E+05   5.5701077E+06   5.5700225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0530875E-05   5.5700199E+06   5.5700199E+06   7.4224682E+06   7.8217260E+03   5.0400659E+05   5.5701049E+06   5.5700199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2062639E-05   5.5700169E+06   5.5700169E+06   7.4218105E+06   7.8212948E+03   5.0399097E+05   5.5701017E+06   5.5700169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3708685E-05   5.5700135E+06   5.5700135E+06   7.4210510E+06   7.8207970E+03   5.0397293E+05   5.5700980E+06   5.5700135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5477538E-05   5.5700095E+06   5.5700095E+06   7.4201741E+06   7.8202222E+03   5.0395211E+05   5.5700938E+06   5.5700095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7378362E-05   5.5700050E+06   5.5700050E+06   7.4191616E+06   7.8195585E+03   5.0392807E+05   5.5700888E+06   5.5700050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9421002E-05   5.5699997E+06   5.5699997E+06   7.4179925E+06   7.8187921E+03   5.0390032E+05   5.5700831E+06   5.5699997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1616039E-05   5.5699936E+06   5.5699936E+06   7.4166427E+06   7.8179072E+03   5.0386827E+05   5.5700766E+06   5.5699936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3974843E-05   5.5699865E+06   5.5699865E+06   7.4150843E+06   7.8168855E+03   5.0383128E+05   5.5700690E+06   5.5699865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6509632E-05   5.5699784E+06   5.5699784E+06   7.4132850E+06   7.8157058E+03   5.0378858E+05   5.5700603E+06   5.5699784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9233537E-05   5.5699689E+06   5.5699689E+06   7.4112077E+06   7.8143438E+03   5.0373930E+05   5.5700502E+06   5.5699689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2160666E-05   5.5699581E+06   5.5699581E+06   7.4088097E+06   7.8127713E+03   5.0368241E+05   5.5700385E+06   5.5699581E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5306181E-05   5.5699455E+06   5.5699455E+06   7.4060413E+06   7.8109558E+03   5.0361675E+05   5.5700250E+06   5.5699455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8686377E-05   5.5699311E+06   5.5699311E+06   7.4028457E+06   7.8088600E+03   5.0354098E+05   5.5700095E+06   5.5699311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2318762E-05   5.5699143E+06   5.5699143E+06   7.3991572E+06   7.8064406E+03   5.0345355E+05   5.5699915E+06   5.5699143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6222151E-05   5.5698950E+06   5.5698950E+06   7.3948999E+06   7.8036477E+03   5.0335267E+05   5.5699707E+06   5.5698950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0416764E-05   5.5698727E+06   5.5698727E+06   7.3899865E+06   7.8004240E+03   5.0323629E+05   5.5699468E+06   5.5698727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4924327E-05   5.5698470E+06   5.5698470E+06   7.3843165E+06   7.7967033E+03   5.0310205E+05   5.5699191E+06   5.5698470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9768190E-05   5.5698173E+06   5.5698173E+06   7.3777741E+06   7.7924092E+03   5.0294724E+05   5.5698872E+06   5.5698173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4973444E-05   5.5697830E+06   5.5697830E+06   7.3702259E+06   7.7874537E+03   5.0276875E+05   5.5698504E+06   5.5697830E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0567049E-05   5.5697433E+06   5.5697433E+06   7.3615186E+06   7.7817358E+03   5.0256300E+05   5.5698078E+06   5.5697433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6577982E-05   5.5696976E+06   5.5696976E+06   7.3514757E+06   7.7751389E+03   5.0232588E+05   5.5697587E+06   5.5696976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3037377E-05   5.5696448E+06   5.5696448E+06   7.3398947E+06   7.7675289E+03   5.0205271E+05   5.5697019E+06   5.5696448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9978694E-05   5.5695838E+06   5.5695838E+06   7.3265429E+06   7.7587516E+03   5.0173813E+05   5.5696365E+06   5.5695838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0743789E-04   5.5695135E+06   5.5695135E+06   7.3111532E+06   7.7486299E+03   5.0137600E+05   5.5695609E+06   5.5695135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1545359E-04   5.5694323E+06   5.5694323E+06   7.2934200E+06   7.7369604E+03   5.0095935E+05   5.5694736E+06   5.5694323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
