#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0591321E-05   1.6597195E+07   1.6597195E+07   2.2120812E+07   1.2608118E+04   1.2635528E+07   1.6597223E+07   1.6597195E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1381516E-05   1.6597192E+07   1.6597192E+07   2.2119448E+07   1.2607617E+04   1.2635331E+07   1.6597220E+07   1.6597192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2230667E-05   1.6597188E+07   1.6597188E+07   2.2117874E+07   1.2607040E+04   1.2635103E+07   1.6597216E+07   1.6597188E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3143170E-05   1.6597183E+07   1.6597183E+07   2.2116056E+07   1.2606373E+04   1.2634840E+07   1.6597211E+07   1.6597183E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4123753E-05   1.6597178E+07   1.6597178E+07   2.2113956E+07   1.2605603E+04   1.2634537E+07   1.6597205E+07   1.6597178E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5177496E-05   1.6597171E+07   1.6597171E+07   2.2111532E+07   1.2604714E+04   1.2634187E+07   1.6597199E+07   1.6597171E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6309856E-05   1.6597164E+07   1.6597164E+07   2.2108733E+07   1.2603687E+04   1.2633782E+07   1.6597191E+07   1.6597164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7526699E-05   1.6597156E+07   1.6597156E+07   2.2105502E+07   1.2602502E+04   1.2633315E+07   1.6597183E+07   1.6597156E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8834328E-05   1.6597147E+07   1.6597147E+07   2.2101770E+07   1.2601133E+04   1.2632776E+07   1.6597173E+07   1.6597147E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0239516E-05   1.6597136E+07   1.6597136E+07   2.2097462E+07   1.2599553E+04   1.2632153E+07   1.6597161E+07   1.6597136E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
