#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0699748E-05   4.9184164E+06   4.9184164E+06   6.5571866E+06   1.3282322E+04   1.8891517E+05   4.9186256E+06   4.9184164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1498033E-05   4.9184156E+06   4.9184156E+06   6.5570768E+06   1.3282185E+04   1.8891354E+05   4.9186247E+06   4.9184156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2355876E-05   4.9184146E+06   4.9184146E+06   6.5569501E+06   1.3282027E+04   1.8891166E+05   4.9186237E+06   4.9184146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3277722E-05   4.9184135E+06   4.9184135E+06   6.5568038E+06   1.3281845E+04   1.8890948E+05   4.9186225E+06   4.9184135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4268344E-05   4.9184123E+06   4.9184123E+06   6.5566349E+06   1.3281634E+04   1.8890697E+05   4.9186211E+06   4.9184123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5332874E-05   4.9184108E+06   4.9184108E+06   6.5564397E+06   1.3281391E+04   1.8890407E+05   4.9186195E+06   4.9184108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6476826E-05   4.9184092E+06   4.9184092E+06   6.5562144E+06   1.3281110E+04   1.8890071E+05   4.9186177E+06   4.9184092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7706126E-05   4.9184072E+06   4.9184072E+06   6.5559543E+06   1.3280785E+04   1.8889685E+05   4.9186156E+06   4.9184072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9027142E-05   4.9184050E+06   4.9184050E+06   6.5556539E+06   1.3280411E+04   1.8889238E+05   4.9186132E+06   4.9184050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0446716E-05   4.9184024E+06   4.9184024E+06   6.5553069E+06   1.3279978E+04   1.8888722E+05   4.9186104E+06   4.9184024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1972201E-05   4.9183995E+06   4.9183995E+06   6.5549064E+06   1.3279478E+04   1.8888126E+05   4.9186071E+06   4.9183995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3611499E-05   4.9183960E+06   4.9183960E+06   6.5544438E+06   1.3278901E+04   1.8887439E+05   4.9186034E+06   4.9183960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5373102E-05   4.9183921E+06   4.9183921E+06   6.5539097E+06   1.3278235E+04   1.8886645E+05   4.9185990E+06   4.9183921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7266134E-05   4.9183875E+06   4.9183875E+06   6.5532930E+06   1.3277466E+04   1.8885728E+05   4.9185940E+06   4.9183875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9300401E-05   4.9183822E+06   4.9183822E+06   6.5525809E+06   1.3276578E+04   1.8884669E+05   4.9185883E+06   4.9183822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1486440E-05   4.9183761E+06   4.9183761E+06   6.5517586E+06   1.3275552E+04   1.8883447E+05   4.9185816E+06   4.9183761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3835575E-05   4.9183691E+06   4.9183691E+06   6.5508092E+06   1.3274368E+04   1.8882036E+05   4.9185739E+06   4.9183691E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
