#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6521392E-06   1.5922371E+07   1.5922371E+07   2.1223923E+07   2.3274415E+04   4.7691414E+06   1.5922498E+07   1.5922371E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0372264E-05   1.5922366E+07   1.5922366E+07   2.1223003E+07   2.3273776E+04   4.7690854E+06   1.5922493E+07   1.5922366E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1146116E-05   1.5922362E+07   1.5922362E+07   2.1221941E+07   2.3273037E+04   4.7690207E+06   1.5922488E+07   1.5922362E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1977704E-05   1.5922356E+07   1.5922356E+07   2.1220715E+07   2.3272185E+04   4.7689461E+06   1.5922482E+07   1.5922356E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2871335E-05   1.5922349E+07   1.5922349E+07   2.1219300E+07   2.3271200E+04   4.7688598E+06   1.5922475E+07   1.5922349E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3831637E-05   1.5922342E+07   1.5922342E+07   2.1217665E+07   2.3270063E+04   4.7687603E+06   1.5922467E+07   1.5922342E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4863585E-05   1.5922333E+07   1.5922333E+07   2.1215777E+07   2.3268750E+04   4.7686453E+06   1.5922458E+07   1.5922333E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5972525E-05   1.5922323E+07   1.5922323E+07   2.1213598E+07   2.3267234E+04   4.7685126E+06   1.5922447E+07   1.5922323E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7164200E-05   1.5922311E+07   1.5922311E+07   2.1211081E+07   2.3265484E+04   4.7683593E+06   1.5922435E+07   1.5922311E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8444784E-05   1.5922298E+07   1.5922298E+07   2.1208175E+07   2.3263463E+04   4.7681824E+06   1.5922421E+07   1.5922298E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9820909E-05   1.5922282E+07   1.5922282E+07   2.1204820E+07   2.3261129E+04   4.7679781E+06   1.5922404E+07   1.5922282E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1299704E-05   1.5922265E+07   1.5922265E+07   2.1200946E+07   2.3258434E+04   4.7677423E+06   1.5922385E+07   1.5922265E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2888829E-05   1.5922244E+07   1.5922244E+07   2.1196473E+07   2.3255323E+04   4.7674700E+06   1.5922363E+07   1.5922244E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4596515E-05   1.5922220E+07   1.5922220E+07   2.1191309E+07   2.3251731E+04   4.7671557E+06   1.5922338E+07   1.5922220E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6431608E-05   1.5922192E+07   1.5922192E+07   2.1185348E+07   2.3247583E+04   4.7667929E+06   1.5922309E+07   1.5922192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8403612E-05   1.5922161E+07   1.5922161E+07   2.1178465E+07   2.3242795E+04   4.7663742E+06   1.5922275E+07   1.5922161E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0522744E-05   1.5922124E+07   1.5922124E+07   2.1170520E+07   2.3237267E+04   4.7658909E+06   1.5922236E+07   1.5922124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2799980E-05   1.5922081E+07   1.5922081E+07   2.1161349E+07   2.3230885E+04   4.7653331E+06   1.5922191E+07   1.5922081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5247115E-05   1.5922032E+07   1.5922032E+07   2.1150763E+07   2.3223517E+04   4.7646894E+06   1.5922139E+07   1.5922032E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7876826E-05   1.5921976E+07   1.5921976E+07   2.1138544E+07   2.3215013E+04   4.7639468E+06   1.5922079E+07   1.5921976E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0702734E-05   1.5921910E+07   1.5921910E+07   2.1124443E+07   2.3205197E+04   4.7630899E+06   1.5922009E+07   1.5921910E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3739476E-05   1.5921835E+07   1.5921835E+07   2.1108170E+07   2.3193867E+04   4.7621016E+06   1.5921929E+07   1.5921835E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7002784E-05   1.5921748E+07   1.5921748E+07   2.1089393E+07   2.3180792E+04   4.7609616E+06   1.5921837E+07   1.5921748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0509559E-05   1.5921647E+07   1.5921647E+07   2.1067730E+07   2.3165703E+04   4.7596472E+06   1.5921730E+07   1.5921647E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4277968E-05   1.5921531E+07   1.5921531E+07   2.1042740E+07   2.3148293E+04   4.7581318E+06   1.5921607E+07   1.5921531E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8327529E-05   1.5921397E+07   1.5921397E+07   2.1013916E+07   2.3128206E+04   4.7563853E+06   1.5921465E+07   1.5921397E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2679219E-05   1.5921242E+07   1.5921242E+07   2.0980678E+07   2.3105036E+04   4.7543730E+06   1.5921300E+07   1.5921242E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7355580E-05   1.5921064E+07   1.5921064E+07   2.0942358E+07   2.3078311E+04   4.7520552E+06   1.5921111E+07   1.5921064E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2380833E-05   1.5920858E+07   1.5920858E+07   2.0898189E+07   2.3047495E+04   4.7493866E+06   1.5920892E+07   1.5920858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7781010E-05   1.5920620E+07   1.5920620E+07   2.0847293E+07   2.3011967E+04   4.7463156E+06   1.5920639E+07   1.5920620E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3584082E-05   1.5920345E+07   1.5920345E+07   2.0788666E+07   2.2971018E+04   4.7427834E+06   1.5920347E+07   1.5920345E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9820109E-05   1.5920028E+07   1.5920028E+07   2.0721159E+07   2.2923834E+04   4.7387232E+06   1.5920011E+07   1.5920028E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6521392E-05   1.5919662E+07   1.5919662E+07   2.0643463E+07   2.2869486E+04   4.7340594E+06   1.5919622E+07   1.5919662E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0372264E-04   1.5919240E+07   1.5919240E+07   2.0554085E+07   2.2806909E+04   4.7287069E+06   1.5919174E+07   1.5919240E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1146116E-04   1.5918752E+07   1.5918752E+07   2.0451331E+07   2.2734890E+04   4.7225697E+06   1.5918657E+07   1.5918752E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
