#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0278101E-05   1.8430629E+07   1.8430629E+07   2.4564567E+07   1.6584977E+04   1.3305070E+07   1.8430669E+07   1.8430629E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1044928E-05   1.8430625E+07   1.8430625E+07   2.4563075E+07   1.6584329E+04   1.3304857E+07   1.8430664E+07   1.8430625E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1868966E-05   1.8430620E+07   1.8430620E+07   2.4561352E+07   1.6583582E+04   1.3304610E+07   1.8430659E+07   1.8430620E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2754484E-05   1.8430614E+07   1.8430614E+07   2.4559363E+07   1.6582719E+04   1.3304326E+07   1.8430653E+07   1.8430614E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3706068E-05   1.8430607E+07   1.8430607E+07   2.4557065E+07   1.6581722E+04   1.3303997E+07   1.8430646E+07   1.8430607E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4728648E-05   1.8430599E+07   1.8430599E+07   2.4554413E+07   1.6580571E+04   1.3303618E+07   1.8430638E+07   1.8430599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5827521E-05   1.8430590E+07   1.8430590E+07   2.4551350E+07   1.6579242E+04   1.3303180E+07   1.8430628E+07   1.8430590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7008377E-05   1.8430580E+07   1.8430580E+07   2.4547813E+07   1.6577708E+04   1.3302674E+07   1.8430617E+07   1.8430580E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8277336E-05   1.8430568E+07   1.8430568E+07   2.4543730E+07   1.6575936E+04   1.3302091E+07   1.8430605E+07   1.8430568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9640968E-05   1.8430554E+07   1.8430554E+07   2.4539016E+07   1.6573890E+04   1.3301417E+07   1.8430590E+07   1.8430554E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1106338E-05   1.8430538E+07   1.8430538E+07   2.4533572E+07   1.6571528E+04   1.3300638E+07   1.8430574E+07   1.8430538E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2681036E-05   1.8430520E+07   1.8430520E+07   2.4527288E+07   1.6568801E+04   1.3299740E+07   1.8430554E+07   1.8430520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4373219E-05   1.8430499E+07   1.8430499E+07   2.4520033E+07   1.6565653E+04   1.3298703E+07   1.8430532E+07   1.8430499E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6191652E-05   1.8430474E+07   1.8430474E+07   2.4511658E+07   1.6562017E+04   1.3297506E+07   1.8430507E+07   1.8430474E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8145754E-05   1.8430446E+07   1.8430446E+07   2.4501989E+07   1.6557821E+04   1.3296125E+07   1.8430477E+07   1.8430446E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0245647E-05   1.8430413E+07   1.8430413E+07   2.4490829E+07   1.6552976E+04   1.3294531E+07   1.8430443E+07   1.8430413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2502210E-05   1.8430376E+07   1.8430376E+07   2.4477947E+07   1.6547383E+04   1.3292691E+07   1.8430403E+07   1.8430376E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4927129E-05   1.8430332E+07   1.8430332E+07   2.4463079E+07   1.6540928E+04   1.3290569E+07   1.8430358E+07   1.8430332E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7532966E-05   1.8430282E+07   1.8430282E+07   2.4445920E+07   1.6533476E+04   1.3288120E+07   1.8430305E+07   1.8430282E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0333219E-05   1.8430224E+07   1.8430224E+07   2.4426119E+07   1.6524876E+04   1.3285295E+07   1.8430244E+07   1.8430224E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3342393E-05   1.8430157E+07   1.8430157E+07   2.4403273E+07   1.6514951E+04   1.3282037E+07   1.8430174E+07   1.8430157E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6576075E-05   1.8430079E+07   1.8430079E+07   2.4376915E+07   1.6503499E+04   1.3278280E+07   1.8430093E+07   1.8430079E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0051015E-05   1.8429990E+07   1.8429990E+07   2.4346510E+07   1.6490284E+04   1.3273949E+07   1.8429999E+07   1.8429990E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3785212E-05   1.8429887E+07   1.8429887E+07   2.4311444E+07   1.6475040E+04   1.3268957E+07   1.8429891E+07   1.8429887E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7798010E-05   1.8429768E+07   1.8429768E+07   2.4271010E+07   1.6457455E+04   1.3263206E+07   1.8429766E+07   1.8429768E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2110194E-05   1.8429630E+07   1.8429630E+07   2.4224396E+07   1.6437175E+04   1.3256581E+07   1.8429622E+07   1.8429630E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6744101E-05   1.8429471E+07   1.8429471E+07   2.4170671E+07   1.6413791E+04   1.3248954E+07   1.8429456E+07   1.8429471E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1723733E-05   1.8429288E+07   1.8429288E+07   2.4108770E+07   1.6386834E+04   1.3240176E+07   1.8429264E+07   1.8429288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7074885E-05   1.8429077E+07   1.8429077E+07   2.4037473E+07   1.6355767E+04   1.3230080E+07   1.8429042E+07   1.8429077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2825275E-05   1.8428833E+07   1.8428833E+07   2.3955388E+07   1.6319974E+04   1.3218474E+07   1.8428787E+07   1.8428833E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9004689E-05   1.8428551E+07   1.8428551E+07   2.3860926E+07   1.6278750E+04   1.3205144E+07   1.8428492E+07   1.8428551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5645135E-05   1.8428226E+07   1.8428226E+07   2.3752279E+07   1.6231293E+04   1.3189844E+07   1.8428151E+07   1.8428226E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0278101E-04   1.8427851E+07   1.8427851E+07   2.3627395E+07   1.6176684E+04   1.3172301E+07   1.8427758E+07   1.8427851E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1044928E-04   1.8427418E+07   1.8427418E+07   2.3483950E+07   1.6113881E+04   1.3152208E+07   1.8427305E+07   1.8427418E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1868966E-04   1.8426919E+07   1.8426919E+07   2.3319324E+07   1.6041700E+04   1.3129224E+07   1.8426782E+07   1.8426919E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2754484E-04   1.8426344E+07   1.8426344E+07   2.3130569E+07   1.5958802E+04   1.3102973E+07   1.8426179E+07   1.8426344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3706068E-04   1.8425680E+07   1.8425680E+07   2.2914392E+07   1.5863677E+04   1.3073041E+07   1.8425484E+07   1.8425680E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4728648E-04   1.8424915E+07   1.8424915E+07   2.2667126E+07   1.5754628E+04   1.3038981E+07   1.8424682E+07   1.8424915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
