#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0456879E-05   2.1086953E+07   2.1086953E+07   2.8101648E+07   1.5322963E+04   3.2493475E+07   2.1086961E+07   2.1086953E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1237044E-05   2.1086948E+07   2.1086948E+07   2.8099430E+07   1.5322185E+04   3.2492652E+07   2.1086956E+07   2.1086948E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2075415E-05   2.1086942E+07   2.1086942E+07   2.8096869E+07   1.5321288E+04   3.2491701E+07   2.1086950E+07   2.1086942E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2976336E-05   2.1086936E+07   2.1086936E+07   2.8093913E+07   1.5320251E+04   3.2490602E+07   2.1086943E+07   2.1086936E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3944472E-05   2.1086929E+07   2.1086929E+07   2.8090499E+07   1.5319055E+04   3.2489335E+07   2.1086935E+07   2.1086929E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4984839E-05   2.1086920E+07   2.1086920E+07   2.8086557E+07   1.5317673E+04   3.2487871E+07   2.1086926E+07   2.1086920E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6102825E-05   2.1086910E+07   2.1086910E+07   2.8082005E+07   1.5316078E+04   3.2486181E+07   2.1086916E+07   2.1086910E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7304222E-05   2.1086899E+07   2.1086899E+07   2.8076750E+07   1.5314235E+04   3.2484229E+07   2.1086904E+07   2.1086899E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8595253E-05   2.1086885E+07   2.1086885E+07   2.8070683E+07   1.5312109E+04   3.2481977E+07   2.1086890E+07   2.1086885E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9982604E-05   2.1086870E+07   2.1086870E+07   2.8063678E+07   1.5309653E+04   3.2479376E+07   2.1086875E+07   2.1086870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1473463E-05   2.1086852E+07   2.1086852E+07   2.8055591E+07   1.5306817E+04   3.2476374E+07   2.1086856E+07   2.1086852E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3075551E-05   2.1086832E+07   2.1086832E+07   2.8046254E+07   1.5303544E+04   3.2472909E+07   2.1086835E+07   2.1086832E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4797168E-05   2.1086809E+07   2.1086809E+07   2.8035476E+07   1.5299765E+04   3.2468909E+07   2.1086811E+07   2.1086809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6647231E-05   2.1086781E+07   2.1086781E+07   2.8023035E+07   1.5295402E+04   3.2464293E+07   2.1086782E+07   2.1086781E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8635323E-05   2.1086750E+07   2.1086750E+07   2.8008674E+07   1.5290365E+04   3.2458966E+07   2.1086750E+07   2.1086750E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0771742E-05   2.1086714E+07   2.1086714E+07   2.7992099E+07   1.5284552E+04   3.2452818E+07   2.1086712E+07   2.1086714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3067555E-05   2.1086672E+07   2.1086672E+07   2.7972970E+07   1.5277841E+04   3.2445726E+07   2.1086669E+07   2.1086672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5534653E-05   2.1086624E+07   2.1086624E+07   2.7950895E+07   1.5270096E+04   3.2437543E+07   2.1086618E+07   2.1086624E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8185816E-05   2.1086568E+07   2.1086568E+07   2.7925423E+07   1.5261157E+04   3.2428105E+07   2.1086560E+07   2.1086568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1034777E-05   2.1086504E+07   2.1086504E+07   2.7896035E+07   1.5250842E+04   3.2417220E+07   2.1086493E+07   2.1086504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4096293E-05   2.1086429E+07   2.1086429E+07   2.7862134E+07   1.5238940E+04   3.2404669E+07   2.1086416E+07   2.1086429E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7386222E-05   2.1086343E+07   2.1086343E+07   2.7823032E+07   1.5225209E+04   3.2390201E+07   2.1086327E+07   2.1086343E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0921605E-05   2.1086244E+07   2.1086244E+07   2.7777942E+07   1.5209369E+04   3.2373528E+07   2.1086224E+07   2.1086244E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4720755E-05   2.1086130E+07   2.1086130E+07   2.7725956E+07   1.5191101E+04   3.2354318E+07   2.1086105E+07   2.1086130E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
