#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0456879E-05   2.1321671E+07   2.1321671E+07   2.8414233E+07   1.5441237E+04   3.4433908E+07   2.1321678E+07   2.1321671E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1237044E-05   2.1321666E+07   2.1321666E+07   2.8411957E+07   1.5440442E+04   3.4433005E+07   2.1321673E+07   2.1321666E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2075415E-05   2.1321661E+07   2.1321661E+07   2.8409330E+07   1.5439525E+04   3.4431964E+07   2.1321667E+07   2.1321661E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2976336E-05   2.1321654E+07   2.1321654E+07   2.8406296E+07   1.5438465E+04   3.4430761E+07   2.1321660E+07   2.1321654E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3944472E-05   2.1321647E+07   2.1321647E+07   2.8402793E+07   1.5437242E+04   3.4429372E+07   2.1321652E+07   2.1321647E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4984839E-05   2.1321638E+07   2.1321638E+07   2.8398749E+07   1.5435830E+04   3.4427769E+07   2.1321643E+07   2.1321638E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6102825E-05   2.1321628E+07   2.1321628E+07   2.8394079E+07   1.5434199E+04   3.4425918E+07   2.1321633E+07   2.1321628E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7304222E-05   2.1321616E+07   2.1321616E+07   2.8388687E+07   1.5432316E+04   3.4423781E+07   2.1321620E+07   2.1321616E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8595253E-05   2.1321603E+07   2.1321603E+07   2.8382462E+07   1.5430141E+04   3.4421314E+07   2.1321607E+07   2.1321603E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9982604E-05   2.1321587E+07   2.1321587E+07   2.8375274E+07   1.5427631E+04   3.4418465E+07   2.1321590E+07   2.1321587E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1473463E-05   2.1321569E+07   2.1321569E+07   2.8366977E+07   1.5424733E+04   3.4415178E+07   2.1321572E+07   2.1321569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3075551E-05   2.1321549E+07   2.1321549E+07   2.8357397E+07   1.5421386E+04   3.4411382E+07   2.1321550E+07   2.1321549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4797168E-05   2.1321525E+07   2.1321525E+07   2.8346339E+07   1.5417523E+04   3.4407002E+07   2.1321526E+07   2.1321525E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6647231E-05   2.1321497E+07   2.1321497E+07   2.8333574E+07   1.5413063E+04   3.4401946E+07   2.1321497E+07   2.1321497E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8635323E-05   2.1321466E+07   2.1321466E+07   2.8318840E+07   1.5407915E+04   3.4396112E+07   2.1321464E+07   2.1321466E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0771742E-05   2.1321429E+07   2.1321429E+07   2.8301834E+07   1.5401972E+04   3.4389379E+07   2.1321426E+07   2.1321429E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3067555E-05   2.1321386E+07   2.1321386E+07   2.8282207E+07   1.5395113E+04   3.4381611E+07   2.1321382E+07   2.1321386E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5534653E-05   2.1321337E+07   2.1321337E+07   2.8259559E+07   1.5387196E+04   3.4372650E+07   2.1321331E+07   2.1321337E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8185816E-05   2.1321281E+07   2.1321281E+07   2.8233425E+07   1.5378059E+04   3.4362313E+07   2.1321272E+07   2.1321281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1034777E-05   2.1321216E+07   2.1321216E+07   2.8203274E+07   1.5367515E+04   3.4350393E+07   2.1321204E+07   2.1321216E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4096293E-05   2.1321140E+07   2.1321140E+07   2.8168493E+07   1.5355349E+04   3.4336648E+07   2.1321126E+07   2.1321140E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7386222E-05   2.1321053E+07   2.1321053E+07   2.8128378E+07   1.5341314E+04   3.4320804E+07   2.1321035E+07   2.1321053E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0921605E-05   2.1320953E+07   2.1320953E+07   2.8082119E+07   1.5325124E+04   3.4302544E+07   2.1320931E+07   2.1320953E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4720755E-05   2.1320837E+07   2.1320837E+07   2.8028787E+07   1.5306451E+04   3.4281509E+07   2.1320810E+07   2.1320837E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8803352E-05   2.1320703E+07   2.1320703E+07   2.7967317E+07   1.5284919E+04   3.4257283E+07   2.1320671E+07   2.1320703E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3190542E-05   2.1320548E+07   2.1320548E+07   2.7896486E+07   1.5260097E+04   3.4229396E+07   2.1320510E+07   2.1320548E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7905051E-05   2.1320370E+07   2.1320370E+07   2.7814898E+07   1.5231488E+04   3.4197309E+07   2.1320325E+07   2.1320370E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2971300E-05   2.1320164E+07   2.1320164E+07   2.7720955E+07   1.5198524E+04   3.4160411E+07   2.1320111E+07   2.1320164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8415530E-05   2.1319927E+07   2.1319927E+07   2.7612834E+07   1.5160557E+04   3.4118008E+07   2.1319864E+07   2.1319927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4265942E-05   2.1319652E+07   2.1319652E+07   2.7488462E+07   1.5116843E+04   3.4069316E+07   2.1319579E+07   2.1319652E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
