#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0493309E-05   1.1529207E+07   1.1529207E+07   1.5368152E+07   1.1783042E+04   3.4192127E+06   1.1529273E+07   1.1529207E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1276192E-05   1.1529205E+07   1.1529205E+07   1.5367511E+07   1.1782730E+04   3.4191773E+06   1.1529271E+07   1.1529205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2117485E-05   1.1529202E+07   1.1529202E+07   1.5366770E+07   1.1782369E+04   3.4191365E+06   1.1529268E+07   1.1529202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3021544E-05   1.1529199E+07   1.1529199E+07   1.5365915E+07   1.1781953E+04   3.4190894E+06   1.1529265E+07   1.1529199E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3993053E-05   1.1529196E+07   1.1529196E+07   1.5364928E+07   1.1781472E+04   3.4190349E+06   1.1529261E+07   1.1529196E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5037044E-05   1.1529192E+07   1.1529192E+07   1.5363788E+07   1.1780917E+04   3.4189721E+06   1.1529257E+07   1.1529192E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6158925E-05   1.1529187E+07   1.1529187E+07   1.5362472E+07   1.1780275E+04   3.4188995E+06   1.1529252E+07   1.1529187E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7364508E-05   1.1529182E+07   1.1529182E+07   1.5360952E+07   1.1779535E+04   3.4188157E+06   1.1529246E+07   1.1529182E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8660036E-05   1.1529176E+07   1.1529176E+07   1.5359197E+07   1.1778680E+04   3.4187190E+06   1.1529240E+07   1.1529176E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0052221E-05   1.1529168E+07   1.1529168E+07   1.5357171E+07   1.1777693E+04   3.4186073E+06   1.1529232E+07   1.1529168E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1548273E-05   1.1529160E+07   1.1529160E+07   1.5354831E+07   1.1776553E+04   3.4184784E+06   1.1529224E+07   1.1529160E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3155943E-05   1.1529151E+07   1.1529151E+07   1.5352129E+07   1.1775237E+04   3.4183295E+06   1.1529214E+07   1.1529151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4883558E-05   1.1529140E+07   1.1529140E+07   1.5349010E+07   1.1773717E+04   3.4181576E+06   1.1529202E+07   1.1529140E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6740066E-05   1.1529127E+07   1.1529127E+07   1.5345409E+07   1.1771963E+04   3.4179592E+06   1.1529189E+07   1.1529127E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8735084E-05   1.1529113E+07   1.1529113E+07   1.5341251E+07   1.1769937E+04   3.4177302E+06   1.1529173E+07   1.1529113E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0878946E-05   1.1529096E+07   1.1529096E+07   1.5336452E+07   1.1767598E+04   3.4174659E+06   1.1529155E+07   1.1529096E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3182758E-05   1.1529076E+07   1.1529076E+07   1.5330911E+07   1.1764898E+04   3.4171608E+06   1.1529135E+07   1.1529076E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5658451E-05   1.1529054E+07   1.1529054E+07   1.5324515E+07   1.1761780E+04   3.4168087E+06   1.1529111E+07   1.1529054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8318851E-05   1.1529028E+07   1.1529028E+07   1.5317132E+07   1.1758182E+04   3.4164023E+06   1.1529084E+07   1.1529028E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1177737E-05   1.1528998E+07   1.1528998E+07   1.5308611E+07   1.1754028E+04   3.4159335E+06   1.1529052E+07   1.1528998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4249918E-05   1.1528964E+07   1.1528964E+07   1.5298776E+07   1.1749233E+04   3.4153926E+06   1.1529015E+07   1.1528964E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7551309E-05   1.1528924E+07   1.1528924E+07   1.5287426E+07   1.1743699E+04   3.4147686E+06   1.1528973E+07   1.1528924E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1099009E-05   1.1528878E+07   1.1528878E+07   1.5274330E+07   1.1737311E+04   3.4140490E+06   1.1528924E+07   1.1528878E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4911395E-05   1.1528824E+07   1.1528824E+07   1.5259220E+07   1.1729941E+04   3.4132191E+06   1.1528868E+07   1.1528824E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9008215E-05   1.1528763E+07   1.1528763E+07   1.5241789E+07   1.1721436E+04   3.4122624E+06   1.1528803E+07   1.1528763E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3410689E-05   1.1528692E+07   1.1528692E+07   1.5221683E+07   1.1711623E+04   3.4111597E+06   1.1528728E+07   1.1528692E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8141623E-05   1.1528610E+07   1.1528610E+07   1.5198497E+07   1.1700303E+04   3.4098891E+06   1.1528642E+07   1.1528610E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3225522E-05   1.1528516E+07   1.1528516E+07   1.5171764E+07   1.1687246E+04   3.4084255E+06   1.1528542E+07   1.1528516E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8688719E-05   1.1528407E+07   1.1528407E+07   1.5140949E+07   1.1672190E+04   3.4067404E+06   1.1528426E+07   1.1528407E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4559513E-05   1.1528281E+07   1.1528281E+07   1.5105439E+07   1.1654830E+04   3.4048011E+06   1.1528293E+07   1.1528281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0868315E-05   1.1528135E+07   1.1528135E+07   1.5064531E+07   1.1634821E+04   3.4025703E+06   1.1528139E+07   1.1528135E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7647802E-05   1.1527968E+07   1.1527968E+07   1.5017422E+07   1.1611763E+04   3.4000060E+06   1.1527962E+07   1.1527968E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0493309E-04   1.1527774E+07   1.1527774E+07   1.4963196E+07   1.1585202E+04   3.3970601E+06   1.1527757E+07   1.1527774E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1276192E-04   1.1527551E+07   1.1527551E+07   1.4900810E+07   1.1554616E+04   3.3936788E+06   1.1527521E+07   1.1527551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2117485E-04   1.1527293E+07   1.1527293E+07   1.4829076E+07   1.1519411E+04   3.3898014E+06   1.1527248E+07   1.1527293E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3021544E-04   1.1526995E+07   1.1526995E+07   1.4746649E+07   1.1478911E+04   3.3853599E+06   1.1526933E+07   1.1526995E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3993053E-04   1.1526652E+07   1.1526652E+07   1.4652007E+07   1.1432346E+04   3.3802788E+06   1.1526570E+07   1.1526652E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5037044E-04   1.1526257E+07   1.1526257E+07   1.4543439E+07   1.1378843E+04   3.3744743E+06   1.1526152E+07   1.1526257E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6158925E-04   1.1525800E+07   1.1525800E+07   1.4419022E+07   1.1317418E+04   3.3678548E+06   1.1525669E+07   1.1525800E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7364508E-04   1.1525274E+07   1.1525274E+07   1.4276614E+07   1.1246961E+04   3.3603207E+06   1.1525112E+07   1.1525274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8660036E-04   1.1524668E+07   1.1524668E+07   1.4113838E+07   1.1166228E+04   3.3517653E+06   1.1524471E+07   1.1524668E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0052221E-04   1.1523969E+07   1.1523969E+07   1.3928078E+07   1.1073833E+04   3.3420760E+06   1.1523732E+07   1.1523969E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1548273E-04   1.1523164E+07   1.1523164E+07   1.3716482E+07   1.0968238E+04   3.3311361E+06   1.1522880E+07   1.1523164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3155943E-04   1.1522237E+07   1.1522237E+07   1.3475974E+07   1.0847752E+04   3.3188288E+06   1.1521900E+07   1.1522237E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4883558E-04   1.1521171E+07   1.1521171E+07   1.3203282E+07   1.0710532E+04   3.3050410E+06   1.1520771E+07   1.1521171E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6740066E-04   1.1519944E+07   1.1519944E+07   1.2894991E+07   1.0554591E+04   3.2896698E+06   1.1519473E+07   1.1519944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8735084E-04   1.1518533E+07   1.1518533E+07   1.2547622E+07   1.0377816E+04   3.2726310E+06   1.1517981E+07   1.1518533E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0878946E-04   1.1516911E+07   1.1516911E+07   1.2157742E+07   1.0178005E+04   3.2538696E+06   1.1516266E+07   1.1516911E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3182758E-04   1.1515050E+07   1.1515050E+07   1.1722129E+07   9.9529084E+03   3.2333726E+06   1.1514296E+07   1.1515050E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5658451E-04   1.1512914E+07   1.1512914E+07   1.1237980E+07   9.7003096E+03   3.2111852E+06   1.1512037E+07   1.1512914E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8318851E-04   1.1510465E+07   1.1510465E+07   1.0703187E+07   9.4181193E+03   3.1874274E+06   1.1509448E+07   1.1510465E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1177737E-04   1.1507662E+07   1.1507662E+07   1.0116686E+07   9.1045088E+03   3.1623128E+06   1.1506483E+07   1.1507662E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4249918E-04   1.1504455E+07   1.1504455E+07   9.4788657E+06   8.7580789E+03   3.1361649E+06   1.1503092E+07   1.1504455E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7551309E-04   1.1500793E+07   1.1500793E+07   8.7920450E+06   8.3780677E+03   3.1094292E+06   1.1499220E+07   1.1500793E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1099009E-04   1.1496615E+07   1.1496615E+07   8.0609918E+06   7.9645979E+03   3.0826744E+06   1.1494803E+07   1.1496615E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4911395E-04   1.1491856E+07   1.1491856E+07   7.2934358E+06   7.5189536E+03   3.0565761E+06   1.1489773E+07   1.1491856E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9008215E-04   1.1486446E+07   1.1486446E+07   6.5005099E+06   7.0438734E+03   3.0318736E+06   1.1484056E+07   1.1486446E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3410689E-04   1.1480306E+07   1.1480306E+07   5.6970117E+06   6.5438284E+03   3.0092893E+06   1.1477570E+07   1.1480306E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8141623E-04   1.1473352E+07   1.1473352E+07   4.9013434E+06   6.0252402E+03   2.9894015E+06   1.1470226E+07   1.1473352E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3225522E-04   1.1465491E+07   1.1465491E+07   4.1349556E+06   5.4965756E+03   2.9724667E+06   1.1461929E+07   1.1465491E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8688719E-04   1.1456624E+07   1.1456624E+07   3.4211134E+06   4.9682363E+03   2.9582005E+06   1.1452575E+07   1.1456624E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4559513E-04   1.1446644E+07   1.1446644E+07   2.7828435E+06   4.4521539E+03   2.9455443E+06   1.1442055E+07   1.1446644E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0868315E-04   1.1435434E+07   1.1435434E+07   2.2400392E+06   3.9610105E+03   2.9324816E+06   1.1430249E+07   1.1435434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7647802E-04   1.1422868E+07   1.1422868E+07   1.8059356E+06   3.5070441E+03   2.9159983E+06   1.1417031E+07   1.1422868E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0493309E-03   1.1408811E+07   1.1408811E+07   1.4835174E+06   3.1004921E+03   2.8923170E+06   1.1402264E+07   1.1408811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1276192E-03   1.1393114E+07   1.1393114E+07   1.2628569E+06   2.7478633E+03   2.8575252E+06   1.1385801E+07   1.1393114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2117485E-03   1.1375614E+07   1.1375614E+07   1.1207423E+06   2.4504156E+03   2.8086419E+06   1.1367482E+07   1.1375614E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3021544E-03   1.1356134E+07   1.1356134E+07   1.0239707E+06   2.2033834E+03   2.7449695E+06   1.1347137E+07   1.1356134E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3993053E-03   1.1334484E+07   1.1334484E+07   9.3696710E+05   1.9965532E+03   2.6692690E+06   1.1324581E+07   1.1334484E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5037044E-03   1.1310459E+07   1.1310459E+07   8.3263995E+05   1.8165693E+03   2.5879700E+06   1.1299620E+07   1.1310459E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6158925E-03   1.1283848E+07   1.1283848E+07   7.0278965E+05   1.6507537E+03   2.5095652E+06   1.1272051E+07   1.1283848E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
