#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4909299E-06   1.9911124E+07   1.9911124E+07   2.6535950E+07   1.7746795E+04   2.2460265E+07   1.9911145E+07   1.9911124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0199028E-05   1.9911119E+07   1.9911119E+07   2.6534053E+07   1.7745983E+04   2.2459714E+07   1.9911140E+07   1.9911119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0959955E-05   1.9911113E+07   1.9911113E+07   2.6531862E+07   1.7745045E+04   2.2459077E+07   1.9911134E+07   1.9911113E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1777653E-05   1.9911107E+07   1.9911107E+07   2.6529333E+07   1.7743963E+04   2.2458342E+07   1.9911127E+07   1.9911107E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2656358E-05   1.9911099E+07   1.9911099E+07   2.6526412E+07   1.7742713E+04   2.2457493E+07   1.9911119E+07   1.9911099E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3600622E-05   1.9911090E+07   1.9911090E+07   2.6523040E+07   1.7741269E+04   2.2456513E+07   1.9911110E+07   1.9911090E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4615335E-05   1.9911080E+07   1.9911080E+07   2.6519146E+07   1.7739602E+04   2.2455382E+07   1.9911099E+07   1.9911080E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5705753E-05   1.9911068E+07   1.9911068E+07   2.6514651E+07   1.7737678E+04   2.2454076E+07   1.9911087E+07   1.9911068E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6877525E-05   1.9911055E+07   1.9911055E+07   2.6509460E+07   1.7735456E+04   2.2452568E+07   1.9911072E+07   1.9911055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8136721E-05   1.9911039E+07   1.9911039E+07   2.6503467E+07   1.7732890E+04   2.2450827E+07   1.9911056E+07   1.9911039E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9489862E-05   1.9911021E+07   1.9911021E+07   2.6496548E+07   1.7729927E+04   2.2448817E+07   1.9911037E+07   1.9911021E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0943958E-05   1.9911000E+07   1.9911000E+07   2.6488561E+07   1.7726507E+04   2.2446497E+07   1.9911015E+07   1.9911000E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2506542E-05   1.9910975E+07   1.9910975E+07   2.6479339E+07   1.7722559E+04   2.2443819E+07   1.9910989E+07   1.9910975E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4185706E-05   1.9910947E+07   1.9910947E+07   2.6468694E+07   1.7718000E+04   2.2440728E+07   1.9910960E+07   1.9910947E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5990149E-05   1.9910915E+07   1.9910915E+07   2.6456407E+07   1.7712738E+04   2.2437161E+07   1.9910926E+07   1.9910915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7929217E-05   1.9910878E+07   1.9910878E+07   2.6442224E+07   1.7706663E+04   2.2433045E+07   1.9910887E+07   1.9910878E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0012956E-05   1.9910834E+07   1.9910834E+07   2.6425854E+07   1.7699650E+04   2.2428295E+07   1.9910842E+07   1.9910834E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2252157E-05   1.9910785E+07   1.9910785E+07   2.6406963E+07   1.7691557E+04   2.2422815E+07   1.9910790E+07   1.9910785E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4658421E-05   1.9910727E+07   1.9910727E+07   2.6385163E+07   1.7682215E+04   2.2416493E+07   1.9910730E+07   1.9910727E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7244210E-05   1.9910661E+07   1.9910661E+07   2.6360010E+07   1.7671435E+04   2.2409201E+07   1.9910661E+07   1.9910661E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0022920E-05   1.9910584E+07   1.9910584E+07   2.6330991E+07   1.7658995E+04   2.2400792E+07   1.9910581E+07   1.9910584E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3008943E-05   1.9910495E+07   1.9910495E+07   2.6297517E+07   1.7644641E+04   2.2391098E+07   1.9910488E+07   1.9910495E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6217747E-05   1.9910393E+07   1.9910393E+07   2.6258911E+07   1.7628083E+04   2.2379923E+07   1.9910382E+07   1.9910393E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9665952E-05   1.9910275E+07   1.9910275E+07   2.6214395E+07   1.7608983E+04   2.2367047E+07   1.9910258E+07   1.9910275E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3371421E-05   1.9910139E+07   1.9910139E+07   2.6163076E+07   1.7586955E+04   2.2352214E+07   1.9910116E+07   1.9910139E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7353347E-05   1.9909982E+07   1.9909982E+07   2.6103929E+07   1.7561556E+04   2.2335134E+07   1.9909952E+07   1.9909982E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1632356E-05   1.9909800E+07   1.9909800E+07   2.6035783E+07   1.7532277E+04   2.2315474E+07   1.9909762E+07   1.9909800E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6230612E-05   1.9909591E+07   1.9909591E+07   2.5957293E+07   1.7498533E+04   2.2292859E+07   1.9909544E+07   1.9909591E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1171934E-05   1.9909349E+07   1.9909349E+07   2.5866928E+07   1.7459657E+04   2.2266857E+07   1.9909291E+07   1.9909349E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6481917E-05   1.9909070E+07   1.9909070E+07   2.5762939E+07   1.7414885E+04   2.2236983E+07   1.9909000E+07   1.9909070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2188067E-05   1.9908748E+07   1.9908748E+07   2.5643337E+07   1.7363341E+04   2.2202686E+07   1.9908663E+07   1.9908748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8319940E-05   1.9908376E+07   1.9908376E+07   2.5505865E+07   1.7304033E+04   2.2163349E+07   1.9908276E+07   1.9908376E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
