#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8693157E-06   1.3906299E+07   1.3906299E+07   1.8535294E+07   1.1847557E+04   7.3162710E+06   1.3906339E+07   1.3906299E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0605644E-05   1.3906296E+07   1.3906296E+07   1.8534294E+07   1.1847148E+04   7.3161665E+06   1.3906336E+07   1.3906296E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1396908E-05   1.3906293E+07   1.3906293E+07   1.8533139E+07   1.1846675E+04   7.3160459E+06   1.3906332E+07   1.3906293E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2247207E-05   1.3906289E+07   1.3906289E+07   1.8531806E+07   1.1846129E+04   7.3159066E+06   1.3906328E+07   1.3906289E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3160944E-05   1.3906284E+07   1.3906284E+07   1.8530266E+07   1.1845499E+04   7.3157457E+06   1.3906324E+07   1.3906284E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4142853E-05   1.3906279E+07   1.3906279E+07   1.8528488E+07   1.1844771E+04   7.3155600E+06   1.3906318E+07   1.3906279E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5198021E-05   1.3906273E+07   1.3906273E+07   1.8526435E+07   1.1843930E+04   7.3153456E+06   1.3906312E+07   1.3906273E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6331912E-05   1.3906267E+07   1.3906267E+07   1.8524065E+07   1.1842960E+04   7.3150980E+06   1.3906305E+07   1.3906267E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7550401E-05   1.3906259E+07   1.3906259E+07   1.8521328E+07   1.1841839E+04   7.3148121E+06   1.3906297E+07   1.3906259E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8859798E-05   1.3906250E+07   1.3906250E+07   1.8518168E+07   1.1840545E+04   7.3144821E+06   1.3906287E+07   1.3906250E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
