#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0988908E-05   1.0797511E+07   1.0797511E+07   1.4392892E+07   1.0154496E+04   3.1875768E+06   1.0797568E+07   1.0797511E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1808766E-05   1.0797509E+07   1.0797509E+07   1.4392303E+07   1.0154231E+04   3.1875459E+06   1.0797566E+07   1.0797509E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2689793E-05   1.0797506E+07   1.0797506E+07   1.4391623E+07   1.0153926E+04   3.1875102E+06   1.0797564E+07   1.0797506E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3636550E-05   1.0797504E+07   1.0797504E+07   1.4390838E+07   1.0153574E+04   3.1874689E+06   1.0797561E+07   1.0797504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4653944E-05   1.0797501E+07   1.0797501E+07   1.4389931E+07   1.0153166E+04   3.1874213E+06   1.0797558E+07   1.0797501E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5747243E-05   1.0797497E+07   1.0797497E+07   1.4388884E+07   1.0152696E+04   3.1873663E+06   1.0797554E+07   1.0797497E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6922110E-05   1.0797493E+07   1.0797493E+07   1.4387675E+07   1.0152154E+04   3.1873029E+06   1.0797550E+07   1.0797493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8184632E-05   1.0797489E+07   1.0797489E+07   1.4386279E+07   1.0151527E+04   3.1872296E+06   1.0797545E+07   1.0797489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9541348E-05   1.0797483E+07   1.0797483E+07   1.4384667E+07   1.0150803E+04   3.1871450E+06   1.0797539E+07   1.0797483E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0999286E-05   1.0797477E+07   1.0797477E+07   1.4382805E+07   1.0149967E+04   3.1870473E+06   1.0797533E+07   1.0797477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
