#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0639732E-05   2.3159825E+06   2.3159825E+06   3.0878294E+06   1.5587212E+04   1.2718913E+04   2.3164407E+06   2.3159825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1433539E-05   2.3159822E+06   2.3159822E+06   3.0878062E+06   1.5587139E+04   1.2718785E+04   2.3164403E+06   2.3159822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2286571E-05   2.3159818E+06   2.3159818E+06   3.0877794E+06   1.5587054E+04   1.2718638E+04   2.3164399E+06   2.3159818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3203245E-05   2.3159814E+06   2.3159814E+06   3.0877484E+06   1.5586956E+04   1.2718468E+04   2.3164394E+06   2.3159814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4188311E-05   2.3159809E+06   2.3159809E+06   3.0877126E+06   1.5586843E+04   1.2718271E+04   2.3164388E+06   2.3159809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5246870E-05   2.3159803E+06   2.3159803E+06   3.0876713E+06   1.5586713E+04   1.2718044E+04   2.3164382E+06   2.3159803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6384405E-05   2.3159796E+06   2.3159796E+06   3.0876236E+06   1.5586562E+04   1.2717782E+04   2.3164374E+06   2.3159796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7606810E-05   2.3159789E+06   2.3159789E+06   3.0875685E+06   1.5586388E+04   1.2717480E+04   2.3164366E+06   2.3159789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8920416E-05   2.3159780E+06   2.3159780E+06   3.0875049E+06   1.5586187E+04   1.2717131E+04   2.3164356E+06   2.3159780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0332027E-05   2.3159769E+06   2.3159769E+06   3.0874314E+06   1.5585955E+04   1.2716727E+04   2.3164344E+06   2.3159769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
