#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8108430E-06   1.9918729E+07   1.9918729E+07   2.6545112E+07   1.5563905E+04   2.8759537E+07   1.9918739E+07   1.9918729E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0542809E-05   1.9918725E+07   1.9918725E+07   2.6543064E+07   1.5563136E+04   2.8758753E+07   1.9918735E+07   1.9918725E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1329385E-05   1.9918719E+07   1.9918719E+07   2.6540699E+07   1.5562249E+04   2.8757848E+07   1.9918729E+07   1.9918719E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2174646E-05   1.9918713E+07   1.9918713E+07   2.6537968E+07   1.5561224E+04   2.8756804E+07   1.9918723E+07   1.9918713E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3082969E-05   1.9918706E+07   1.9918706E+07   2.6534816E+07   1.5560040E+04   2.8755597E+07   1.9918715E+07   1.9918706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4059061E-05   1.9918698E+07   1.9918698E+07   2.6531175E+07   1.5558674E+04   2.8754204E+07   1.9918706E+07   1.9918698E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5107977E-05   1.9918688E+07   1.9918688E+07   2.6526972E+07   1.5557096E+04   2.8752596E+07   1.9918696E+07   1.9918688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6235151E-05   1.9918677E+07   1.9918677E+07   2.6522119E+07   1.5555274E+04   2.8750740E+07   1.9918685E+07   1.9918677E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7446420E-05   1.9918664E+07   1.9918664E+07   2.6516516E+07   1.5553170E+04   2.8748596E+07   1.9918672E+07   1.9918664E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8748060E-05   1.9918649E+07   1.9918649E+07   2.6510047E+07   1.5550741E+04   2.8746122E+07   1.9918656E+07   1.9918649E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0146812E-05   1.9918632E+07   1.9918632E+07   2.6502578E+07   1.5547937E+04   2.8743265E+07   1.9918638E+07   1.9918632E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1649921E-05   1.9918613E+07   1.9918613E+07   2.6493956E+07   1.5544700E+04   2.8739968E+07   1.9918618E+07   1.9918613E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3265175E-05   1.9918590E+07   1.9918590E+07   2.6484002E+07   1.5540962E+04   2.8736162E+07   1.9918594E+07   1.9918590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5000939E-05   1.9918564E+07   1.9918564E+07   2.6472512E+07   1.5536647E+04   2.8731769E+07   1.9918567E+07   1.9918564E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
