#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0577616E-05   3.8491256E+06   3.8491256E+06   5.1316115E+06   8.1835448E+03   1.4807343E+05   3.8492538E+06   3.8491256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1366789E-05   3.8491251E+06   3.8491251E+06   5.1315248E+06   8.1834598E+03   1.4807216E+05   3.8492532E+06   3.8491251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2214840E-05   3.8491245E+06   3.8491245E+06   5.1314246E+06   8.1833616E+03   1.4807070E+05   3.8492525E+06   3.8491245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3126163E-05   3.8491238E+06   3.8491238E+06   5.1313089E+06   8.1832482E+03   1.4806900E+05   3.8492518E+06   3.8491238E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4105477E-05   3.8491230E+06   3.8491230E+06   5.1311753E+06   8.1831173E+03   1.4806705E+05   3.8492509E+06   3.8491230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5157856E-05   3.8491221E+06   3.8491221E+06   5.1310211E+06   8.1829661E+03   1.4806479E+05   3.8492499E+06   3.8491221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6288751E-05   3.8491210E+06   3.8491210E+06   5.1308429E+06   8.1827916E+03   1.4806218E+05   3.8492487E+06   3.8491210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7504020E-05   3.8491197E+06   3.8491197E+06   5.1306372E+06   8.1825900E+03   1.4805917E+05   3.8492473E+06   3.8491197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8809956E-05   3.8491183E+06   3.8491183E+06   5.1303997E+06   8.1823572E+03   1.4805570E+05   3.8492458E+06   3.8491183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0213326E-05   3.8491166E+06   3.8491166E+06   5.1301254E+06   8.1820884E+03   1.4805168E+05   3.8492440E+06   3.8491166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1721399E-05   3.8491147E+06   3.8491147E+06   5.1298087E+06   8.1817780E+03   1.4804705E+05   3.8492419E+06   3.8491147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3341985E-05   3.8491125E+06   3.8491125E+06   5.1294430E+06   8.1814196E+03   1.4804169E+05   3.8492394E+06   3.8491125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5083480E-05   3.8491099E+06   3.8491099E+06   5.1290207E+06   8.1810057E+03   1.4803552E+05   3.8492367E+06   3.8491099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6954904E-05   3.8491070E+06   3.8491070E+06   5.1285331E+06   8.1805278E+03   1.4802838E+05   3.8492334E+06   3.8491070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8965951E-05   3.8491035E+06   3.8491035E+06   5.1279701E+06   8.1799760E+03   1.4802014E+05   3.8492297E+06   3.8491035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
