#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0338643E-05   1.9171529E+07   1.9171529E+07   2.5550044E+07   1.4026696E+04   2.3152684E+07   1.9171544E+07   1.9171529E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1109986E-05   1.9171525E+07   1.9171525E+07   2.5548182E+07   1.4026038E+04   2.3152176E+07   1.9171539E+07   1.9171525E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1938878E-05   1.9171520E+07   1.9171520E+07   2.5546032E+07   1.4025279E+04   2.3151589E+07   1.9171534E+07   1.9171520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2829612E-05   1.9171515E+07   1.9171515E+07   2.5543550E+07   1.4024402E+04   2.3150911E+07   1.9171528E+07   1.9171515E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3786802E-05   1.9171508E+07   1.9171508E+07   2.5540683E+07   1.4023390E+04   2.3150129E+07   1.9171521E+07   1.9171508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4815405E-05   1.9171500E+07   1.9171500E+07   2.5537373E+07   1.4022221E+04   2.3149226E+07   1.9171514E+07   1.9171500E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5920750E-05   1.9171492E+07   1.9171492E+07   2.5533552E+07   1.4020871E+04   2.3148183E+07   1.9171505E+07   1.9171492E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7108563E-05   1.9171482E+07   1.9171482E+07   2.5529140E+07   1.4019312E+04   2.3146980E+07   1.9171494E+07   1.9171482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8384995E-05   1.9171470E+07   1.9171470E+07   2.5524045E+07   1.4017513E+04   2.3145590E+07   1.9171482E+07   1.9171470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9756660E-05   1.9171457E+07   1.9171457E+07   2.5518164E+07   1.4015435E+04   2.3143985E+07   1.9171468E+07   1.9171457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1230661E-05   1.9171441E+07   1.9171441E+07   2.5511373E+07   1.4013036E+04   2.3142133E+07   1.9171452E+07   1.9171441E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2814635E-05   1.9171423E+07   1.9171423E+07   2.5503533E+07   1.4010267E+04   2.3139995E+07   1.9171433E+07   1.9171423E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4516785E-05   1.9171403E+07   1.9171403E+07   2.5494483E+07   1.4007069E+04   2.3137527E+07   1.9171412E+07   1.9171403E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6345930E-05   1.9171379E+07   1.9171379E+07   2.5484036E+07   1.4003378E+04   2.3134679E+07   1.9171387E+07   1.9171379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
