#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5804942E-06   1.8569930E+07   1.8569930E+07   2.4751190E+07   2.1652225E+04   9.8425309E+06   1.8570001E+07   1.8569930E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0295274E-05   1.8569925E+07   1.8569925E+07   2.4749834E+07   2.1651467E+04   9.8423805E+06   1.8569996E+07   1.8569925E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1063382E-05   1.8569919E+07   1.8569919E+07   2.4748269E+07   2.1650592E+04   9.8422067E+06   1.8569990E+07   1.8569919E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1888797E-05   1.8569912E+07   1.8569912E+07   2.4746462E+07   2.1649581E+04   9.8420061E+06   1.8569983E+07   1.8569912E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2775794E-05   1.8569905E+07   1.8569905E+07   2.4744375E+07   2.1648414E+04   9.8417744E+06   1.8569975E+07   1.8569905E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3728969E-05   1.8569896E+07   1.8569896E+07   2.4741965E+07   2.1647067E+04   9.8415070E+06   1.8569966E+07   1.8569896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4753257E-05   1.8569886E+07   1.8569886E+07   2.4739182E+07   2.1645511E+04   9.8411981E+06   1.8569955E+07   1.8569886E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5853966E-05   1.8569874E+07   1.8569874E+07   2.4735969E+07   2.1643715E+04   9.8408416E+06   1.8569943E+07   1.8569874E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7036796E-05   1.8569860E+07   1.8569860E+07   2.4732260E+07   2.1641640E+04   9.8404299E+06   1.8569928E+07   1.8569860E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8307874E-05   1.8569844E+07   1.8569844E+07   2.4727977E+07   2.1639245E+04   9.8399546E+06   1.8569912E+07   1.8569844E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9673785E-05   1.8569826E+07   1.8569826E+07   2.4723031E+07   2.1636480E+04   9.8394059E+06   1.8569893E+07   1.8569826E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1141603E-05   1.8569805E+07   1.8569805E+07   2.4717322E+07   2.1633287E+04   9.8387725E+06   1.8569871E+07   1.8569805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2718932E-05   1.8569781E+07   1.8569781E+07   2.4710730E+07   2.1629600E+04   9.8380413E+06   1.8569845E+07   1.8569781E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4413942E-05   1.8569753E+07   1.8569753E+07   2.4703120E+07   2.1625344E+04   9.8371972E+06   1.8569816E+07   1.8569753E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6235414E-05   1.8569721E+07   1.8569721E+07   2.4694335E+07   2.1620430E+04   9.8362230E+06   1.8569782E+07   1.8569721E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8192781E-05   1.8569684E+07   1.8569684E+07   2.4684194E+07   2.1614757E+04   9.8350986E+06   1.8569742E+07   1.8569684E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0296183E-05   1.8569641E+07   1.8569641E+07   2.4672488E+07   2.1608208E+04   9.8338011E+06   1.8569697E+07   1.8569641E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
