#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0394803E-05   9.4956797E+06   9.4956797E+06   1.2657950E+07   1.0459757E+04   2.0506217E+06   9.4957520E+06   9.4956797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1170336E-05   9.4956780E+06   9.4956780E+06   1.2657490E+07   1.0459516E+04   2.0506020E+06   9.4957502E+06   9.4956780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2003731E-05   9.4956760E+06   9.4956760E+06   1.2656959E+07   1.0459239E+04   2.0505793E+06   9.4957481E+06   9.4956760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2899303E-05   9.4956737E+06   9.4956737E+06   1.2656346E+07   1.0458918E+04   2.0505530E+06   9.4957456E+06   9.4956737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3861692E-05   9.4956711E+06   9.4956711E+06   1.2655638E+07   1.0458548E+04   2.0505227E+06   9.4957428E+06   9.4956711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4895883E-05   9.4956680E+06   9.4956680E+06   1.2654820E+07   1.0458121E+04   2.0504877E+06   9.4957396E+06   9.4956680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6007232E-05   9.4956645E+06   9.4956645E+06   1.2653876E+07   1.0457628E+04   2.0504473E+06   9.4957358E+06   9.4956645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7201497E-05   9.4956604E+06   9.4956604E+06   1.2652786E+07   1.0457058E+04   2.0504007E+06   9.4957315E+06   9.4956604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8484864E-05   9.4956556E+06   9.4956556E+06   1.2651527E+07   1.0456400E+04   2.0503468E+06   9.4957264E+06   9.4956556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9863979E-05   9.4956502E+06   9.4956502E+06   1.2650074E+07   1.0455641E+04   2.0502847E+06   9.4957206E+06   9.4956502E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1345987E-05   9.4956439E+06   9.4956439E+06   1.2648396E+07   1.0454763E+04   2.0502129E+06   9.4957140E+06   9.4956439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2938565E-05   9.4956366E+06   9.4956366E+06   1.2646458E+07   1.0453751E+04   2.0501300E+06   9.4957062E+06   9.4956366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4649962E-05   9.4956282E+06   9.4956282E+06   1.2644221E+07   1.0452581E+04   2.0500343E+06   9.4956973E+06   9.4956282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6489042E-05   9.4956185E+06   9.4956185E+06   1.2641638E+07   1.0451231E+04   2.0499238E+06   9.4956870E+06   9.4956185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8465332E-05   9.4956073E+06   9.4956073E+06   1.2638655E+07   1.0449672E+04   2.0497963E+06   9.4956751E+06   9.4956073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0589068E-05   9.4955944E+06   9.4955944E+06   1.2635212E+07   1.0447873E+04   2.0496491E+06   9.4956614E+06   9.4955944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2871252E-05   9.4955795E+06   9.4955795E+06   1.2631238E+07   1.0445795E+04   2.0494792E+06   9.4956455E+06   9.4955795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5323705E-05   9.4955622E+06   9.4955622E+06   1.2626649E+07   1.0443396E+04   2.0492831E+06   9.4956272E+06   9.4955622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7959130E-05   9.4955423E+06   9.4955423E+06   1.2621352E+07   1.0440626E+04   2.0490568E+06   9.4956061E+06   9.4955423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0791178E-05   9.4955194E+06   9.4955194E+06   1.2615238E+07   1.0437429E+04   2.0487957E+06   9.4955817E+06   9.4955194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3834519E-05   9.4954928E+06   9.4954928E+06   1.2608181E+07   1.0433738E+04   2.0484943E+06   9.4955535E+06   9.4954928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7104918E-05   9.4954622E+06   9.4954622E+06   1.2600037E+07   1.0429478E+04   2.0481467E+06   9.4955210E+06   9.4954622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0619313E-05   9.4954268E+06   9.4954268E+06   1.2590638E+07   1.0424561E+04   2.0477457E+06   9.4954834E+06   9.4954268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4395910E-05   9.4953860E+06   9.4953860E+06   1.2579793E+07   1.0418887E+04   2.0472832E+06   9.4954400E+06   9.4953860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8454271E-05   9.4953388E+06   9.4953388E+06   1.2567280E+07   1.0412338E+04   2.0467499E+06   9.4953899E+06   9.4953388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2815417E-05   9.4952844E+06   9.4952844E+06   1.2552846E+07   1.0404782E+04   2.0461351E+06   9.4953321E+06   9.4952844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7501939E-05   9.4952215E+06   9.4952215E+06   1.2536197E+07   1.0396064E+04   2.0454265E+06   9.4952653E+06   9.4952215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2538112E-05   9.4951489E+06   9.4951489E+06   1.2516997E+07   1.0386007E+04   2.0446101E+06   9.4951882E+06   9.4951489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7950023E-05   9.4950651E+06   9.4950651E+06   1.2494860E+07   1.0374407E+04   2.0436697E+06   9.4950992E+06   9.4950651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
