#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0190633E-05   1.5440541E+06   1.5440541E+06   2.0586848E+06   2.1906252E+04   1.9861878E+03   1.5449823E+06   1.5440541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0950934E-05   1.5440539E+06   1.5440539E+06   2.0586762E+06   2.1906192E+04   1.9861654E+03   1.5449820E+06   1.5440539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1767959E-05   1.5440537E+06   1.5440537E+06   2.0586662E+06   2.1906122E+04   1.9861396E+03   1.5449817E+06   1.5440537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2645941E-05   1.5440534E+06   1.5440534E+06   2.0586546E+06   2.1906042E+04   1.9861097E+03   1.5449814E+06   1.5440534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3589428E-05   1.5440531E+06   1.5440531E+06   2.0586413E+06   2.1905949E+04   1.9860753E+03   1.5449811E+06   1.5440531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4603305E-05   1.5440527E+06   1.5440527E+06   2.0586260E+06   2.1905842E+04   1.9860355E+03   1.5449806E+06   1.5440527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5692826E-05   1.5440523E+06   1.5440523E+06   2.0586082E+06   2.1905718E+04   1.9859895E+03   1.5449801E+06   1.5440523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6863634E-05   1.5440518E+06   1.5440518E+06   2.0585877E+06   2.1905575E+04   1.9859364E+03   1.5449796E+06   1.5440518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8121793E-05   1.5440512E+06   1.5440512E+06   2.0585640E+06   2.1905410E+04   1.9858751E+03   1.5449789E+06   1.5440512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9473821E-05   1.5440505E+06   1.5440505E+06   2.0585367E+06   2.1905219E+04   1.9858043E+03   1.5449781E+06   1.5440505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0926720E-05   1.5440498E+06   1.5440498E+06   2.0585051E+06   2.1904999E+04   1.9857226E+03   1.5449773E+06   1.5440498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2488017E-05   1.5440489E+06   1.5440489E+06   2.0584687E+06   2.1904744E+04   1.9856282E+03   1.5449763E+06   1.5440489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4165799E-05   1.5440478E+06   1.5440478E+06   2.0584266E+06   2.1904451E+04   1.9855192E+03   1.5449751E+06   1.5440478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5968757E-05   1.5440467E+06   1.5440467E+06   2.0583780E+06   2.1904111E+04   1.9853934E+03   1.5449737E+06   1.5440467E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7906230E-05   1.5440453E+06   1.5440453E+06   2.0583218E+06   2.1903720E+04   1.9852481E+03   1.5449722E+06   1.5440453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9988253E-05   1.5440437E+06   1.5440437E+06   2.0582570E+06   2.1903267E+04   1.9850802E+03   1.5449704E+06   1.5440437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2225611E-05   1.5440419E+06   1.5440419E+06   2.0581821E+06   2.1902745E+04   1.9848865E+03   1.5449683E+06   1.5440419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4629894E-05   1.5440398E+06   1.5440398E+06   2.0580957E+06   2.1902142E+04   1.9846627E+03   1.5449659E+06   1.5440398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7213555E-05   1.5440373E+06   1.5440373E+06   2.0579959E+06   2.1901446E+04   1.9844044E+03   1.5449631E+06   1.5440373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9989978E-05   1.5440345E+06   1.5440345E+06   2.0578806E+06   2.1900641E+04   1.9841061E+03   1.5449599E+06   1.5440345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2973543E-05   1.5440313E+06   1.5440313E+06   2.0577475E+06   2.1899713E+04   1.9837616E+03   1.5449562E+06   1.5440313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6179706E-05   1.5440275E+06   1.5440275E+06   2.0575939E+06   2.1898640E+04   1.9833639E+03   1.5449519E+06   1.5440275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9625073E-05   1.5440232E+06   1.5440232E+06   2.0574164E+06   2.1897402E+04   1.9829047E+03   1.5449470E+06   1.5440232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3327492E-05   1.5440182E+06   1.5440182E+06   2.0572115E+06   2.1895972E+04   1.9823745E+03   1.5449413E+06   1.5440182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7306141E-05   1.5440124E+06   1.5440124E+06   2.0569749E+06   2.1894321E+04   1.9817623E+03   1.5449347E+06   1.5440124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1581628E-05   1.5440058E+06   1.5440058E+06   2.0567017E+06   2.1892414E+04   1.9810556E+03   1.5449271E+06   1.5440058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6176099E-05   1.5439981E+06   1.5439981E+06   2.0563863E+06   2.1890213E+04   1.9802397E+03   1.5449183E+06   1.5439981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1113354E-05   1.5439892E+06   1.5439892E+06   2.0560221E+06   2.1887671E+04   1.9792978E+03   1.5449082E+06   1.5439892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6418967E-05   1.5439789E+06   1.5439789E+06   2.0556016E+06   2.1884736E+04   1.9782105E+03   1.5448965E+06   1.5439789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2120420E-05   1.5439671E+06   1.5439671E+06   2.0551161E+06   2.1881348E+04   1.9769555E+03   1.5448830E+06   1.5439671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8247246E-05   1.5439534E+06   1.5439534E+06   2.0545556E+06   2.1877435E+04   1.9755068E+03   1.5448674E+06   1.5439534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4831182E-05   1.5439376E+06   1.5439376E+06   2.0539086E+06   2.1872918E+04   1.9738348E+03   1.5448494E+06   1.5439376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0190633E-04   1.5439193E+06   1.5439193E+06   2.0531616E+06   2.1867703E+04   1.9719053E+03   1.5448286E+06   1.5439193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0950934E-04   1.5438983E+06   1.5438983E+06   2.0522992E+06   2.1861683E+04   1.9696787E+03   1.5448045E+06   1.5438983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1767959E-04   1.5438739E+06   1.5438739E+06   2.0513039E+06   2.1854732E+04   1.9671096E+03   1.5447768E+06   1.5438739E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2645941E-04   1.5438459E+06   1.5438459E+06   2.0501550E+06   2.1846709E+04   1.9641457E+03   1.5447448E+06   1.5438459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3589428E-04   1.5438134E+06   1.5438134E+06   2.0488290E+06   2.1837447E+04   1.9607269E+03   1.5447078E+06   1.5438134E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4603305E-04   1.5437760E+06   1.5437760E+06   2.0472988E+06   2.1826757E+04   1.9567840E+03   1.5446651E+06   1.5437760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5692826E-04   1.5437328E+06   1.5437328E+06   2.0455330E+06   2.1814419E+04   1.9522376E+03   1.5446159E+06   1.5437328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6863634E-04   1.5436829E+06   1.5436829E+06   2.0434956E+06   2.1800180E+04   1.9469966E+03   1.5445590E+06   1.5436829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8121793E-04   1.5436253E+06   1.5436253E+06   2.0411451E+06   2.1783749E+04   1.9409564E+03   1.5444933E+06   1.5436253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9473821E-04   1.5435588E+06   1.5435588E+06   2.0384340E+06   2.1764791E+04   1.9339973E+03   1.5444176E+06   1.5435588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0926720E-04   1.5434821E+06   1.5434821E+06   2.0353073E+06   2.1742919E+04   1.9259824E+03   1.5443301E+06   1.5434821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2488017E-04   1.5433935E+06   1.5433935E+06   2.0317021E+06   2.1717690E+04   1.9167553E+03   1.5442291E+06   1.5433935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4165799E-04   1.5432912E+06   1.5432912E+06   2.0275461E+06   2.1688594E+04   1.9061379E+03   1.5441126E+06   1.5432912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5968757E-04   1.5431733E+06   1.5431733E+06   2.0227565E+06   2.1655044E+04   1.8939274E+03   1.5439782E+06   1.5431733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7906230E-04   1.5430371E+06   1.5430371E+06   2.0172384E+06   2.1616367E+04   1.8798937E+03   1.5438231E+06   1.5430371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9988253E-04   1.5428801E+06   1.5428801E+06   2.0108834E+06   2.1571793E+04   1.8637768E+03   1.5436442E+06   1.5428801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2225611E-04   1.5426989E+06   1.5426989E+06   2.0035675E+06   2.1520436E+04   1.8452832E+03   1.5434379E+06   1.5426989E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4629894E-04   1.5424899E+06   1.5424899E+06   1.9951495E+06   2.1461287E+04   1.8240839E+03   1.5431999E+06   1.5424899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7213555E-04   1.5422489E+06   1.5422489E+06   1.9854688E+06   2.1393191E+04   1.7998111E+03   1.5429256E+06   1.5422489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9989978E-04   1.5419710E+06   1.5419710E+06   1.9743432E+06   2.1314831E+04   1.7720568E+03   1.5426094E+06   1.5419710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2973543E-04   1.5416507E+06   1.5416507E+06   1.9615665E+06   2.1224711E+04   1.7403714E+03   1.5422450E+06   1.5416507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6179706E-04   1.5412816E+06   1.5412816E+06   1.9469064E+06   2.1121130E+04   1.7042642E+03   1.5418253E+06   1.5412816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9625073E-04   1.5408564E+06   1.5408564E+06   1.9301020E+06   2.1002164E+04   1.6632057E+03   1.5413419E+06   1.5408564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3327492E-04   1.5403667E+06   1.5403667E+06   1.9108619E+06   2.0865645E+04   1.6166329E+03   1.5407856E+06   1.5403667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7306141E-04   1.5398030E+06   1.5398030E+06   1.8888626E+06   2.0709134E+04   1.5639586E+03   1.5401456E+06   1.5398030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1581628E-04   1.5391545E+06   1.5391545E+06   1.8637471E+06   2.0529907E+04   1.5045865E+03   1.5394098E+06   1.5391545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6176099E-04   1.5384088E+06   1.5384088E+06   1.8351257E+06   2.0324935E+04   1.4379325E+03   1.5385643E+06   1.5384088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1113354E-04   1.5375519E+06   1.5375519E+06   1.8025766E+06   2.0090871E+04   1.3634566E+03   1.5375936E+06   1.5375519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6418967E-04   1.5365680E+06   1.5365680E+06   1.7656500E+06   1.9824054E+04   1.2807050E+03   1.5364801E+06   1.5365680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2120420E-04   1.5354391E+06   1.5354391E+06   1.7238745E+06   1.9520515E+04   1.1893682E+03   1.5352041E+06   1.5354391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8247246E-04   1.5341451E+06   1.5341451E+06   1.6767668E+06   1.9176006E+04   1.0893552E+03   1.5337435E+06   1.5341451E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4831182E-04   1.5326637E+06   1.5326637E+06   1.6238468E+06   1.8786055E+04   9.8088796E+02   1.5320739E+06   1.5326637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0190633E-03   1.5309697E+06   1.5309697E+06   1.5646590E+06   1.8346051E+04   8.6461731E+02   1.5301682E+06   1.5309697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0950934E-03   1.5290356E+06   1.5290356E+06   1.4987998E+06   1.7851373E+04   7.4176056E+02   1.5279967E+06   1.5290356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1767959E-03   1.5268309E+06   1.5268309E+06   1.4259556E+06   1.7297568E+04   6.1425700E+02   1.5255272E+06   1.5268309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2645941E-03   1.5243224E+06   1.5243224E+06   1.3459489E+06   1.6680600E+04   4.8493321E+02   1.5227251E+06   1.5243224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3589428E-03   1.5214745E+06   1.5214745E+06   1.2587953E+06   1.5997163E+04   3.5766129E+02   1.5195535E+06   1.5214745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4603305E-03   1.5182488E+06   1.5182488E+06   1.1647704E+06   1.5245085E+04   2.3748213E+02   1.5159738E+06   1.5182488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5692826E-03   1.5146051E+06   1.5146051E+06   1.0644833E+06   1.4423817E+04   1.3065069E+02   1.5119464E+06   1.5146051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6863634E-03   1.5105016E+06   1.5105016E+06   9.5895283E+05   1.3534996E+04   4.4542153E+01   1.5074311E+06   1.5105016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8121793E-03   1.5058956E+06   1.5058956E+06   8.4967634E+05   1.2583068E+04   -1.2661148E+01   1.5023886E+06   1.5058956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9473821E-03   1.5007445E+06   1.5007445E+06   7.3867847E+05   1.1575920E+04   -3.2596540E+01   1.4967814E+06   1.5007445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0926720E-03   1.4950067E+06   1.4950067E+06   6.2851956E+05   1.0525449E+04   -7.7561773E+00   1.4905751E+06   1.4950067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2488017E-03   1.4886428E+06   1.4886428E+06   5.2223939E+05   9.4479423E+03   6.7004961E+01   1.4837397E+06   1.4886428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
