#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0156454E-05   1.4925903E+07   1.4925903E+07   1.9894541E+07   1.3962364E+04   7.2773629E+06   1.4925955E+07   1.4925903E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0914205E-05   1.4925900E+07   1.4925900E+07   1.9893506E+07   1.3961898E+04   7.2772671E+06   1.4925951E+07   1.4925900E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1728491E-05   1.4925896E+07   1.4925896E+07   1.9892310E+07   1.3961361E+04   7.2771565E+06   1.4925947E+07   1.4925896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2603528E-05   1.4925892E+07   1.4925892E+07   1.9890930E+07   1.3960740E+04   7.2770287E+06   1.4925943E+07   1.4925892E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3543850E-05   1.4925887E+07   1.4925887E+07   1.9889335E+07   1.3960024E+04   7.2768812E+06   1.4925938E+07   1.4925887E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4554327E-05   1.4925881E+07   1.4925881E+07   1.9887494E+07   1.3959196E+04   7.2767109E+06   1.4925931E+07   1.4925881E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5640194E-05   1.4925875E+07   1.4925875E+07   1.9885369E+07   1.3958241E+04   7.2765142E+06   1.4925924E+07   1.4925875E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6807074E-05   1.4925867E+07   1.4925867E+07   1.9882914E+07   1.3957138E+04   7.2762871E+06   1.4925916E+07   1.4925867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8061014E-05   1.4925858E+07   1.4925858E+07   1.9880080E+07   1.3955864E+04   7.2760250E+06   1.4925907E+07   1.4925858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9408507E-05   1.4925848E+07   1.4925848E+07   1.9876808E+07   1.3954393E+04   7.2757223E+06   1.4925896E+07   1.4925848E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0856533E-05   1.4925836E+07   1.4925836E+07   1.9873030E+07   1.3952695E+04   7.2753729E+06   1.4925884E+07   1.4925836E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2412594E-05   1.4925822E+07   1.4925822E+07   1.9868669E+07   1.3950734E+04   7.2749695E+06   1.4925869E+07   1.4925822E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4084749E-05   1.4925806E+07   1.4925806E+07   1.9863633E+07   1.3948470E+04   7.2745039E+06   1.4925853E+07   1.4925806E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5881660E-05   1.4925788E+07   1.4925788E+07   1.9857819E+07   1.3945856E+04   7.2739663E+06   1.4925833E+07   1.4925788E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7812634E-05   1.4925767E+07   1.4925767E+07   1.9851107E+07   1.3942838E+04   7.2733459E+06   1.4925811E+07   1.4925767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9887675E-05   1.4925743E+07   1.4925743E+07   1.9843360E+07   1.3939355E+04   7.2726299E+06   1.4925785E+07   1.4925743E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2117529E-05   1.4925714E+07   1.4925714E+07   1.9834416E+07   1.3935333E+04   7.2718035E+06   1.4925756E+07   1.4925714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4513748E-05   1.4925682E+07   1.4925682E+07   1.9824093E+07   1.3930690E+04   7.2708499E+06   1.4925722E+07   1.4925682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7088744E-05   1.4925644E+07   1.4925644E+07   1.9812179E+07   1.3925330E+04   7.2697496E+06   1.4925682E+07   1.4925644E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9855855E-05   1.4925601E+07   1.4925601E+07   1.9798429E+07   1.3919145E+04   7.2684803E+06   1.4925637E+07   1.4925601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2829413E-05   1.4925551E+07   1.4925551E+07   1.9782561E+07   1.3912005E+04   7.2670160E+06   1.4925584E+07   1.4925551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6024823E-05   1.4925493E+07   1.4925493E+07   1.9764253E+07   1.3903766E+04   7.2653274E+06   1.4925523E+07   1.4925493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9458635E-05   1.4925427E+07   1.4925427E+07   1.9743131E+07   1.3894258E+04   7.2633802E+06   1.4925453E+07   1.4925427E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3148636E-05   1.4925350E+07   1.4925350E+07   1.9718767E+07   1.3883288E+04   7.2611355E+06   1.4925372E+07   1.4925350E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7113941E-05   1.4925261E+07   1.4925261E+07   1.9690666E+07   1.3870632E+04   7.2585485E+06   1.4925279E+07   1.4925261E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
