#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0156454E-05   2.1394261E+07   2.1394261E+07   2.8510953E+07   1.6301150E+04   3.5108027E+07   2.1394267E+07   2.1394261E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0914205E-05   2.1394256E+07   2.1394256E+07   2.8508668E+07   1.6300312E+04   3.5107049E+07   2.1394262E+07   2.1394256E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1728491E-05   2.1394250E+07   2.1394250E+07   2.8506029E+07   1.6299344E+04   3.5105919E+07   2.1394256E+07   2.1394250E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2603528E-05   2.1394243E+07   2.1394243E+07   2.8502981E+07   1.6298226E+04   3.5104615E+07   2.1394249E+07   2.1394243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3543850E-05   2.1394235E+07   2.1394235E+07   2.8499462E+07   1.6296935E+04   3.5103109E+07   2.1394241E+07   2.1394235E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4554327E-05   2.1394226E+07   2.1394226E+07   2.8495399E+07   1.6295445E+04   3.5101371E+07   2.1394231E+07   2.1394226E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5640194E-05   2.1394216E+07   2.1394216E+07   2.8490708E+07   1.6293724E+04   3.5099364E+07   2.1394221E+07   2.1394216E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6807074E-05   2.1394204E+07   2.1394204E+07   2.8485292E+07   1.6291737E+04   3.5097046E+07   2.1394208E+07   2.1394204E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8061014E-05   2.1394190E+07   2.1394190E+07   2.8479038E+07   1.6289443E+04   3.5094371E+07   2.1394194E+07   2.1394190E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9408507E-05   2.1394174E+07   2.1394174E+07   2.8471819E+07   1.6286794E+04   3.5091283E+07   2.1394177E+07   2.1394174E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0856533E-05   2.1394155E+07   2.1394155E+07   2.8463483E+07   1.6283736E+04   3.5087718E+07   2.1394158E+07   2.1394155E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2412594E-05   2.1394134E+07   2.1394134E+07   2.8453861E+07   1.6280205E+04   3.5083602E+07   2.1394135E+07   2.1394134E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4084749E-05   2.1394109E+07   2.1394109E+07   2.8442752E+07   1.6276128E+04   3.5078853E+07   2.1394110E+07   2.1394109E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5881660E-05   2.1394081E+07   2.1394081E+07   2.8429930E+07   1.6271422E+04   3.5073370E+07   2.1394080E+07   2.1394081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7812634E-05   2.1394048E+07   2.1394048E+07   2.8415129E+07   1.6265990E+04   3.5067044E+07   2.1394046E+07   2.1394048E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9887675E-05   2.1394010E+07   2.1394010E+07   2.8398046E+07   1.6259719E+04   3.5059744E+07   2.1394007E+07   2.1394010E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2117529E-05   2.1393966E+07   2.1393966E+07   2.8378330E+07   1.6252481E+04   3.5051320E+07   2.1393961E+07   2.1393966E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4513748E-05   2.1393915E+07   2.1393915E+07   2.8355579E+07   1.6244127E+04   3.5041603E+07   2.1393908E+07   2.1393915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
