#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0101645E-05   7.7531224E+06   7.7531224E+06   1.0335635E+07   1.1988284E+04   9.1168671E+05   7.7532384E+06   7.7531224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0855307E-05   7.7531210E+06   7.7531210E+06   1.0335345E+07   1.1988074E+04   9.1167842E+05   7.7532369E+06   7.7531210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1665198E-05   7.7531194E+06   7.7531194E+06   1.0335010E+07   1.1987831E+04   9.1166884E+05   7.7532351E+06   7.7531194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2535513E-05   7.7531175E+06   7.7531175E+06   1.0334623E+07   1.1987551E+04   9.1165779E+05   7.7532331E+06   7.7531175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3470760E-05   7.7531153E+06   7.7531153E+06   1.0334177E+07   1.1987227E+04   9.1164502E+05   7.7532307E+06   7.7531153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4475784E-05   7.7531127E+06   7.7531127E+06   1.0333661E+07   1.1986854E+04   9.1163028E+05   7.7532280E+06   7.7531127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5555791E-05   7.7531098E+06   7.7531098E+06   1.0333065E+07   1.1986422E+04   9.1161325E+05   7.7532248E+06   7.7531098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6716375E-05   7.7531064E+06   7.7531064E+06   1.0332378E+07   1.1985924E+04   9.1159360E+05   7.7532212E+06   7.7531064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7963548E-05   7.7531025E+06   7.7531025E+06   1.0331584E+07   1.1985349E+04   9.1157090E+05   7.7532170E+06   7.7531025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9303769E-05   7.7530980E+06   7.7530980E+06   1.0330667E+07   1.1984684E+04   9.1154469E+05   7.7532122E+06   7.7530980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0743981E-05   7.7530928E+06   7.7530928E+06   1.0329609E+07   1.1983917E+04   9.1151444E+05   7.7532066E+06   7.7530928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2291644E-05   7.7530868E+06   7.7530868E+06   1.0328386E+07   1.1983031E+04   9.1147950E+05   7.7532001E+06   7.7530868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3954776E-05   7.7530798E+06   7.7530798E+06   1.0326975E+07   1.1982009E+04   9.1143917E+05   7.7531927E+06   7.7530798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5741989E-05   7.7530718E+06   7.7530718E+06   1.0325345E+07   1.1980828E+04   9.1139260E+05   7.7531841E+06   7.7530718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7662543E-05   7.7530626E+06   7.7530626E+06   1.0323464E+07   1.1979464E+04   9.1133885E+05   7.7531742E+06   7.7530626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9726386E-05   7.7530519E+06   7.7530519E+06   1.0321292E+07   1.1977889E+04   9.1127679E+05   7.7531627E+06   7.7530519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1944207E-05   7.7530395E+06   7.7530395E+06   1.0318784E+07   1.1976072E+04   9.1120515E+05   7.7531494E+06   7.7530395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4327495E-05   7.7530253E+06   7.7530253E+06   1.0315888E+07   1.1973973E+04   9.1112245E+05   7.7531342E+06   7.7530253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6888594E-05   7.7530088E+06   7.7530088E+06   1.0312545E+07   1.1971549E+04   9.1102701E+05   7.7531165E+06   7.7530088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9640772E-05   7.7529898E+06   7.7529898E+06   1.0308687E+07   1.1968752E+04   9.1091685E+05   7.7530961E+06   7.7529898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2598284E-05   7.7529678E+06   7.7529678E+06   1.0304232E+07   1.1965522E+04   9.1078972E+05   7.7530726E+06   7.7529678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5776450E-05   7.7529425E+06   7.7529425E+06   1.0299091E+07   1.1961794E+04   9.1064302E+05   7.7530454E+06   7.7529425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9191731E-05   7.7529132E+06   7.7529132E+06   1.0293157E+07   1.1957490E+04   9.1047376E+05   7.7530140E+06   7.7529132E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2861820E-05   7.7528794E+06   7.7528794E+06   1.0286308E+07   1.1952523E+04   9.1027850E+05   7.7529777E+06   7.7528794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6805725E-05   7.7528404E+06   7.7528404E+06   1.0278405E+07   1.1946789E+04   9.1005327E+05   7.7529359E+06   7.7528404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1043877E-05   7.7527954E+06   7.7527954E+06   1.0269285E+07   1.1940172E+04   9.0979352E+05   7.7528875E+06   7.7527954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5598228E-05   7.7527434E+06   7.7527434E+06   1.0258764E+07   1.1932536E+04   9.0949403E+05   7.7528317E+06   7.7527434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0492369E-05   7.7526833E+06   7.7526833E+06   1.0246627E+07   1.1923725E+04   9.0914878E+05   7.7527673E+06   7.7526833E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5751652E-05   7.7526140E+06   7.7526140E+06   1.0232629E+07   1.1913559E+04   9.0875091E+05   7.7526930E+06   7.7526140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1403318E-05   7.7525340E+06   7.7525340E+06   1.0216486E+07   1.1901833E+04   9.0829252E+05   7.7526071E+06   7.7525340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7476643E-05   7.7524416E+06   7.7524416E+06   1.0197876E+07   1.1888308E+04   9.0776462E+05   7.7525080E+06   7.7524416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4003085E-05   7.7523349E+06   7.7523349E+06   1.0176425E+07   1.1872711E+04   9.0715692E+05   7.7523936E+06   7.7523349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0101645E-04   7.7522118E+06   7.7522118E+06   1.0151707E+07   1.1854730E+04   9.0645770E+05   7.7522616E+06   7.7522118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0855307E-04   7.7520697E+06   7.7520697E+06   1.0123235E+07   1.1834005E+04   9.0565361E+05   7.7521092E+06   7.7520697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
