#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0751892E-05   1.6702664E+07   1.6702664E+07   2.2260051E+07   1.0290967E+04   1.8828356E+07   1.6702676E+07   1.6702664E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1554067E-05   1.6702661E+07   1.6702661E+07   2.2258474E+07   1.0290497E+04   1.8827992E+07   1.6702673E+07   1.6702661E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2416091E-05   1.6702657E+07   1.6702657E+07   2.2256652E+07   1.0289953E+04   1.8827572E+07   1.6702669E+07   1.6702657E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3342428E-05   1.6702653E+07   1.6702653E+07   2.2254549E+07   1.0289325E+04   1.8827088E+07   1.6702664E+07   1.6702653E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4337878E-05   1.6702648E+07   1.6702648E+07   2.2252120E+07   1.0288600E+04   1.8826528E+07   1.6702659E+07   1.6702648E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5407596E-05   1.6702642E+07   1.6702642E+07   2.2249316E+07   1.0287763E+04   1.8825882E+07   1.6702653E+07   1.6702642E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6557123E-05   1.6702635E+07   1.6702635E+07   2.2246078E+07   1.0286797E+04   1.8825136E+07   1.6702646E+07   1.6702635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7792414E-05   1.6702628E+07   1.6702628E+07   2.2242339E+07   1.0285681E+04   1.8824274E+07   1.6702638E+07   1.6702628E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9119868E-05   1.6702619E+07   1.6702619E+07   2.2238023E+07   1.0284393E+04   1.8823280E+07   1.6702629E+07   1.6702619E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0546359E-05   1.6702609E+07   1.6702609E+07   2.2233039E+07   1.0282905E+04   1.8822132E+07   1.6702619E+07   1.6702609E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2079279E-05   1.6702597E+07   1.6702597E+07   2.2227285E+07   1.0281188E+04   1.8820807E+07   1.6702607E+07   1.6702597E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3726566E-05   1.6702583E+07   1.6702583E+07   2.2220642E+07   1.0279205E+04   1.8819277E+07   1.6702592E+07   1.6702583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5496753E-05   1.6702568E+07   1.6702568E+07   2.2212974E+07   1.0276915E+04   1.8817512E+07   1.6702576E+07   1.6702568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7399011E-05   1.6702550E+07   1.6702550E+07   2.2204121E+07   1.0274272E+04   1.8815474E+07   1.6702557E+07   1.6702550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9443191E-05   1.6702529E+07   1.6702529E+07   2.2193903E+07   1.0271221E+04   1.8813122E+07   1.6702536E+07   1.6702529E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1639884E-05   1.6702505E+07   1.6702505E+07   2.2182108E+07   1.0267699E+04   1.8810408E+07   1.6702511E+07   1.6702505E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4000467E-05   1.6702477E+07   1.6702477E+07   2.2168495E+07   1.0263633E+04   1.8807276E+07   1.6702482E+07   1.6702477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
