#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1635524E-05   1.7374569E+07   1.7374569E+07   2.3155850E+07   1.0325635E+04   1.8107546E+07   1.7374583E+07   1.7374569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2503626E-05   1.7374566E+07   1.7374566E+07   2.3154261E+07   1.0325175E+04   1.8107263E+07   1.7374580E+07   1.7374566E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3436494E-05   1.7374562E+07   1.7374562E+07   2.3152426E+07   1.0324645E+04   1.8106936E+07   1.7374576E+07   1.7374562E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4438962E-05   1.7374557E+07   1.7374557E+07   2.3150307E+07   1.0324032E+04   1.8106558E+07   1.7374571E+07   1.7374557E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5516221E-05   1.7374552E+07   1.7374552E+07   2.3147861E+07   1.0323325E+04   1.8106122E+07   1.7374566E+07   1.7374552E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6673853E-05   1.7374546E+07   1.7374546E+07   2.3145036E+07   1.0322509E+04   1.8105619E+07   1.7374560E+07   1.7374546E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7917853E-05   1.7374540E+07   1.7374540E+07   2.3141774E+07   1.0321566E+04   1.8105038E+07   1.7374553E+07   1.7374540E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9254665E-05   1.7374532E+07   1.7374532E+07   2.3138008E+07   1.0320477E+04   1.8104367E+07   1.7374545E+07   1.7374532E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0691214E-05   1.7374523E+07   1.7374523E+07   2.3133659E+07   1.0319220E+04   1.8103592E+07   1.7374536E+07   1.7374523E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2234940E-05   1.7374513E+07   1.7374513E+07   2.3128639E+07   1.0317768E+04   1.8102698E+07   1.7374525E+07   1.7374513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3893841E-05   1.7374501E+07   1.7374501E+07   2.3122843E+07   1.0316093E+04   1.8101665E+07   1.7374512E+07   1.7374501E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5676508E-05   1.7374487E+07   1.7374487E+07   2.3116151E+07   1.0314158E+04   1.8100474E+07   1.7374498E+07   1.7374487E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7592177E-05   1.7374471E+07   1.7374471E+07   2.3108426E+07   1.0311924E+04   1.8099098E+07   1.7374481E+07   1.7374471E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9650769E-05   1.7374452E+07   1.7374452E+07   2.3099508E+07   1.0309345E+04   1.8097511E+07   1.7374462E+07   1.7374452E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1862949E-05   1.7374431E+07   1.7374431E+07   2.3089213E+07   1.0306368E+04   1.8095679E+07   1.7374440E+07   1.7374431E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4240174E-05   1.7374406E+07   1.7374406E+07   2.3077331E+07   1.0302931E+04   1.8093564E+07   1.7374414E+07   1.7374406E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6794759E-05   1.7374378E+07   1.7374378E+07   2.3063617E+07   1.0298964E+04   1.8091125E+07   1.7374385E+07   1.7374378E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9539936E-05   1.7374345E+07   1.7374345E+07   2.3047789E+07   1.0294385E+04   1.8088310E+07   1.7374351E+07   1.7374345E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2489925E-05   1.7374307E+07   1.7374307E+07   2.3029524E+07   1.0289100E+04   1.8085063E+07   1.7374311E+07   1.7374307E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5660006E-05   1.7374264E+07   1.7374264E+07   2.3008449E+07   1.0283000E+04   1.8081318E+07   1.7374266E+07   1.7374264E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9066600E-05   1.7374213E+07   1.7374213E+07   2.2984135E+07   1.0275962E+04   1.8077000E+07   1.7374213E+07   1.7374213E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2727352E-05   1.7374155E+07   1.7374155E+07   2.2956087E+07   1.0267841E+04   1.8072022E+07   1.7374153E+07   1.7374155E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6661226E-05   1.7374088E+07   1.7374088E+07   2.2923738E+07   1.0258472E+04   1.8066283E+07   1.7374083E+07   1.7374088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0888597E-05   1.7374010E+07   1.7374010E+07   2.2886435E+07   1.0247665E+04   1.8059671E+07   1.7374002E+07   1.7374010E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5431363E-05   1.7373920E+07   1.7373920E+07   2.2843429E+07   1.0235200E+04   1.8052055E+07   1.7373909E+07   1.7373920E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0313054E-05   1.7373817E+07   1.7373817E+07   2.2793861E+07   1.0220828E+04   1.8043286E+07   1.7373801E+07   1.7373817E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5558959E-05   1.7373698E+07   1.7373698E+07   2.2736746E+07   1.0204259E+04   1.8033194E+07   1.7373676E+07   1.7373698E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1196249E-05   1.7373560E+07   1.7373560E+07   2.2670958E+07   1.0185162E+04   1.8021584E+07   1.7373533E+07   1.7373560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7254124E-05   1.7373400E+07   1.7373400E+07   2.2595209E+07   1.0163160E+04   1.8008238E+07   1.7373367E+07   1.7373400E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3763965E-05   1.7373217E+07   1.7373217E+07   2.2508032E+07   1.0137819E+04   1.7992907E+07   1.7373176E+07   1.7373217E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0075949E-04   1.7373005E+07   1.7373005E+07   2.2407754E+07   1.0108643E+04   1.7975308E+07   1.7372955E+07   1.7373005E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0827694E-04   1.7372760E+07   1.7372760E+07   2.2292478E+07   1.0075068E+04   1.7955127E+07   1.7372701E+07   1.7372760E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1635524E-04   1.7372478E+07   1.7372478E+07   2.2160052E+07   1.0036452E+04   1.7932008E+07   1.7372407E+07   1.7372478E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2503626E-04   1.7372153E+07   1.7372153E+07   2.2008050E+07   9.9920656E+03   1.7905559E+07   1.7372068E+07   1.7372153E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3436494E-04   1.7371777E+07   1.7371777E+07   2.1833740E+07   9.9410833E+03   1.7875342E+07   1.7371677E+07   1.7371777E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4438962E-04   1.7371344E+07   1.7371344E+07   2.1634068E+07   9.8825735E+03   1.7840880E+07   1.7371226E+07   1.7371344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5516221E-04   1.7370845E+07   1.7370845E+07   2.1405628E+07   9.8154895E+03   1.7801655E+07   1.7370706E+07   1.7370845E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6673853E-04   1.7370269E+07   1.7370269E+07   2.1144658E+07   9.7386604E+03   1.7757107E+07   1.7370107E+07   1.7370269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7917853E-04   1.7369606E+07   1.7369606E+07   2.0847028E+07   9.6507836E+03   1.7706650E+07   1.7369417E+07   1.7369606E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9254665E-04   1.7368842E+07   1.7368842E+07   2.0508249E+07   9.5504200E+03   1.7649676E+07   1.7368622E+07   1.7368842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
