#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0114779E-05   1.4613769E+06   1.4613769E+06   1.9484510E+06   1.9686482E+04   1.8757116E+03   1.4622082E+06   1.4613769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0869420E-05   1.4613767E+06   1.4613767E+06   1.9484427E+06   1.9686427E+04   1.8756904E+03   1.4622080E+06   1.4613767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1680364E-05   1.4613764E+06   1.4613764E+06   1.9484332E+06   1.9686364E+04   1.8756658E+03   1.4622077E+06   1.4613764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2551811E-05   1.4613762E+06   1.4613762E+06   1.9484223E+06   1.9686291E+04   1.8756375E+03   1.4622074E+06   1.4613762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3488274E-05   1.4613759E+06   1.4613759E+06   1.9484096E+06   1.9686207E+04   1.8756047E+03   1.4622071E+06   1.4613759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4494605E-05   1.4613755E+06   1.4613755E+06   1.9483950E+06   1.9686111E+04   1.8755669E+03   1.4622067E+06   1.4613755E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5576016E-05   1.4613752E+06   1.4613752E+06   1.9483781E+06   1.9685999E+04   1.8755233E+03   1.4622063E+06   1.4613752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6738109E-05   1.4613747E+06   1.4613747E+06   1.9483586E+06   1.9685869E+04   1.8754729E+03   1.4622057E+06   1.4613747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7986903E-05   1.4613742E+06   1.4613742E+06   1.9483360E+06   1.9685720E+04   1.8754147E+03   1.4622051E+06   1.4613742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9328866E-05   1.4613736E+06   1.4613736E+06   1.9483100E+06   1.9685548E+04   1.8753475E+03   1.4622044E+06   1.4613736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0770951E-05   1.4613729E+06   1.4613729E+06   1.9482800E+06   1.9685349E+04   1.8752698E+03   1.4622036E+06   1.4613729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2320627E-05   1.4613720E+06   1.4613720E+06   1.9482453E+06   1.9685119E+04   1.8751802E+03   1.4622027E+06   1.4613720E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3985920E-05   1.4613711E+06   1.4613711E+06   1.9482052E+06   1.9684853E+04   1.8750767E+03   1.4622016E+06   1.4613711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5775458E-05   1.4613700E+06   1.4613700E+06   1.9481589E+06   1.9684547E+04   1.8749572E+03   1.4622004E+06   1.4613700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7698509E-05   1.4613688E+06   1.4613688E+06   1.9481055E+06   1.9684193E+04   1.8748192E+03   1.4621990E+06   1.4613688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9765034E-05   1.4613673E+06   1.4613673E+06   1.9480438E+06   1.9683784E+04   1.8746598E+03   1.4621973E+06   1.4613673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1985739E-05   1.4613657E+06   1.4613657E+06   1.9479726E+06   1.9683312E+04   1.8744758E+03   1.4621954E+06   1.4613657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4372125E-05   1.4613637E+06   1.4613637E+06   1.9478903E+06   1.9682767E+04   1.8742633E+03   1.4621932E+06   1.4613637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6936555E-05   1.4613615E+06   1.4613615E+06   1.9477953E+06   1.9682138E+04   1.8740180E+03   1.4621907E+06   1.4613615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9692311E-05   1.4613589E+06   1.4613589E+06   1.9476856E+06   1.9681411E+04   1.8737347E+03   1.4621878E+06   1.4613589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2653668E-05   1.4613560E+06   1.4613560E+06   1.9475590E+06   1.9680572E+04   1.8734076E+03   1.4621844E+06   1.4613560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5835966E-05   1.4613525E+06   1.4613525E+06   1.9474127E+06   1.9679603E+04   1.8730299E+03   1.4621805E+06   1.4613525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9255688E-05   1.4613486E+06   1.4613486E+06   1.9472438E+06   1.9678485E+04   1.8725938E+03   1.4621760E+06   1.4613486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2930547E-05   1.4613440E+06   1.4613440E+06   1.9470488E+06   1.9677193E+04   1.8720903E+03   1.4621708E+06   1.4613440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6879581E-05   1.4613387E+06   1.4613387E+06   1.9468237E+06   1.9675701E+04   1.8715090E+03   1.4621648E+06   1.4613387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1123243E-05   1.4613326E+06   1.4613326E+06   1.9465637E+06   1.9673978E+04   1.8708378E+03   1.4621578E+06   1.4613326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5683515E-05   1.4613256E+06   1.4613256E+06   1.9462635E+06   1.9671989E+04   1.8700630E+03   1.4621498E+06   1.4613256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0584019E-05   1.4613175E+06   1.4613175E+06   1.9459169E+06   1.9669692E+04   1.8691686E+03   1.4621406E+06   1.4613175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5850140E-05   1.4613081E+06   1.4613081E+06   1.9455167E+06   1.9667041E+04   1.8681360E+03   1.4621299E+06   1.4613081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1509154E-05   1.4612973E+06   1.4612973E+06   1.9450547E+06   1.9663979E+04   1.8669442E+03   1.4621176E+06   1.4612973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7590375E-05   1.4612847E+06   1.4612847E+06   1.9445213E+06   1.9660444E+04   1.8655684E+03   1.4621033E+06   1.4612847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4125303E-05   1.4612703E+06   1.4612703E+06   1.9439055E+06   1.9656362E+04   1.8639807E+03   1.4620869E+06   1.4612703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0114779E-04   1.4612536E+06   1.4612536E+06   1.9431946E+06   1.9651650E+04   1.8621483E+03   1.4620679E+06   1.4612536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0869420E-04   1.4612344E+06   1.4612344E+06   1.9423739E+06   1.9646210E+04   1.8600339E+03   1.4620460E+06   1.4612344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1680364E-04   1.4612121E+06   1.4612121E+06   1.9414266E+06   1.9639930E+04   1.8575942E+03   1.4620206E+06   1.4612121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2551811E-04   1.4611865E+06   1.4611865E+06   1.9403333E+06   1.9632681E+04   1.8547797E+03   1.4619914E+06   1.4611865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3488274E-04   1.4611568E+06   1.4611568E+06   1.9390714E+06   1.9624313E+04   1.8515332E+03   1.4619577E+06   1.4611568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4494605E-04   1.4611226E+06   1.4611226E+06   1.9376151E+06   1.9614654E+04   1.8477890E+03   1.4619187E+06   1.4611226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5576016E-04   1.4610831E+06   1.4610831E+06   1.9359346E+06   1.9603506E+04   1.8434718E+03   1.4618737E+06   1.4610831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6738109E-04   1.4610375E+06   1.4610375E+06   1.9339958E+06   1.9590641E+04   1.8384951E+03   1.4618218E+06   1.4610375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7986903E-04   1.4609848E+06   1.4609848E+06   1.9317590E+06   1.9575795E+04   1.8327595E+03   1.4617619E+06   1.4609848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9328866E-04   1.4609240E+06   1.4609240E+06   1.9291789E+06   1.9558666E+04   1.8261515E+03   1.4616927E+06   1.4609240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0770951E-04   1.4608539E+06   1.4608539E+06   1.9262034E+06   1.9538905E+04   1.8185411E+03   1.4616129E+06   1.4608539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2320627E-04   1.4607729E+06   1.4607729E+06   1.9227726E+06   1.9516110E+04   1.8097799E+03   1.4615207E+06   1.4607729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3985920E-04   1.4606794E+06   1.4606794E+06   1.9188177E+06   1.9489822E+04   1.7996987E+03   1.4614144E+06   1.4606794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5775458E-04   1.4605715E+06   1.4605715E+06   1.9142599E+06   1.9459510E+04   1.7881052E+03   1.4612917E+06   1.4605715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7698509E-04   1.4604471E+06   1.4604471E+06   1.9090089E+06   1.9424566E+04   1.7747812E+03   1.4611501E+06   1.4604471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9765034E-04   1.4603035E+06   1.4603035E+06   1.9029616E+06   1.9384294E+04   1.7594798E+03   1.4609868E+06   1.4603035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1985739E-04   1.4601378E+06   1.4601378E+06   1.8960001E+06   1.9337895E+04   1.7419228E+03   1.4607985E+06   1.4601378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4372125E-04   1.4599468E+06   1.4599468E+06   1.8879900E+06   1.9284457E+04   1.7217980E+03   1.4605813E+06   1.4599468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6936555E-04   1.4597264E+06   1.4597264E+06   1.8787786E+06   1.9222937E+04   1.6987570E+03   1.4603308E+06   1.4597264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9692311E-04   1.4594724E+06   1.4594724E+06   1.8681927E+06   1.9152147E+04   1.6724128E+03   1.4600422E+06   1.4594724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2653668E-04   1.4591795E+06   1.4591795E+06   1.8560362E+06   1.9070733E+04   1.6423396E+03   1.4597096E+06   1.4591795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5835966E-04   1.4588421E+06   1.4588421E+06   1.8420883E+06   1.8977162E+04   1.6080728E+03   1.4593264E+06   1.4588421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9255688E-04   1.4584533E+06   1.4584533E+06   1.8261009E+06   1.8869697E+04   1.5691111E+03   1.4588852E+06   1.4584533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2930547E-04   1.4580056E+06   1.4580056E+06   1.8077972E+06   1.8746379E+04   1.5249223E+03   1.4583774E+06   1.4580056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6879581E-04   1.4574903E+06   1.4574903E+06   1.7868698E+06   1.8605010E+04   1.4749517E+03   1.4577932E+06   1.4574903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1123243E-04   1.4568974E+06   1.4568974E+06   1.7629799E+06   1.8443130E+04   1.4186366E+03   1.4571215E+06   1.4568974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5683515E-04   1.4562156E+06   1.4562156E+06   1.7357571E+06   1.8258008E+04   1.3554274E+03   1.4563496E+06   1.4562156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0584019E-04   1.4554321E+06   1.4554321E+06   1.7048016E+06   1.8046626E+04   1.2848174E+03   1.4554635E+06   1.4554321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5850140E-04   1.4545325E+06   1.4545325E+06   1.6696866E+06   1.7805684E+04   1.2063836E+03   1.4544470E+06   1.4545325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1509154E-04   1.4535003E+06   1.4535003E+06   1.6299656E+06   1.7531605E+04   1.1198420E+03   1.4532821E+06   1.4535003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7590375E-04   1.4523172E+06   1.4523172E+06   1.5851812E+06   1.7220566E+04   1.0251184E+03   1.4519487E+06   1.4523172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4125303E-04   1.4509626E+06   1.4509626E+06   1.5348798E+06   1.6868544E+04   9.2243849E+02   1.4504244E+06   1.4509626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
