#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0235958E-05   3.5260820E+06   3.5260820E+06   4.7010201E+06   1.0487502E+04   8.3941015E+04   3.5262773E+06   3.5260820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0999641E-05   3.5260815E+06   3.5260815E+06   4.7009540E+06   1.0487412E+04   8.3940266E+04   3.5262767E+06   3.5260815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1820300E-05   3.5260809E+06   3.5260809E+06   4.7008777E+06   1.0487307E+04   8.3939400E+04   3.5262760E+06   3.5260809E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2702187E-05   3.5260802E+06   3.5260802E+06   4.7007896E+06   1.0487187E+04   8.3938401E+04   3.5262753E+06   3.5260802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3649869E-05   3.5260795E+06   3.5260795E+06   4.7006878E+06   1.0487048E+04   8.3937246E+04   3.5262744E+06   3.5260795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4668257E-05   3.5260785E+06   3.5260785E+06   4.7005703E+06   1.0486887E+04   8.3935913E+04   3.5262734E+06   3.5260785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5762623E-05   3.5260775E+06   3.5260775E+06   4.7004346E+06   1.0486701E+04   8.3934374E+04   3.5262723E+06   3.5260775E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6938638E-05   3.5260763E+06   3.5260763E+06   4.7002779E+06   1.0486487E+04   8.3932597E+04   3.5262709E+06   3.5260763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8202393E-05   3.5260749E+06   3.5260749E+06   4.7000969E+06   1.0486240E+04   8.3930545E+04   3.5262694E+06   3.5260749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9560435E-05   3.5260732E+06   3.5260732E+06   4.6998880E+06   1.0485954E+04   8.3928175E+04   3.5262676E+06   3.5260732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1019796E-05   3.5260714E+06   3.5260714E+06   4.6996467E+06   1.0485624E+04   8.3925439E+04   3.5262656E+06   3.5260714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2588037E-05   3.5260692E+06   3.5260692E+06   4.6993681E+06   1.0485243E+04   8.3922279E+04   3.5262632E+06   3.5260692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4273282E-05   3.5260667E+06   3.5260667E+06   4.6990463E+06   1.0484803E+04   8.3918631E+04   3.5262604E+06   3.5260667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6084259E-05   3.5260638E+06   3.5260638E+06   4.6986748E+06   1.0484295E+04   8.3914419E+04   3.5262573E+06   3.5260638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8030349E-05   3.5260605E+06   3.5260605E+06   4.6982459E+06   1.0483708E+04   8.3909555E+04   3.5262536E+06   3.5260605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0121632E-05   3.5260566E+06   3.5260566E+06   4.6977505E+06   1.0483031E+04   8.3903940E+04   3.5262494E+06   3.5260566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2368942E-05   3.5260522E+06   3.5260522E+06   4.6971786E+06   1.0482249E+04   8.3897457E+04   3.5262445E+06   3.5260522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4783918E-05   3.5260471E+06   3.5260471E+06   4.6965183E+06   1.0481345E+04   8.3889971E+04   3.5262389E+06   3.5260471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7379071E-05   3.5260411E+06   3.5260411E+06   4.6957558E+06   1.0480302E+04   8.3881330E+04   3.5262324E+06   3.5260411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0167842E-05   3.5260343E+06   3.5260343E+06   4.6948755E+06   1.0479098E+04   8.3871353E+04   3.5262249E+06   3.5260343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
