#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0709969E-05   1.6996479E+07   1.6996479E+07   2.2650698E+07   9.7116963E+03   2.4681824E+07   1.6996485E+07   1.6996479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1509017E-05   1.6996476E+07   1.6996476E+07   2.2648949E+07   9.7112129E+03   2.4681255E+07   1.6996482E+07   1.6996476E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2367679E-05   1.6996472E+07   1.6996472E+07   2.2646929E+07   9.7106548E+03   2.4680598E+07   1.6996478E+07   1.6996472E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3290405E-05   1.6996468E+07   1.6996468E+07   2.2644598E+07   9.7100103E+03   2.4679838E+07   1.6996473E+07   1.6996468E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4281973E-05   1.6996463E+07   1.6996463E+07   2.2641905E+07   9.7092660E+03   2.4678962E+07   1.6996468E+07   1.6996463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5347520E-05   1.6996457E+07   1.6996457E+07   2.2638796E+07   9.7084067E+03   2.4677950E+07   1.6996462E+07   1.6996457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6492566E-05   1.6996451E+07   1.6996451E+07   2.2635207E+07   9.7074145E+03   2.4676782E+07   1.6996456E+07   1.6996451E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7723040E-05   1.6996443E+07   1.6996443E+07   2.2631062E+07   9.7062688E+03   2.4675433E+07   1.6996448E+07   1.6996443E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9045318E-05   1.6996434E+07   1.6996434E+07   2.2626277E+07   9.7049460E+03   2.4673876E+07   1.6996439E+07   1.6996434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0466247E-05   1.6996424E+07   1.6996424E+07   2.2620753E+07   9.7034187E+03   2.4672078E+07   1.6996428E+07   1.6996424E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1993190E-05   1.6996413E+07   1.6996413E+07   2.2614375E+07   9.7016554E+03   2.4670003E+07   1.6996416E+07   1.6996413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3634054E-05   1.6996399E+07   1.6996399E+07   2.2607012E+07   9.6996195E+03   2.4667607E+07   1.6996402E+07   1.6996399E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5397339E-05   1.6996384E+07   1.6996384E+07   2.2598512E+07   9.6972691E+03   2.4664842E+07   1.6996386E+07   1.6996384E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7292180E-05   1.6996366E+07   1.6996366E+07   2.2588700E+07   9.6945557E+03   2.4661651E+07   1.6996367E+07   1.6996366E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9328390E-05   1.6996345E+07   1.6996345E+07   2.2577374E+07   9.6914234E+03   2.4657968E+07   1.6996346E+07   1.6996345E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1516517E-05   1.6996321E+07   1.6996321E+07   2.2564301E+07   9.6878076E+03   2.4653719E+07   1.6996321E+07   1.6996321E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
