#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1493948E-05   3.7253891E+06   3.7253891E+06   4.9666238E+06   6.3598555E+03   1.7608276E+05   3.7254814E+06   3.7253891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2351487E-05   3.7253886E+06   3.7253886E+06   4.9665363E+06   6.3597864E+03   1.7608132E+05   3.7254809E+06   3.7253886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3273004E-05   3.7253881E+06   3.7253881E+06   4.9664352E+06   6.3597066E+03   1.7607966E+05   3.7254804E+06   3.7253881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4263274E-05   3.7253875E+06   3.7253875E+06   4.9663185E+06   6.3596144E+03   1.7607774E+05   3.7254797E+06   3.7253875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5327426E-05   3.7253868E+06   3.7253868E+06   4.9661837E+06   6.3595079E+03   1.7607552E+05   3.7254789E+06   3.7253868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6470972E-05   3.7253860E+06   3.7253860E+06   4.9660280E+06   6.3593850E+03   1.7607295E+05   3.7254781E+06   3.7253860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7699836E-05   3.7253851E+06   3.7253851E+06   4.9658483E+06   6.3592430E+03   1.7606999E+05   3.7254771E+06   3.7253851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020382E-05   3.7253840E+06   3.7253840E+06   4.9656407E+06   6.3590791E+03   1.7606658E+05   3.7254759E+06   3.7253840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0439451E-05   3.7253827E+06   3.7253827E+06   4.9654011E+06   6.3588898E+03   1.7606263E+05   3.7254745E+06   3.7253827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1964395E-05   3.7253813E+06   3.7253813E+06   4.9651244E+06   6.3586712E+03   1.7605808E+05   3.7254730E+06   3.7253813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3603110E-05   3.7253796E+06   3.7253796E+06   4.9648048E+06   6.3584188E+03   1.7605282E+05   3.7254712E+06   3.7253796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5364087E-05   3.7253777E+06   3.7253777E+06   4.9644358E+06   6.3581273E+03   1.7604674E+05   3.7254691E+06   3.7253777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7256447E-05   3.7253755E+06   3.7253755E+06   4.9640097E+06   6.3577908E+03   1.7603973E+05   3.7254667E+06   3.7253755E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9289991E-05   3.7253730E+06   3.7253730E+06   4.9635178E+06   6.3574021E+03   1.7603163E+05   3.7254640E+06   3.7253730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1475254E-05   3.7253700E+06   3.7253700E+06   4.9629497E+06   6.3569534E+03   1.7602228E+05   3.7254608E+06   3.7253700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823554E-05   3.7253666E+06   3.7253666E+06   4.9622938E+06   6.3564352E+03   1.7601149E+05   3.7254571E+06   3.7253666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6347056E-05   3.7253627E+06   3.7253627E+06   4.9615365E+06   6.3558369E+03   1.7599902E+05   3.7254528E+06   3.7253627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9058831E-05   3.7253582E+06   3.7253582E+06   4.9606620E+06   6.3551461E+03   1.7598464E+05   3.7254479E+06   3.7253582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1972925E-05   3.7253529E+06   3.7253529E+06   4.9596525E+06   6.3543485E+03   1.7596803E+05   3.7254422E+06   3.7253529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5104434E-05   3.7253469E+06   3.7253469E+06   4.9584869E+06   6.3534275E+03   1.7594885E+05   3.7254357E+06   3.7253469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8469578E-05   3.7253399E+06   3.7253399E+06   4.9571412E+06   6.3523641E+03   1.7592672E+05   3.7254281E+06   3.7253399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2085788E-05   3.7253318E+06   3.7253318E+06   4.9555876E+06   6.3511365E+03   1.7590118E+05   3.7254194E+06   3.7253318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5971795E-05   3.7253225E+06   3.7253225E+06   4.9537942E+06   6.3497191E+03   1.7587169E+05   3.7254093E+06   3.7253225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147729E-05   3.7253117E+06   3.7253117E+06   4.9517239E+06   6.3480829E+03   1.7583767E+05   3.7253977E+06   3.7253117E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4635221E-05   3.7252993E+06   3.7252993E+06   4.9493343E+06   6.3461939E+03   1.7579841E+05   3.7253842E+06   3.7252993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9457514E-05   3.7252850E+06   3.7252850E+06   4.9465761E+06   6.3440134E+03   1.7575310E+05   3.7253687E+06   3.7252850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4639589E-05   3.7252684E+06   3.7252684E+06   4.9433928E+06   6.3414964E+03   1.7570084E+05   3.7253507E+06   3.7252684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0208286E-05   3.7252493E+06   3.7252493E+06   4.9397193E+06   6.3385913E+03   1.7564056E+05   3.7253300E+06   3.7252493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6192452E-05   3.7252272E+06   3.7252272E+06   4.9354803E+06   6.3352384E+03   1.7557104E+05   3.7253061E+06   3.7252272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2623084E-05   3.7252017E+06   3.7252017E+06   4.9305896E+06   6.3313690E+03   1.7549088E+05   3.7252785E+06   3.7252017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9533491E-05   3.7251723E+06   3.7251723E+06   4.9249476E+06   6.3269041E+03   1.7539847E+05   3.7252467E+06   3.7251723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0695947E-04   3.7251383E+06   3.7251383E+06   4.9184400E+06   6.3217525E+03   1.7529198E+05   3.7252099E+06   3.7251383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1493948E-04   3.7250991E+06   3.7250991E+06   4.9109353E+06   6.3158096E+03   1.7516929E+05   3.7251674E+06   3.7250991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2351487E-04   3.7250538E+06   3.7250538E+06   4.9022826E+06   6.3089547E+03   1.7502798E+05   3.7251184E+06   3.7250538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3273004E-04   3.7250015E+06   3.7250015E+06   4.8923087E+06   6.3010494E+03   1.7486532E+05   3.7250618E+06   3.7250015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4263274E-04   3.7249412E+06   3.7249412E+06   4.8808151E+06   6.2919345E+03   1.7467815E+05   3.7249965E+06   3.7249412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5327426E-04   3.7248716E+06   3.7248716E+06   4.8675745E+06   6.2814275E+03   1.7446291E+05   3.7249211E+06   3.7248716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6470972E-04   3.7247912E+06   3.7247912E+06   4.8523271E+06   6.2693192E+03   1.7421554E+05   3.7248341E+06   3.7247912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7699836E-04   3.7246985E+06   3.7246985E+06   4.8347763E+06   6.2553699E+03   1.7393147E+05   3.7247337E+06   3.7246985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020382E-04   3.7245915E+06   3.7245915E+06   4.8145843E+06   6.2393056E+03   1.7360553E+05   3.7246178E+06   3.7245915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0439451E-04   3.7244680E+06   3.7244680E+06   4.7913670E+06   6.2208136E+03   1.7323192E+05   3.7244842E+06   3.7244680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1964395E-04   3.7243256E+06   3.7243256E+06   4.7646891E+06   6.1995373E+03   1.7280417E+05   3.7243300E+06   3.7243256E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3603110E-04   3.7241613E+06   3.7241613E+06   4.7340584E+06   6.1750715E+03   1.7231509E+05   3.7241522E+06   3.7241613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5364087E-04   3.7239719E+06   3.7239719E+06   4.6989207E+06   6.1469564E+03   1.7175677E+05   3.7239472E+06   3.7239719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7256447E-04   3.7237534E+06   3.7237534E+06   4.6586545E+06   6.1146722E+03   1.7112056E+05   3.7237108E+06   3.7237534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9289991E-04   3.7235017E+06   3.7235017E+06   4.6125666E+06   6.0776332E+03   1.7039711E+05   3.7234384E+06   3.7235017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1475254E-04   3.7232116E+06   3.7232116E+06   4.5598881E+06   6.0351818E+03   1.6957647E+05   3.7231246E+06   3.7232116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823554E-04   3.7228774E+06   3.7228774E+06   4.4997733E+06   5.9865843E+03   1.6864823E+05   3.7227631E+06   3.7228774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6347056E-04   3.7224925E+06   3.7224925E+06   4.4312998E+06   5.9310257E+03   1.6760175E+05   3.7223469E+06   3.7224925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9058831E-04   3.7220496E+06   3.7220496E+06   4.3534732E+06   5.8676081E+03   1.6642651E+05   3.7218679E+06   3.7220496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1972925E-04   3.7215399E+06   3.7215399E+06   4.2652365E+06   5.7953506E+03   1.6511262E+05   3.7213169E+06   3.7215399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5104434E-04   3.7209538E+06   3.7209538E+06   4.1654871E+06   5.7131927E+03   1.6365145E+05   3.7206835E+06   3.7209538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
