#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0323725E-05   6.6600944E+06   6.6600944E+06   8.8788922E+06   1.4719913E+04   4.4484086E+05   6.6602797E+06   6.6600944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1093956E-05   6.6600931E+06   6.6600931E+06   8.8786997E+06   1.4719716E+04   4.4483696E+05   6.6602783E+06   6.6600931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1921652E-05   6.6600917E+06   6.6600917E+06   8.8784773E+06   1.4719487E+04   4.4483245E+05   6.6602768E+06   6.6600917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2811101E-05   6.6600900E+06   6.6600900E+06   8.8782205E+06   1.4719224E+04   4.4482725E+05   6.6602750E+06   6.6600900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3766909E-05   6.6600881E+06   6.6600881E+06   8.8779240E+06   1.4718920E+04   4.4482124E+05   6.6602729E+06   6.6600881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4794028E-05   6.6600859E+06   6.6600859E+06   8.8775815E+06   1.4718568E+04   4.4481430E+05   6.6602705E+06   6.6600859E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5897779E-05   6.6600834E+06   6.6600834E+06   8.8771861E+06   1.4718162E+04   4.4480629E+05   6.6602677E+06   6.6600834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7083877E-05   6.6600804E+06   6.6600804E+06   8.8767296E+06   1.4717694E+04   4.4479704E+05   6.6602646E+06   6.6600804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8358468E-05   6.6600770E+06   6.6600770E+06   8.8762023E+06   1.4717153E+04   4.4478636E+05   6.6602609E+06   6.6600770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9728154E-05   6.6600731E+06   6.6600731E+06   8.8755935E+06   1.4716528E+04   4.4477403E+05   6.6602566E+06   6.6600731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1200028E-05   6.6600685E+06   6.6600685E+06   8.8748906E+06   1.4715806E+04   4.4475979E+05   6.6602517E+06   6.6600685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2781716E-05   6.6600633E+06   6.6600633E+06   8.8740789E+06   1.4714973E+04   4.4474334E+05   6.6602460E+06   6.6600633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4481411E-05   6.6600573E+06   6.6600573E+06   8.8731416E+06   1.4714011E+04   4.4472436E+05   6.6602395E+06   6.6600573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6307916E-05   6.6600503E+06   6.6600503E+06   8.8720594E+06   1.4712900E+04   4.4470244E+05   6.6602319E+06   6.6600503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8270692E-05   6.6600422E+06   6.6600422E+06   8.8708098E+06   1.4711618E+04   4.4467713E+05   6.6602232E+06   6.6600422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0379907E-05   6.6600329E+06   6.6600329E+06   8.8693670E+06   1.4710137E+04   4.4464792E+05   6.6602131E+06   6.6600329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2646486E-05   6.6600221E+06   6.6600221E+06   8.8677012E+06   1.4708427E+04   4.4461419E+05   6.6602014E+06   6.6600221E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5082170E-05   6.6600097E+06   6.6600097E+06   8.8657779E+06   1.4706452E+04   4.4457525E+05   6.6601880E+06   6.6600097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
