#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0000496E-05   1.9547394E+06   1.9547394E+06   2.6062187E+06   1.7659088E+04   5.9953104E+03   1.9553447E+06   1.9547394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0746611E-05   1.9547391E+06   1.9547391E+06   2.6062028E+06   1.7659020E+04   5.9952456E+03   1.9553444E+06   1.9547391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1548392E-05   1.9547388E+06   1.9547388E+06   2.6061844E+06   1.7658940E+04   5.9951707E+03   1.9553441E+06   1.9547388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2409993E-05   1.9547384E+06   1.9547384E+06   2.6061632E+06   1.7658849E+04   5.9950842E+03   1.9553437E+06   1.9547384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3335876E-05   1.9547380E+06   1.9547380E+06   2.6061386E+06   1.7658743E+04   5.9949843E+03   1.9553432E+06   1.9547380E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4330836E-05   1.9547375E+06   1.9547375E+06   2.6061103E+06   1.7658621E+04   5.9948690E+03   1.9553426E+06   1.9547375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5400029E-05   1.9547369E+06   1.9547369E+06   2.6060776E+06   1.7658480E+04   5.9947359E+03   1.9553420E+06   1.9547369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6548992E-05   1.9547362E+06   1.9547362E+06   2.6060399E+06   1.7658317E+04   5.9945821E+03   1.9553412E+06   1.9547362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7783676E-05   1.9547355E+06   1.9547355E+06   2.6059963E+06   1.7658129E+04   5.9944046E+03   1.9553404E+06   1.9547355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9110477E-05   1.9547346E+06   1.9547346E+06   2.6059460E+06   1.7657912E+04   5.9941995E+03   1.9553394E+06   1.9547346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
