#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0951054E-05   1.6072819E+07   1.6072819E+07   2.1421611E+07   1.0676232E+04   1.3670896E+07   1.6072840E+07   1.6072819E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1768088E-05   1.6072816E+07   1.6072816E+07   2.1420243E+07   1.0675792E+04   1.3670683E+07   1.6072836E+07   1.6072816E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2646080E-05   1.6072812E+07   1.6072812E+07   2.1418663E+07   1.0675284E+04   1.3670437E+07   1.6072833E+07   1.6072812E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3589576E-05   1.6072808E+07   1.6072808E+07   2.1416839E+07   1.0674697E+04   1.3670153E+07   1.6072828E+07   1.6072808E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4603465E-05   1.6072803E+07   1.6072803E+07   2.1414732E+07   1.0674020E+04   1.3669826E+07   1.6072823E+07   1.6072803E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5692998E-05   1.6072798E+07   1.6072798E+07   2.1412300E+07   1.0673237E+04   1.3669447E+07   1.6072817E+07   1.6072798E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6863818E-05   1.6072791E+07   1.6072791E+07   2.1409492E+07   1.0672333E+04   1.3669010E+07   1.6072811E+07   1.6072791E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8121991E-05   1.6072784E+07   1.6072784E+07   2.1406249E+07   1.0671290E+04   1.3668505E+07   1.6072803E+07   1.6072784E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9474033E-05   1.6072775E+07   1.6072775E+07   2.1402505E+07   1.0670086E+04   1.3667923E+07   1.6072794E+07   1.6072775E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0926949E-05   1.6072765E+07   1.6072765E+07   2.1398183E+07   1.0668695E+04   1.3667250E+07   1.6072784E+07   1.6072765E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2488263E-05   1.6072754E+07   1.6072754E+07   2.1393192E+07   1.0667089E+04   1.3666474E+07   1.6072772E+07   1.6072754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4166063E-05   1.6072741E+07   1.6072741E+07   2.1387431E+07   1.0665235E+04   1.3665578E+07   1.6072758E+07   1.6072741E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5969041E-05   1.6072726E+07   1.6072726E+07   2.1380779E+07   1.0663094E+04   1.3664544E+07   1.6072743E+07   1.6072726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7906535E-05   1.6072708E+07   1.6072708E+07   2.1373100E+07   1.0660622E+04   1.3663350E+07   1.6072724E+07   1.6072708E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9988581E-05   1.6072688E+07   1.6072688E+07   2.1364236E+07   1.0657769E+04   1.3661972E+07   1.6072703E+07   1.6072688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
