#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5460046E-06   1.6759253E+07   1.6759253E+07   2.2339162E+07   2.4115108E+04   5.5484359E+06   1.6759374E+07   1.6759253E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0258211E-05   1.6759248E+07   1.6759248E+07   2.2338148E+07   2.4114413E+04   5.5483672E+06   1.6759370E+07   1.6759248E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1023554E-05   1.6759243E+07   1.6759243E+07   2.2336978E+07   2.4113611E+04   5.5482879E+06   1.6759364E+07   1.6759243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1845998E-05   1.6759237E+07   1.6759237E+07   2.2335627E+07   2.4112684E+04   5.5481964E+06   1.6759357E+07   1.6759237E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2729802E-05   1.6759230E+07   1.6759230E+07   2.2334067E+07   2.4111614E+04   5.5480907E+06   1.6759350E+07   1.6759230E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3679545E-05   1.6759221E+07   1.6759221E+07   2.2332265E+07   2.4110379E+04   5.5479686E+06   1.6759341E+07   1.6759221E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4700146E-05   1.6759212E+07   1.6759212E+07   2.2330185E+07   2.4108953E+04   5.5478276E+06   1.6759331E+07   1.6759212E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5796892E-05   1.6759201E+07   1.6759201E+07   2.2327783E+07   2.4107306E+04   5.5476649E+06   1.6759320E+07   1.6759201E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6975463E-05   1.6759189E+07   1.6759189E+07   2.2325010E+07   2.4105404E+04   5.5474770E+06   1.6759307E+07   1.6759189E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8241966E-05   1.6759174E+07   1.6759174E+07   2.2321807E+07   2.4103208E+04   5.5472600E+06   1.6759291E+07   1.6759174E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9602959E-05   1.6759157E+07   1.6759157E+07   2.2318110E+07   2.4100672E+04   5.5470096E+06   1.6759273E+07   1.6759157E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1065494E-05   1.6759138E+07   1.6759138E+07   2.2313841E+07   2.4097744E+04   5.5467204E+06   1.6759253E+07   1.6759138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2637144E-05   1.6759116E+07   1.6759116E+07   2.2308912E+07   2.4094364E+04   5.5463866E+06   1.6759229E+07   1.6759116E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4326053E-05   1.6759090E+07   1.6759090E+07   2.2303221E+07   2.4090461E+04   5.5460013E+06   1.6759202E+07   1.6759090E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6140966E-05   1.6759060E+07   1.6759060E+07   2.2296652E+07   2.4085955E+04   5.5455565E+06   1.6759170E+07   1.6759060E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
