#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0494231E-05   1.7339941E+07   1.7339941E+07   2.3111808E+07   1.6793150E+04   9.6364713E+06   1.7339996E+07   1.7339941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1277183E-05   1.7339937E+07   1.7339937E+07   2.3110548E+07   1.6792562E+04   9.6363424E+06   1.7339992E+07   1.7339937E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2118549E-05   1.7339933E+07   1.7339933E+07   2.3109091E+07   1.6791883E+04   9.6361936E+06   1.7339987E+07   1.7339933E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3022688E-05   1.7339927E+07   1.7339927E+07   2.3107410E+07   1.6791098E+04   9.6360217E+06   1.7339981E+07   1.7339927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3994282E-05   1.7339921E+07   1.7339921E+07   2.3105469E+07   1.6790193E+04   9.6358233E+06   1.7339975E+07   1.7339921E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5038365E-05   1.7339914E+07   1.7339914E+07   2.3103227E+07   1.6789147E+04   9.6355941E+06   1.7339967E+07   1.7339914E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6160345E-05   1.7339905E+07   1.7339905E+07   2.3100639E+07   1.6787940E+04   9.6353296E+06   1.7339958E+07   1.7339905E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7366033E-05   1.7339896E+07   1.7339896E+07   2.3097650E+07   1.6786546E+04   9.6350241E+06   1.7339948E+07   1.7339896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8661675E-05   1.7339885E+07   1.7339885E+07   2.3094199E+07   1.6784936E+04   9.6346714E+06   1.7339936E+07   1.7339885E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0053982E-05   1.7339872E+07   1.7339872E+07   2.3090215E+07   1.6783077E+04   9.6342643E+06   1.7339923E+07   1.7339872E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1550167E-05   1.7339857E+07   1.7339857E+07   2.3085614E+07   1.6780931E+04   9.6337942E+06   1.7339907E+07   1.7339857E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
