#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1378319E+06   -1.8891394E+00
   1.0046181E-04   1.1279720E+06   -1.8887414E+00
   1.0092575E-04   1.1181996E+06   -1.8883423E+00
   1.0139184E-04   1.1085140E+06   -1.8879422E+00
   1.0186008E-04   1.0989142E+06   -1.8875411E+00
   1.0233048E-04   1.0893997E+06   -1.8871389E+00
   1.0280305E-04   1.0799695E+06   -1.8867358E+00
   1.0327781E-04   1.0706229E+06   -1.8863316E+00
   1.0375475E-04   1.0613592E+06   -1.8859264E+00
   1.0423390E-04   1.0521776E+06   -1.8855202E+00
   1.0471527E-04   1.0430774E+06   -1.8851130E+00
   1.0519885E-04   1.0340578E+06   -1.8847048E+00
   1.0568467E-04   1.0251182E+06   -1.8842955E+00
   1.0617274E-04   1.0162577E+06   -1.8838853E+00
   1.0666305E-04   1.0074758E+06   -1.8834740E+00
   1.0715563E-04   9.9877163E+05   -1.8830617E+00
   1.0765049E-04   9.9014455E+05   -1.8826484E+00
   1.0814763E-04   9.8159387E+05   -1.8822341E+00
   1.0864707E-04   9.7311889E+05   -1.8818188E+00
   1.0914881E-04   9.6471892E+05   -1.8814024E+00
   1.0965287E-04   9.5639331E+05   -1.8809851E+00
   1.1015926E-04   9.4814137E+05   -1.8805667E+00
   1.1066799E-04   9.3996244E+05   -1.8801474E+00
   1.1117906E-04   9.3185587E+05   -1.8797270E+00
   1.1169250E-04   9.2382100E+05   -1.8793056E+00
   1.1220831E-04   9.1585719E+05   -1.8788832E+00
   1.1272650E-04   9.0796381E+05   -1.8784599E+00
   1.1324708E-04   9.0014021E+05   -1.8780355E+00
   1.1377007E-04   8.9238577E+05   -1.8776101E+00
   1.1429547E-04   8.8469988E+05   -1.8771837E+00
   1.1482330E-04   8.7708190E+05   -1.8767563E+00
   1.1535356E-04   8.6953124E+05   -1.8763279E+00
   1.1588628E-04   8.6204728E+05   -1.8758985E+00
   1.1642145E-04   8.5462942E+05   -1.8754681E+00
   1.1695910E-04   8.4727708E+05   -1.8750367E+00
   1.1749923E-04   8.3998967E+05   -1.8746043E+00
   1.1804185E-04   8.3276659E+05   -1.8741710E+00
   1.1858698E-04   8.2560727E+05   -1.8737366E+00
   1.1913463E-04   8.1851114E+05   -1.8733012E+00
   1.1968481E-04   8.1147763E+05   -1.8728649E+00
   1.2023752E-04   8.0450619E+05   -1.8724275E+00
   1.2079279E-04   7.9759624E+05   -1.8719892E+00
   1.2135063E-04   7.9074725E+05   -1.8715499E+00
   1.2191104E-04   7.8395865E+05   -1.8711096E+00
   1.2247403E-04   7.7722991E+05   -1.8706683E+00
   1.2303963E-04   7.7056050E+05   -1.8702260E+00
   1.2360784E-04   7.6394987E+05   -1.8697828E+00
   1.2417868E-04   7.5739750E+05   -1.8693386E+00
   1.2475215E-04   7.5090288E+05   -1.8688934E+00
   1.2532826E-04   7.4446547E+05   -1.8684472E+00
   1.2590704E-04   7.3808476E+05   -1.8680000E+00
   1.2648850E-04   7.3176026E+05   -1.8675519E+00
   1.2707263E-04   7.2549144E+05   -1.8671028E+00
   1.2765947E-04   7.1927782E+05   -1.8666527E+00
   1.2824901E-04   7.1311891E+05   -1.8662017E+00
   1.2884128E-04   7.0701419E+05   -1.8657497E+00
   1.2943628E-04   7.0096320E+05   -1.8652967E+00
   1.3003403E-04   6.9496545E+05   -1.8648427E+00
   1.3063454E-04   6.8902046E+05   -1.8643878E+00
   1.3123783E-04   6.8312776E+05   -1.8639320E+00
   1.3184390E-04   6.7728688E+05   -1.8634751E+00
   1.3245277E-04   6.7149735E+05   -1.8630174E+00
   1.3306445E-04   6.6575872E+05   -1.8625586E+00
   1.3367895E-04   6.6007053E+05   -1.8620990E+00
   1.3429630E-04   6.5443233E+05   -1.8616383E+00
   1.3491649E-04   6.4884366E+05   -1.8611767E+00
   1.3553955E-04   6.4330409E+05   -1.8607142E+00
   1.3616548E-04   6.3781317E+05   -1.8602507E+00
   1.3679431E-04   6.3237048E+05   -1.8597863E+00
   1.3742604E-04   6.2697557E+05   -1.8593209E+00
   1.3806069E-04   6.2162803E+05   -1.8588546E+00
   1.3869827E-04   6.1632741E+05   -1.8583874E+00
   1.3933879E-04   6.1107331E+05   -1.8579192E+00
   1.3998227E-04   6.0586532E+05   -1.8574501E+00
   1.4062872E-04   6.0070300E+05   -1.8569801E+00
   1.4127816E-04   5.9558596E+05   -1.8565091E+00
   1.4193060E-04   5.9051380E+05   -1.8560373E+00
   1.4258605E-04   5.8548610E+05   -1.8555644E+00
   1.4324453E-04   5.8050248E+05   -1.8550907E+00
   1.4390605E-04   5.7556253E+05   -1.8546161E+00
   1.4457062E-04   5.7066588E+05   -1.8541405E+00
   1.4523826E-04   5.6581212E+05   -1.8536640E+00
   1.4590899E-04   5.6100088E+05   -1.8531866E+00
   1.4658281E-04   5.5623177E+05   -1.8527083E+00
   1.4725974E-04   5.5150443E+05   -1.8522291E+00
   1.4793981E-04   5.4681846E+05   -1.8517490E+00
   1.4862301E-04   5.4217352E+05   -1.8512680E+00
   1.4930936E-04   5.3756922E+05   -1.8507861E+00
   1.4999889E-04   5.3300521E+05   -1.8503033E+00
   1.5069160E-04   5.2848112E+05   -1.8498196E+00
   1.5138751E-04   5.2399661E+05   -1.8493350E+00
   1.5208663E-04   5.1955130E+05   -1.8488495E+00
   1.5278899E-04   5.1514487E+05   -1.8483632E+00
   1.5349458E-04   5.1077695E+05   -1.8478759E+00
   1.5420343E-04   5.0644720E+05   -1.8473878E+00
   1.5491556E-04   5.0215529E+05   -1.8468988E+00
   1.5563098E-04   4.9790087E+05   -1.8464089E+00
