#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1176725E+06   -1.8466104E+00
   1.0046181E-04   1.1082047E+06   -1.8461201E+00
   1.0092575E-04   1.0988195E+06   -1.8456288E+00
   1.0139184E-04   1.0895164E+06   -1.8451367E+00
   1.0186008E-04   1.0802944E+06   -1.8446437E+00
   1.0233048E-04   1.0711530E+06   -1.8441499E+00
   1.0280305E-04   1.0620913E+06   -1.8436552E+00
   1.0327781E-04   1.0531087E+06   -1.8431597E+00
   1.0375475E-04   1.0442044E+06   -1.8426633E+00
   1.0423390E-04   1.0353778E+06   -1.8421660E+00
   1.0471527E-04   1.0266282E+06   -1.8416679E+00
   1.0519885E-04   1.0179548E+06   -1.8411690E+00
   1.0568467E-04   1.0093570E+06   -1.8406692E+00
   1.0617274E-04   1.0008342E+06   -1.8401686E+00
   1.0666305E-04   9.9238561E+05   -1.8396672E+00
   1.0715563E-04   9.8401062E+05   -1.8391649E+00
   1.0765049E-04   9.7570857E+05   -1.8386618E+00
   1.0814763E-04   9.6747881E+05   -1.8381579E+00
   1.0864707E-04   9.5932069E+05   -1.8376531E+00
   1.0914881E-04   9.5123358E+05   -1.8371476E+00
   1.0965287E-04   9.4321684E+05   -1.8366412E+00
   1.1015926E-04   9.3526985E+05   -1.8361340E+00
   1.1066799E-04   9.2739198E+05   -1.8356260E+00
   1.1117906E-04   9.1958262E+05   -1.8351172E+00
   1.1169250E-04   9.1184117E+05   -1.8346077E+00
   1.1220831E-04   9.0416700E+05   -1.8340973E+00
   1.1272650E-04   8.9655954E+05   -1.8335861E+00
   1.1324708E-04   8.8901818E+05   -1.8330741E+00
   1.1377007E-04   8.8154233E+05   -1.8325614E+00
   1.1429547E-04   8.7413142E+05   -1.8320479E+00
   1.1482330E-04   8.6678486E+05   -1.8315336E+00
   1.1535356E-04   8.5950208E+05   -1.8310185E+00
   1.1588628E-04   8.5228252E+05   -1.8305026E+00
   1.1642145E-04   8.4512560E+05   -1.8299860E+00
   1.1695910E-04   8.3803079E+05   -1.8294686E+00
   1.1749923E-04   8.3099751E+05   -1.8289505E+00
   1.1804185E-04   8.2402524E+05   -1.8284316E+00
   1.1858698E-04   8.1711341E+05   -1.8279120E+00
   1.1913463E-04   8.1026151E+05   -1.8273916E+00
   1.1968481E-04   8.0346898E+05   -1.8268705E+00
   1.2023752E-04   7.9673532E+05   -1.8263486E+00
   1.2079279E-04   7.9005999E+05   -1.8258260E+00
   1.2135063E-04   7.8344247E+05   -1.8253027E+00
   1.2191104E-04   7.7688226E+05   -1.8247786E+00
   1.2247403E-04   7.7037885E+05   -1.8242538E+00
   1.2303963E-04   7.6393172E+05   -1.8237283E+00
   1.2360784E-04   7.5754038E+05   -1.8232021E+00
   1.2417868E-04   7.5120434E+05   -1.8226752E+00
   1.2475215E-04   7.4492310E+05   -1.8221475E+00
   1.2532826E-04   7.3869617E+05   -1.8216192E+00
   1.2590704E-04   7.3252309E+05   -1.8210902E+00
   1.2648850E-04   7.2640336E+05   -1.8205604E+00
   1.2707263E-04   7.2033652E+05   -1.8200300E+00
   1.2765947E-04   7.1432209E+05   -1.8194989E+00
   1.2824901E-04   7.0835962E+05   -1.8189671E+00
   1.2884128E-04   7.0244864E+05   -1.8184347E+00
   1.2943628E-04   6.9658869E+05   -1.8179015E+00
   1.3003403E-04   6.9077933E+05   -1.8173677E+00
   1.3063454E-04   6.8502010E+05   -1.8168333E+00
   1.3123783E-04   6.7931056E+05   -1.8162982E+00
   1.3184390E-04   6.7365027E+05   -1.8157624E+00
   1.3245277E-04   6.6803879E+05   -1.8152260E+00
   1.3306445E-04   6.6247570E+05   -1.8146889E+00
   1.3367895E-04   6.5696056E+05   -1.8141512E+00
   1.3429630E-04   6.5149295E+05   -1.8136128E+00
   1.3491649E-04   6.4607244E+05   -1.8130738E+00
   1.3553955E-04   6.4069863E+05   -1.8125342E+00
   1.3616548E-04   6.3537109E+05   -1.8119940E+00
   1.3679431E-04   6.3008943E+05   -1.8114532E+00
   1.3742604E-04   6.2485323E+05   -1.8109117E+00
   1.3806069E-04   6.1966209E+05   -1.8103696E+00
   1.3869827E-04   6.1451561E+05   -1.8098270E+00
   1.3933879E-04   6.0941340E+05   -1.8092837E+00
   1.3998227E-04   6.0435506E+05   -1.8087398E+00
   1.4062872E-04   5.9934021E+05   -1.8081954E+00
   1.4127816E-04   5.9436847E+05   -1.8076503E+00
   1.4193060E-04   5.8943945E+05   -1.8071047E+00
   1.4258605E-04   5.8455278E+05   -1.8065585E+00
   1.4324453E-04   5.7970808E+05   -1.8060117E+00
   1.4390605E-04   5.7490497E+05   -1.8054644E+00
   1.4457062E-04   5.7014311E+05   -1.8049165E+00
   1.4523826E-04   5.6542211E+05   -1.8043681E+00
   1.4590899E-04   5.6074163E+05   -1.8038191E+00
   1.4658281E-04   5.5610129E+05   -1.8032696E+00
   1.4725974E-04   5.5150076E+05   -1.8027195E+00
   1.4793981E-04   5.4693967E+05   -1.8021689E+00
   1.4862301E-04   5.4241767E+05   -1.8016177E+00
   1.4930936E-04   5.3793444E+05   -1.8010661E+00
   1.4999889E-04   5.3348961E+05   -1.8005139E+00
   1.5069160E-04   5.2908285E+05   -1.7999612E+00
   1.5138751E-04   5.2471384E+05   -1.7994080E+00
   1.5208663E-04   5.2038223E+05   -1.7988542E+00
   1.5278899E-04   5.1608769E+05   -1.7983000E+00
   1.5349458E-04   5.1182990E+05   -1.7977453E+00
   1.5420343E-04   5.0760854E+05   -1.7971901E+00
   1.5491556E-04   5.0342329E+05   -1.7966344E+00
   1.5563098E-04   4.9927382E+05   -1.7960783E+00
   1.5634970E-04   4.9515982E+05   -1.7955217E+00
   1.5707174E-04   4.9108098E+05   -1.7949646E+00
   1.5779711E-04   4.8703699E+05   -1.7944070E+00
   1.5852584E-04   4.8302754E+05   -1.7938490E+00
   1.5925792E-04   4.7905233E+05   -1.7932905E+00
   1.5999339E-04   4.7511106E+05   -1.7927316E+00
   1.6073226E-04   4.7120343E+05   -1.7921722E+00
   1.6147454E-04   4.6732915E+05   -1.7916125E+00
   1.6222024E-04   4.6348791E+05   -1.7910522E+00
   1.6296939E-04   4.5967944E+05   -1.7904916E+00
   1.6372200E-04   4.5590343E+05   -1.7899305E+00
   1.6447809E-04   4.5215962E+05   -1.7893691E+00
   1.6523767E-04   4.4844771E+05   -1.7888072E+00
   1.6600075E-04   4.4476742E+05   -1.7882449E+00
   1.6676736E-04   4.4111848E+05   -1.7876822E+00
   1.6753751E-04   4.3750061E+05   -1.7871191E+00
   1.6831122E-04   4.3391354E+05   -1.7865557E+00
   1.6908849E-04   4.3035699E+05   -1.7859918E+00
   1.6986936E-04   4.2683071E+05   -1.7854276E+00
   1.7065384E-04   4.2333442E+05   -1.7848630E+00
   1.7144193E-04   4.1986786E+05   -1.7842981E+00
   1.7223367E-04   4.1643077E+05   -1.7837328E+00
   1.7302906E-04   4.1302290E+05   -1.7831671E+00
   1.7382813E-04   4.0964398E+05   -1.7826011E+00
   1.7463089E-04   4.0629377E+05   -1.7820348E+00
   1.7543735E-04   4.0297201E+05   -1.7814681E+00
   1.7624754E-04   3.9967844E+05   -1.7809011E+00
   1.7706147E-04   3.9641284E+05   -1.7803338E+00
   1.7787916E-04   3.9317494E+05   -1.7797661E+00
   1.7870062E-04   3.8996451E+05   -1.7791982E+00
   1.7952588E-04   3.8678131E+05   -1.7786299E+00
   1.8035495E-04   3.8362509E+05   -1.7780614E+00
   1.8118785E-04   3.8049563E+05   -1.7774925E+00
   1.8202459E-04   3.7739269E+05   -1.7769234E+00
   1.8286520E-04   3.7431603E+05   -1.7763539E+00
   1.8370969E-04   3.7126543E+05   -1.7757842E+00
   1.8455808E-04   3.6824065E+05   -1.7752143E+00
   1.8541039E-04   3.6524149E+05   -1.7746440E+00
   1.8626663E-04   3.6226770E+05   -1.7740735E+00
   1.8712683E-04   3.5931906E+05   -1.7735028E+00
   1.8799100E-04   3.5639537E+05   -1.7729318E+00
   1.8885917E-04   3.5349639E+05   -1.7723605E+00
   1.8973134E-04   3.5062192E+05   -1.7717890E+00
   1.9060754E-04   3.4777173E+05   -1.7712173E+00
   1.9148778E-04   3.4494563E+05   -1.7706454E+00
   1.9237209E-04   3.4214339E+05   -1.7700732E+00
   1.9326049E-04   3.3936481E+05   -1.7695009E+00
   1.9415299E-04   3.3660969E+05   -1.7689283E+00
   1.9504960E-04   3.3387781E+05   -1.7683555E+00
   1.9595036E-04   3.3116898E+05   -1.7677826E+00
   1.9685528E-04   3.2848299E+05   -1.7672094E+00
   1.9776438E-04   3.2581965E+05   -1.7666361E+00
   1.9867768E-04   3.2317876E+05   -1.7660626E+00
