#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1716144E+06   -1.8925295E+00
   1.0046181E-04   1.1614436E+06   -1.8921402E+00
   1.0092575E-04   1.1513632E+06   -1.8917499E+00
   1.0139184E-04   1.1413724E+06   -1.8913586E+00
   1.0186008E-04   1.1314703E+06   -1.8909663E+00
   1.0233048E-04   1.1216561E+06   -1.8905729E+00
   1.0280305E-04   1.1119290E+06   -1.8901786E+00
   1.0327781E-04   1.1022883E+06   -1.8897832E+00
   1.0375475E-04   1.0927332E+06   -1.8893868E+00
   1.0423390E-04   1.0832629E+06   -1.8889894E+00
   1.0471527E-04   1.0738767E+06   -1.8885909E+00
   1.0519885E-04   1.0645737E+06   -1.8881915E+00
   1.0568467E-04   1.0553533E+06   -1.8877910E+00
   1.0617274E-04   1.0462147E+06   -1.8873895E+00
   1.0666305E-04   1.0371571E+06   -1.8869869E+00
   1.0715563E-04   1.0281798E+06   -1.8865834E+00
   1.0765049E-04   1.0192822E+06   -1.8861789E+00
   1.0814763E-04   1.0104634E+06   -1.8857733E+00
   1.0864707E-04   1.0017228E+06   -1.8853667E+00
   1.0914881E-04   9.9305969E+05   -1.8849591E+00
   1.0965287E-04   9.8447334E+05   -1.8845505E+00
   1.1015926E-04   9.7596307E+05   -1.8841408E+00
   1.1066799E-04   9.6752819E+05   -1.8837302E+00
   1.1117906E-04   9.5916803E+05   -1.8833185E+00
   1.1169250E-04   9.5088191E+05   -1.8829059E+00
   1.1220831E-04   9.4266917E+05   -1.8824922E+00
   1.1272650E-04   9.3452914E+05   -1.8820775E+00
   1.1324708E-04   9.2646118E+05   -1.8816618E+00
   1.1377007E-04   9.1846463E+05   -1.8812451E+00
   1.1429547E-04   9.1053886E+05   -1.8808273E+00
   1.1482330E-04   9.0268321E+05   -1.8804086E+00
   1.1535356E-04   8.9489707E+05   -1.8799889E+00
   1.1588628E-04   8.8717981E+05   -1.8795681E+00
   1.1642145E-04   8.7953081E+05   -1.8791464E+00
   1.1695910E-04   8.7194944E+05   -1.8787236E+00
   1.1749923E-04   8.6443512E+05   -1.8782998E+00
   1.1804185E-04   8.5698722E+05   -1.8778751E+00
   1.1858698E-04   8.4960517E+05   -1.8774493E+00
   1.1913463E-04   8.4228835E+05   -1.8770225E+00
   1.1968481E-04   8.3503619E+05   -1.8765947E+00
   1.2023752E-04   8.2784811E+05   -1.8761660E+00
   1.2079279E-04   8.2072352E+05   -1.8757362E+00
   1.2135063E-04   8.1366187E+05   -1.8753054E+00
   1.2191104E-04   8.0666258E+05   -1.8748737E+00
   1.2247403E-04   7.9972509E+05   -1.8744409E+00
   1.2303963E-04   7.9284884E+05   -1.8740072E+00
   1.2360784E-04   7.8603329E+05   -1.8735724E+00
   1.2417868E-04   7.7927790E+05   -1.8731367E+00
   1.2475215E-04   7.7258211E+05   -1.8726999E+00
   1.2532826E-04   7.6594540E+05   -1.8722622E+00
   1.2590704E-04   7.5936723E+05   -1.8718235E+00
   1.2648850E-04   7.5284708E+05   -1.8713838E+00
   1.2707263E-04   7.4638443E+05   -1.8709432E+00
   1.2765947E-04   7.3997876E+05   -1.8705015E+00
   1.2824901E-04   7.3362956E+05   -1.8700589E+00
   1.2884128E-04   7.2733633E+05   -1.8696152E+00
   1.2943628E-04   7.2109855E+05   -1.8691706E+00
   1.3003403E-04   7.1491574E+05   -1.8687251E+00
   1.3063454E-04   7.0878740E+05   -1.8682785E+00
   1.3123783E-04   7.0271303E+05   -1.8678310E+00
   1.3184390E-04   6.9669216E+05   -1.8673825E+00
   1.3245277E-04   6.9072431E+05   -1.8669330E+00
   1.3306445E-04   6.8480900E+05   -1.8664826E+00
