#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2141498E+06   -1.8684289E+00
   1.0046181E-04   1.2037437E+06   -1.8679817E+00
   1.0092575E-04   1.1934291E+06   -1.8675335E+00
   1.0139184E-04   1.1832054E+06   -1.8670844E+00
   1.0186008E-04   1.1730717E+06   -1.8666343E+00
   1.0233048E-04   1.1630272E+06   -1.8661832E+00
   1.0280305E-04   1.1530711E+06   -1.8657311E+00
   1.0327781E-04   1.1432026E+06   -1.8652781E+00
   1.0375475E-04   1.1334210E+06   -1.8648242E+00
   1.0423390E-04   1.1237254E+06   -1.8643692E+00
   1.0471527E-04   1.1141150E+06   -1.8639133E+00
   1.0519885E-04   1.1045892E+06   -1.8634565E+00
   1.0568467E-04   1.0951472E+06   -1.8629987E+00
   1.0617274E-04   1.0857881E+06   -1.8625399E+00
   1.0666305E-04   1.0765113E+06   -1.8620802E+00
   1.0715563E-04   1.0673160E+06   -1.8616195E+00
   1.0765049E-04   1.0582016E+06   -1.8611579E+00
   1.0814763E-04   1.0491671E+06   -1.8606954E+00
   1.0864707E-04   1.0402121E+06   -1.8602318E+00
   1.0914881E-04   1.0313357E+06   -1.8597674E+00
   1.0965287E-04   1.0225372E+06   -1.8593020E+00
   1.1015926E-04   1.0138159E+06   -1.8588357E+00
   1.1066799E-04   1.0051712E+06   -1.8583684E+00
   1.1117906E-04   9.9660236E+05   -1.8579002E+00
   1.1169250E-04   9.8810870E+05   -1.8574311E+00
   1.1220831E-04   9.7968954E+05   -1.8569610E+00
   1.1272650E-04   9.7134422E+05   -1.8564900E+00
   1.1324708E-04   9.6307209E+05   -1.8560181E+00
   1.1377007E-04   9.5487248E+05   -1.8555453E+00
   1.1429547E-04   9.4674475E+05   -1.8550715E+00
   1.1482330E-04   9.3868825E+05   -1.8545968E+00
   1.1535356E-04   9.3070234E+05   -1.8541213E+00
   1.1588628E-04   9.2278640E+05   -1.8536447E+00
   1.1642145E-04   9.1493980E+05   -1.8531673E+00
   1.1695910E-04   9.0716192E+05   -1.8526890E+00
   1.1749923E-04   8.9945214E+05   -1.8522098E+00
   1.1804185E-04   8.9180985E+05   -1.8517296E+00
   1.1858698E-04   8.8423446E+05   -1.8512486E+00
   1.1913463E-04   8.7672535E+05   -1.8507667E+00
   1.1968481E-04   8.6928195E+05   -1.8502838E+00
   1.2023752E-04   8.6190367E+05   -1.8498001E+00
   1.2079279E-04   8.5458991E+05   -1.8493155E+00
   1.2135063E-04   8.4734012E+05   -1.8488300E+00
   1.2191104E-04   8.4015370E+05   -1.8483436E+00
   1.2247403E-04   8.3303010E+05   -1.8478563E+00
   1.2303963E-04   8.2596876E+05   -1.8473682E+00
   1.2360784E-04   8.1896912E+05   -1.8468791E+00
   1.2417868E-04   8.1203063E+05   -1.8463892E+00
   1.2475215E-04   8.0515274E+05   -1.8458985E+00
   1.2532826E-04   7.9833492E+05   -1.8454068E+00
   1.2590704E-04   7.9157662E+05   -1.8449143E+00
   1.2648850E-04   7.8487731E+05   -1.8444209E+00
   1.2707263E-04   7.7823648E+05   -1.8439267E+00
   1.2765947E-04   7.7165359E+05   -1.8434316E+00
   1.2824901E-04   7.6512813E+05   -1.8429357E+00
   1.2884128E-04   7.5865959E+05   -1.8424389E+00
   1.2943628E-04   7.5224746E+05   -1.8419413E+00
   1.3003403E-04   7.4589123E+05   -1.8414428E+00
   1.3063454E-04   7.3959041E+05   -1.8409435E+00
   1.3123783E-04   7.3334451E+05   -1.8404433E+00
   1.3184390E-04   7.2715303E+05   -1.8399423E+00
   1.3245277E-04   7.2101549E+05   -1.8394405E+00
   1.3306445E-04   7.1493141E+05   -1.8389378E+00
