#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0621624E+06   -1.8718969E+00
   1.0046181E-04   1.0530420E+06   -1.8714574E+00
   1.0092575E-04   1.0440020E+06   -1.8710169E+00
   1.0139184E-04   1.0350418E+06   -1.8705754E+00
   1.0186008E-04   1.0261605E+06   -1.8701329E+00
   1.0233048E-04   1.0173575E+06   -1.8696895E+00
   1.0280305E-04   1.0086321E+06   -1.8692451E+00
   1.0327781E-04   9.9998363E+05   -1.8687997E+00
   1.0375475E-04   9.9141131E+05   -1.8683533E+00
   1.0423390E-04   9.8291450E+05   -1.8679059E+00
   1.0471527E-04   9.7449251E+05   -1.8674576E+00
   1.0519885E-04   9.6614469E+05   -1.8670083E+00
   1.0568467E-04   9.5787037E+05   -1.8665580E+00
   1.0617274E-04   9.4966888E+05   -1.8661068E+00
   1.0666305E-04   9.4153957E+05   -1.8656546E+00
   1.0715563E-04   9.3348180E+05   -1.8652014E+00
   1.0765049E-04   9.2549492E+05   -1.8647473E+00
   1.0814763E-04   9.1757830E+05   -1.8642922E+00
   1.0864707E-04   9.0973131E+05   -1.8638361E+00
   1.0914881E-04   9.0195332E+05   -1.8633791E+00
   1.0965287E-04   8.9424372E+05   -1.8629211E+00
   1.1015926E-04   8.8660189E+05   -1.8624622E+00
   1.1066799E-04   8.7902722E+05   -1.8620023E+00
   1.1117906E-04   8.7151912E+05   -1.8615415E+00
   1.1169250E-04   8.6407698E+05   -1.8610797E+00
   1.1220831E-04   8.5670021E+05   -1.8606170E+00
   1.1272650E-04   8.4938824E+05   -1.8601533E+00
   1.1324708E-04   8.4214047E+05   -1.8596887E+00
   1.1377007E-04   8.3495634E+05   -1.8592232E+00
   1.1429547E-04   8.2783527E+05   -1.8587567E+00
   1.1482330E-04   8.2077671E+05   -1.8582893E+00
   1.1535356E-04   8.1378008E+05   -1.8578209E+00
   1.1588628E-04   8.0684483E+05   -1.8573516E+00
   1.1642145E-04   7.9997043E+05   -1.8568814E+00
   1.1695910E-04   7.9315631E+05   -1.8564102E+00
   1.1749923E-04   7.8640194E+05   -1.8559382E+00
   1.1804185E-04   7.7970679E+05   -1.8554652E+00
   1.1858698E-04   7.7307033E+05   -1.8549913E+00
   1.1913463E-04   7.6649202E+05   -1.8545164E+00
   1.1968481E-04   7.5997136E+05   -1.8540407E+00
   1.2023752E-04   7.5350782E+05   -1.8535640E+00
   1.2079279E-04   7.4710091E+05   -1.8530864E+00
   1.2135063E-04   7.4075009E+05   -1.8526080E+00
   1.2191104E-04   7.3445489E+05   -1.8521286E+00
   1.2247403E-04   7.2821479E+05   -1.8516483E+00
   1.2303963E-04   7.2202931E+05   -1.8511671E+00
   1.2360784E-04   7.1589796E+05   -1.8506850E+00
   1.2417868E-04   7.0982025E+05   -1.8502020E+00
   1.2475215E-04   7.0379571E+05   -1.8497181E+00
   1.2532826E-04   6.9782386E+05   -1.8492334E+00
   1.2590704E-04   6.9190422E+05   -1.8487477E+00
   1.2648850E-04   6.8603634E+05   -1.8482612E+00
   1.2707263E-04   6.8021975E+05   -1.8477738E+00
   1.2765947E-04   6.7445399E+05   -1.8472855E+00
   1.2824901E-04   6.6873861E+05   -1.8467963E+00
   1.2884128E-04   6.6307316E+05   -1.8463062E+00
   1.2943628E-04   6.5745720E+05   -1.8458153E+00
