#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1927527E+06   -1.8931676E+00
   1.0046181E-04   1.1823950E+06   -1.8927800E+00
   1.0092575E-04   1.1721293E+06   -1.8923914E+00
   1.0139184E-04   1.1619548E+06   -1.8920018E+00
   1.0186008E-04   1.1518707E+06   -1.8916111E+00
   1.0233048E-04   1.1418761E+06   -1.8912194E+00
   1.0280305E-04   1.1319704E+06   -1.8908268E+00
   1.0327781E-04   1.1221526E+06   -1.8904330E+00
   1.0375475E-04   1.1124219E+06   -1.8900383E+00
   1.0423390E-04   1.1027777E+06   -1.8896426E+00
   1.0471527E-04   1.0932191E+06   -1.8892458E+00
   1.0519885E-04   1.0837453E+06   -1.8888480E+00
   1.0568467E-04   1.0743555E+06   -1.8884492E+00
   1.0617274E-04   1.0650491E+06   -1.8880494E+00
   1.0666305E-04   1.0558253E+06   -1.8876485E+00
   1.0715563E-04   1.0466832E+06   -1.8872467E+00
   1.0765049E-04   1.0376223E+06   -1.8868438E+00
   1.0814763E-04   1.0286417E+06   -1.8864399E+00
   1.0864707E-04   1.0197407E+06   -1.8860350E+00
   1.0914881E-04   1.0109186E+06   -1.8856291E+00
   1.0965287E-04   1.0021748E+06   -1.8852221E+00
   1.1015926E-04   9.9350840E+05   -1.8848141E+00
   1.1066799E-04   9.8491882E+05   -1.8844052E+00
   1.1117906E-04   9.7640535E+05   -1.8839952E+00
   1.1169250E-04   9.6796730E+05   -1.8835842E+00
   1.1220831E-04   9.5960399E+05   -1.8831721E+00
   1.1272650E-04   9.5131475E+05   -1.8827591E+00
   1.1324708E-04   9.4309891E+05   -1.8823451E+00
   1.1377007E-04   9.3495581E+05   -1.8819300E+00
   1.1429547E-04   9.2688480E+05   -1.8815139E+00
   1.1482330E-04   9.1888522E+05   -1.8810969E+00
   1.1535356E-04   9.1095644E+05   -1.8806788E+00
   1.1588628E-04   9.0309781E+05   -1.8802597E+00
   1.1642145E-04   8.9530871E+05   -1.8798396E+00
   1.1695910E-04   8.8758851E+05   -1.8794185E+00
   1.1749923E-04   8.7993658E+05   -1.8789964E+00
   1.1804185E-04   8.7235233E+05   -1.8785733E+00
   1.1858698E-04   8.6483513E+05   -1.8781491E+00
   1.1913463E-04   8.5738438E+05   -1.8777240E+00
   1.1968481E-04   8.4999950E+05   -1.8772979E+00
