#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0551742E+06   -1.8609443E+00
   1.0046181E-04   1.0461666E+06   -1.8604813E+00
   1.0092575E-04   1.0372382E+06   -1.8600174E+00
   1.0139184E-04   1.0283882E+06   -1.8595525E+00
   1.0186008E-04   1.0196158E+06   -1.8590867E+00
   1.0233048E-04   1.0109205E+06   -1.8586199E+00
   1.0280305E-04   1.0023015E+06   -1.8581522E+00
   1.0327781E-04   9.9375810E+05   -1.8576836E+00
   1.0375475E-04   9.8528966E+05   -1.8572141E+00
   1.0423390E-04   9.7689550E+05   -1.8567436E+00
   1.0471527E-04   9.6857496E+05   -1.8562722E+00
   1.0519885E-04   9.6032737E+05   -1.8557998E+00
   1.0568467E-04   9.5215209E+05   -1.8553266E+00
   1.0617274E-04   9.4404846E+05   -1.8548524E+00
   1.0666305E-04   9.3601585E+05   -1.8543773E+00
   1.0715563E-04   9.2805362E+05   -1.8539013E+00
   1.0765049E-04   9.2016114E+05   -1.8534243E+00
   1.0814763E-04   9.1233779E+05   -1.8529465E+00
   1.0864707E-04   9.0458295E+05   -1.8524678E+00
   1.0914881E-04   8.9689600E+05   -1.8519881E+00
   1.0965287E-04   8.8927634E+05   -1.8515076E+00
   1.1015926E-04   8.8172337E+05   -1.8510261E+00
   1.1066799E-04   8.7423649E+05   -1.8505438E+00
   1.1117906E-04   8.6681512E+05   -1.8500605E+00
   1.1169250E-04   8.5945865E+05   -1.8495764E+00
   1.1220831E-04   8.5216652E+05   -1.8490914E+00
   1.1272650E-04   8.4493815E+05   -1.8486055E+00
   1.1324708E-04   8.3777298E+05   -1.8481187E+00
   1.1377007E-04   8.3067043E+05   -1.8476310E+00
   1.1429547E-04   8.2362995E+05   -1.8471424E+00
   1.1482330E-04   8.1665098E+05   -1.8466530E+00
   1.1535356E-04   8.0973297E+05   -1.8461627E+00
   1.1588628E-04   8.0287538E+05   -1.8456715E+00
   1.1642145E-04   7.9607768E+05   -1.8451795E+00
   1.1695910E-04   7.8933931E+05   -1.8446866E+00
   1.1749923E-04   7.8265977E+05   -1.8441928E+00
   1.1804185E-04   7.7603851E+05   -1.8436982E+00
   1.1858698E-04   7.6947502E+05   -1.8432027E+00
   1.1913463E-04   7.6296879E+05   -1.8427064E+00
   1.1968481E-04   7.5651930E+05   -1.8422092E+00
   1.2023752E-04   7.5012605E+05   -1.8417112E+00
   1.2079279E-04   7.4378854E+05   -1.8412123E+00
   1.2135063E-04   7.3750627E+05   -1.8407126E+00
   1.2191104E-04   7.3127875E+05   -1.8402121E+00
   1.2247403E-04   7.2510548E+05   -1.8397107E+00
   1.2303963E-04   7.1898599E+05   -1.8392085E+00
   1.2360784E-04   7.1291980E+05   -1.8387055E+00
   1.2417868E-04   7.0690642E+05   -1.8382016E+00
   1.2475215E-04   7.0094540E+05   -1.8376969E+00
   1.2532826E-04   6.9503626E+05   -1.8371914E+00
   1.2590704E-04   6.8917855E+05   -1.8366851E+00
   1.2648850E-04   6.8337179E+05   -1.8361780E+00
   1.2707263E-04   6.7761555E+05   -1.8356701E+00
   1.2765947E-04   6.7190936E+05   -1.8351614E+00
   1.2824901E-04   6.6625280E+05   -1.8346519E+00
   1.2884128E-04   6.6064540E+05   -1.8341415E+00
   1.2943628E-04   6.5508674E+05   -1.8336304E+00
   1.3003403E-04   6.4957639E+05   -1.8331185E+00
   1.3063454E-04   6.4411390E+05   -1.8326058E+00
   1.3123783E-04   6.3869886E+05   -1.8320924E+00
   1.3184390E-04   6.3333084E+05   -1.8315781E+00
   1.3245277E-04   6.2800943E+05   -1.8310631E+00
   1.3306445E-04   6.2273420E+05   -1.8305473E+00
   1.3367895E-04   6.1750476E+05   -1.8300308E+00
   1.3429630E-04   6.1232069E+05   -1.8295135E+00
   1.3491649E-04   6.0718159E+05   -1.8289954E+00
   1.3553955E-04   6.0208706E+05   -1.8284766E+00
   1.3616548E-04   5.9703670E+05   -1.8279570E+00
   1.3679431E-04   5.9203013E+05   -1.8274367E+00
   1.3742604E-04   5.8706695E+05   -1.8269156E+00
   1.3806069E-04   5.8214677E+05   -1.8263938E+00
   1.3869827E-04   5.7726922E+05   -1.8258712E+00
   1.3933879E-04   5.7243391E+05   -1.8253480E+00
   1.3998227E-04   5.6764048E+05   -1.8248240E+00
   1.4062872E-04   5.6288854E+05   -1.8242992E+00
   1.4127816E-04   5.5817773E+05   -1.8237738E+00
   1.4193060E-04   5.5350769E+05   -1.8232476E+00
   1.4258605E-04   5.4887806E+05   -1.8227207E+00
   1.4324453E-04   5.4428847E+05   -1.8221932E+00
   1.4390605E-04   5.3973857E+05   -1.8216649E+00
   1.4457062E-04   5.3522800E+05   -1.8211359E+00
   1.4523826E-04   5.3075643E+05   -1.8206062E+00
   1.4590899E-04   5.2632350E+05   -1.8200759E+00
   1.4658281E-04   5.2192887E+05   -1.8195448E+00
   1.4725974E-04   5.1757220E+05   -1.8190131E+00
   1.4793981E-04   5.1325316E+05   -1.8184807E+00
   1.4862301E-04   5.0897140E+05   -1.8179476E+00
   1.4930936E-04   5.0472661E+05   -1.8174139E+00
   1.4999889E-04   5.0051845E+05   -1.8168794E+00
   1.5069160E-04   4.9634660E+05   -1.8163444E+00
   1.5138751E-04   4.9221073E+05   -1.8158086E+00
   1.5208663E-04   4.8811053E+05   -1.8152723E+00
   1.5278899E-04   4.8404569E+05   -1.8147352E+00
   1.5349458E-04   4.8001588E+05   -1.8141976E+00
   1.5420343E-04   4.7602081E+05   -1.8136593E+00
   1.5491556E-04   4.7206015E+05   -1.8131203E+00
