#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0924874E+06   -1.8682462E+00
   1.0046181E-04   1.0831248E+06   -1.8677986E+00
   1.0092575E-04   1.0738447E+06   -1.8673500E+00
   1.0139184E-04   1.0646464E+06   -1.8669005E+00
   1.0186008E-04   1.0555290E+06   -1.8664500E+00
   1.0233048E-04   1.0464918E+06   -1.8659985E+00
   1.0280305E-04   1.0375342E+06   -1.8655461E+00
   1.0327781E-04   1.0286554E+06   -1.8650927E+00
   1.0375475E-04   1.0198548E+06   -1.8646383E+00
   1.0423390E-04   1.0111315E+06   -1.8641830E+00
   1.0471527E-04   1.0024850E+06   -1.8637267E+00
   1.0519885E-04   9.9391444E+05   -1.8632695E+00
   1.0568467E-04   9.8541928E+05   -1.8628113E+00
   1.0617274E-04   9.7699879E+05   -1.8623521E+00
   1.0666305E-04   9.6865231E+05   -1.8618920E+00
   1.0715563E-04   9.6037918E+05   -1.8614310E+00
   1.0765049E-04   9.5217873E+05   -1.8609690E+00
   1.0814763E-04   9.4405031E+05   -1.8605060E+00
   1.0864707E-04   9.3599328E+05   -1.8600421E+00
   1.0914881E-04   9.2800699E+05   -1.8595773E+00
   1.0965287E-04   9.2009082E+05   -1.8591115E+00
   1.1015926E-04   9.1224414E+05   -1.8586448E+00
   1.1066799E-04   9.0446632E+05   -1.8581771E+00
   1.1117906E-04   8.9675676E+05   -1.8577086E+00
   1.1169250E-04   8.8911482E+05   -1.8572391E+00
   1.1220831E-04   8.8153992E+05   -1.8567686E+00
   1.1272650E-04   8.7403145E+05   -1.8562972E+00
   1.1324708E-04   8.6658882E+05   -1.8558250E+00
   1.1377007E-04   8.5921143E+05   -1.8553517E+00
   1.1429547E-04   8.5189871E+05   -1.8548776E+00
   1.1482330E-04   8.4465008E+05   -1.8544026E+00
   1.1535356E-04   8.3746496E+05   -1.8539266E+00
   1.1588628E-04   8.3034278E+05   -1.8534497E+00
   1.1642145E-04   8.2328298E+05   -1.8529719E+00
   1.1695910E-04   8.1628500E+05   -1.8524932E+00
   1.1749923E-04   8.0934830E+05   -1.8520136E+00
   1.1804185E-04   8.0247231E+05   -1.8515331E+00
   1.1858698E-04   7.9565651E+05   -1.8510517E+00
   1.1913463E-04   7.8890035E+05   -1.8505694E+00
   1.1968481E-04   7.8220329E+05   -1.8500862E+00
   1.2023752E-04   7.7556482E+05   -1.8496021E+00
   1.2079279E-04   7.6898440E+05   -1.8491171E+00
   1.2135063E-04   7.6246152E+05   -1.8486313E+00
   1.2191104E-04   7.5599567E+05   -1.8481445E+00
   1.2247403E-04   7.4958633E+05   -1.8476569E+00
   1.2303963E-04   7.4323300E+05   -1.8471684E+00
   1.2360784E-04   7.3693518E+05   -1.8466790E+00
   1.2417868E-04   7.3069237E+05   -1.8461887E+00
   1.2475215E-04   7.2450409E+05   -1.8456976E+00
   1.2532826E-04   7.1836984E+05   -1.8452056E+00
   1.2590704E-04   7.1228915E+05   -1.8447128E+00
   1.2648850E-04   7.0626153E+05   -1.8442190E+00
   1.2707263E-04   7.0028651E+05   -1.8437245E+00
   1.2765947E-04   6.9436362E+05   -1.8432290E+00
   1.2824901E-04   6.8849241E+05   -1.8427327E+00
   1.2884128E-04   6.8267240E+05   -1.8422356E+00
   1.2943628E-04   6.7690314E+05   -1.8417376E+00
   1.3003403E-04   6.7118418E+05   -1.8412388E+00
   1.3063454E-04   6.6551507E+05   -1.8407391E+00
   1.3123783E-04   6.5989536E+05   -1.8402386E+00
   1.3184390E-04   6.5432461E+05   -1.8397373E+00
   1.3245277E-04   6.4880239E+05   -1.8392351E+00
   1.3306445E-04   6.4332827E+05   -1.8387321E+00
   1.3367895E-04   6.3790181E+05   -1.8382283E+00
   1.3429630E-04   6.3252259E+05   -1.8377237E+00
   1.3491649E-04   6.2719020E+05   -1.8372182E+00
   1.3553955E-04   6.2190420E+05   -1.8367120E+00
   1.3616548E-04   6.1666420E+05   -1.8362049E+00
   1.3679431E-04   6.1146978E+05   -1.8356970E+00
   1.3742604E-04   6.0632054E+05   -1.8351883E+00
   1.3806069E-04   6.0121607E+05   -1.8346789E+00
   1.3869827E-04   5.9615597E+05   -1.8341686E+00
   1.3933879E-04   5.9113985E+05   -1.8336575E+00
   1.3998227E-04   5.8616731E+05   -1.8331456E+00
   1.4062872E-04   5.8123798E+05   -1.8326330E+00
   1.4127816E-04   5.7635146E+05   -1.8321196E+00
   1.4193060E-04   5.7150737E+05   -1.8316054E+00
   1.4258605E-04   5.6670535E+05   -1.8310904E+00
   1.4324453E-04   5.6194500E+05   -1.8305746E+00
   1.4390605E-04   5.5722597E+05   -1.8300581E+00
   1.4457062E-04   5.5254788E+05   -1.8295408E+00
   1.4523826E-04   5.4791038E+05   -1.8290228E+00
   1.4590899E-04   5.4331309E+05   -1.8285040E+00
   1.4658281E-04   5.3875567E+05   -1.8279845E+00
   1.4725974E-04   5.3423775E+05   -1.8274642E+00
   1.4793981E-04   5.2975900E+05   -1.8269431E+00
   1.4862301E-04   5.2531905E+05   -1.8264214E+00
   1.4930936E-04   5.2091756E+05   -1.8258989E+00
   1.4999889E-04   5.1655420E+05   -1.8253756E+00
   1.5069160E-04   5.1222863E+05   -1.8248517E+00
   1.5138751E-04   5.0794050E+05   -1.8243270E+00
   1.5208663E-04   5.0368949E+05   -1.8238015E+00
   1.5278899E-04   4.9947526E+05   -1.8232754E+00
   1.5349458E-04   4.9529750E+05   -1.8227486E+00
   1.5420343E-04   4.9115588E+05   -1.8222210E+00
   1.5491556E-04   4.8705007E+05   -1.8216928E+00
   1.5563098E-04   4.8297976E+05   -1.8211638E+00
   1.5634970E-04   4.7894463E+05   -1.8206342E+00
   1.5707174E-04   4.7494438E+05   -1.8201039E+00
   1.5779711E-04   4.7097869E+05   -1.8195729E+00
   1.5852584E-04   4.6704725E+05   -1.8190412E+00
   1.5925792E-04   4.6314977E+05   -1.8185088E+00
   1.5999339E-04   4.5928593E+05   -1.8179757E+00
   1.6073226E-04   4.5545545E+05   -1.8174420E+00
   1.6147454E-04   4.5165803E+05   -1.8169076E+00
   1.6222024E-04   4.4789338E+05   -1.8163726E+00
   1.6296939E-04   4.4416120E+05   -1.8158369E+00
   1.6372200E-04   4.4046120E+05   -1.8153005E+00
   1.6447809E-04   4.3679311E+05   -1.8147636E+00
   1.6523767E-04   4.3315664E+05   -1.8142259E+00
   1.6600075E-04   4.2955151E+05   -1.8136876E+00
   1.6676736E-04   4.2597744E+05   -1.8131487E+00
   1.6753751E-04   4.2243416E+05   -1.8126092E+00
   1.6831122E-04   4.1892139E+05   -1.8120691E+00
   1.6908849E-04   4.1543887E+05   -1.8115283E+00
   1.6986936E-04   4.1198632E+05   -1.8109869E+00
   1.7065384E-04   4.0856349E+05   -1.8104449E+00
   1.7144193E-04   4.0517011E+05   -1.8099023E+00
   1.7223367E-04   4.0180591E+05   -1.8093591E+00
   1.7302906E-04   3.9847065E+05   -1.8088153E+00
   1.7382813E-04   3.9516406E+05   -1.8082709E+00
   1.7463089E-04   3.9188590E+05   -1.8077259E+00
   1.7543735E-04   3.8863591E+05   -1.8071804E+00
   1.7624754E-04   3.8541384E+05   -1.8066343E+00
   1.7706147E-04   3.8221944E+05   -1.8060876E+00
   1.7787916E-04   3.7905248E+05   -1.8055403E+00
   1.7870062E-04   3.7591270E+05   -1.8049925E+00
   1.7952588E-04   3.7279987E+05   -1.8044441E+00
   1.8035495E-04   3.6971376E+05   -1.8038952E+00
   1.8118785E-04   3.6665412E+05   -1.8033457E+00
   1.8202459E-04   3.6362072E+05   -1.8027957E+00
   1.8286520E-04   3.6061333E+05   -1.8022451E+00
   1.8370969E-04   3.5763172E+05   -1.8016941E+00
   1.8455808E-04   3.5467567E+05   -1.8011424E+00
   1.8541039E-04   3.5174494E+05   -1.8005903E+00
   1.8626663E-04   3.4883932E+05   -1.8000377E+00
   1.8712683E-04   3.4595858E+05   -1.7994845E+00
   1.8799100E-04   3.4310251E+05   -1.7989309E+00
   1.8885917E-04   3.4027088E+05   -1.7983767E+00
   1.8973134E-04   3.3746349E+05   -1.7978220E+00
   1.9060754E-04   3.3468011E+05   -1.7972669E+00
   1.9148778E-04   3.3192054E+05   -1.7967113E+00
   1.9237209E-04   3.2918456E+05   -1.7961552E+00
   1.9326049E-04   3.2647198E+05   -1.7955986E+00
