#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1014322E+06   -1.8431767E+00
   1.0046181E-04   1.0921192E+06   -1.8426803E+00
   1.0092575E-04   1.0828875E+06   -1.8421831E+00
   1.0139184E-04   1.0737363E+06   -1.8416850E+00
   1.0186008E-04   1.0646649E+06   -1.8411861E+00
   1.0233048E-04   1.0556725E+06   -1.8406864E+00
   1.0280305E-04   1.0467585E+06   -1.8401858E+00
   1.0327781E-04   1.0379222E+06   -1.8396844E+00
   1.0375475E-04   1.0291628E+06   -1.8391821E+00
   1.0423390E-04   1.0204797E+06   -1.8386791E+00
   1.0471527E-04   1.0118723E+06   -1.8381752E+00
   1.0519885E-04   1.0033397E+06   -1.8376705E+00
   1.0568467E-04   9.9488144E+05   -1.8371649E+00
   1.0617274E-04   9.8649677E+05   -1.8366586E+00
   1.0666305E-04   9.7818505E+05   -1.8361514E+00
   1.0715563E-04   9.6994563E+05   -1.8356435E+00
   1.0765049E-04   9.6177786E+05   -1.8351347E+00
   1.0814763E-04   9.5368111E+05   -1.8346252E+00
   1.0864707E-04   9.4565474E+05   -1.8341148E+00
   1.0914881E-04   9.3769813E+05   -1.8336037E+00
   1.0965287E-04   9.2981066E+05   -1.8330917E+00
   1.1015926E-04   9.2199171E+05   -1.8325790E+00
   1.1066799E-04   9.1424068E+05   -1.8320655E+00
   1.1117906E-04   9.0655695E+05   -1.8315512E+00
   1.1169250E-04   8.9893993E+05   -1.8310362E+00
   1.1220831E-04   8.9138902E+05   -1.8305204E+00
   1.1272650E-04   8.8390364E+05   -1.8300038E+00
   1.1324708E-04   8.7648321E+05   -1.8294864E+00
   1.1377007E-04   8.6912715E+05   -1.8289683E+00
   1.1429547E-04   8.6183489E+05   -1.8284495E+00
   1.1482330E-04   8.5460585E+05   -1.8279299E+00
   1.1535356E-04   8.4743949E+05   -1.8274095E+00
   1.1588628E-04   8.4033523E+05   -1.8268884E+00
   1.1642145E-04   8.3329253E+05   -1.8263666E+00
   1.1695910E-04   8.2631084E+05   -1.8258440E+00
   1.1749923E-04   8.1938962E+05   -1.8253207E+00
   1.1804185E-04   8.1252834E+05   -1.8247966E+00
   1.1858698E-04   8.0572645E+05   -1.8242719E+00
   1.1913463E-04   7.9898344E+05   -1.8237464E+00
   1.1968481E-04   7.9229878E+05   -1.8232202E+00
   1.2023752E-04   7.8567195E+05   -1.8226933E+00
   1.2079279E-04   7.7910244E+05   -1.8221657E+00
   1.2135063E-04   7.7258975E+05   -1.8216374E+00
   1.2191104E-04   7.6613336E+05   -1.8211084E+00
   1.2247403E-04   7.5973278E+05   -1.8205787E+00
   1.2303963E-04   7.5338751E+05   -1.8200483E+00
   1.2360784E-04   7.4709707E+05   -1.8195172E+00
   1.2417868E-04   7.4086096E+05   -1.8189854E+00
   1.2475215E-04   7.3467870E+05   -1.8184530E+00
   1.2532826E-04   7.2854982E+05   -1.8179199E+00
   1.2590704E-04   7.2247385E+05   -1.8173861E+00
   1.2648850E-04   7.1645031E+05   -1.8168517E+00
   1.2707263E-04   7.1047874E+05   -1.8163166E+00
   1.2765947E-04   7.0455869E+05   -1.8157808E+00
   1.2824901E-04   6.9868969E+05   -1.8152444E+00
   1.2884128E-04   6.9287129E+05   -1.8147074E+00
   1.2943628E-04   6.8710305E+05   -1.8141697E+00
   1.3003403E-04   6.8138451E+05   -1.8136314E+00
   1.3063454E-04   6.7571525E+05   -1.8130924E+00
   1.3123783E-04   6.7009482E+05   -1.8125528E+00
   1.3184390E-04   6.6452280E+05   -1.8120126E+00
