#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1125661E+06   -1.8649068E+00
   1.0046181E-04   1.1030485E+06   -1.8644521E+00
   1.0092575E-04   1.0936146E+06   -1.8639963E+00
   1.0139184E-04   1.0842636E+06   -1.8635397E+00
   1.0186008E-04   1.0749949E+06   -1.8630820E+00
   1.0233048E-04   1.0658076E+06   -1.8626234E+00
   1.0280305E-04   1.0567012E+06   -1.8621639E+00
   1.0327781E-04   1.0476747E+06   -1.8617034E+00
   1.0375475E-04   1.0387275E+06   -1.8612420E+00
   1.0423390E-04   1.0298590E+06   -1.8607796E+00
   1.0471527E-04   1.0210683E+06   -1.8603162E+00
   1.0519885E-04   1.0123549E+06   -1.8598520E+00
   1.0568467E-04   1.0037179E+06   -1.8593867E+00
   1.0617274E-04   9.9515678E+05   -1.8589206E+00
   1.0666305E-04   9.8667079E+05   -1.8584535E+00
   1.0715563E-04   9.7825927E+05   -1.8579855E+00
   1.0765049E-04   9.6992156E+05   -1.8575165E+00
   1.0814763E-04   9.6165699E+05   -1.8570466E+00
   1.0864707E-04   9.5346490E+05   -1.8565758E+00
   1.0914881E-04   9.4534466E+05   -1.8561041E+00
   1.0965287E-04   9.3729561E+05   -1.8556314E+00
   1.1015926E-04   9.2931712E+05   -1.8551578E+00
   1.1066799E-04   9.2140855E+05   -1.8546833E+00
   1.1117906E-04   9.1356929E+05   -1.8542079E+00
   1.1169250E-04   9.0579871E+05   -1.8537315E+00
   1.1220831E-04   8.9809620E+05   -1.8532543E+00
   1.1272650E-04   8.9046114E+05   -1.8527761E+00
   1.1324708E-04   8.8289294E+05   -1.8522970E+00
   1.1377007E-04   8.7539100E+05   -1.8518171E+00
   1.1429547E-04   8.6795473E+05   -1.8513362E+00
   1.1482330E-04   8.6058353E+05   -1.8508544E+00
   1.1535356E-04   8.5327683E+05   -1.8503718E+00
   1.1588628E-04   8.4603405E+05   -1.8498882E+00
   1.1642145E-04   8.3885462E+05   -1.8494037E+00
   1.1695910E-04   8.3173797E+05   -1.8489184E+00
   1.1749923E-04   8.2468354E+05   -1.8484322E+00
   1.1804185E-04   8.1769078E+05   -1.8479451E+00
   1.1858698E-04   8.1075913E+05   -1.8474571E+00
   1.1913463E-04   8.0388806E+05   -1.8469682E+00
   1.1968481E-04   7.9707701E+05   -1.8464785E+00
   1.2023752E-04   7.9032545E+05   -1.8459879E+00
   1.2079279E-04   7.8363286E+05   -1.8454964E+00
   1.2135063E-04   7.7699870E+05   -1.8450040E+00
   1.2191104E-04   7.7042245E+05   -1.8445108E+00
   1.2247403E-04   7.6390360E+05   -1.8440167E+00
   1.2303963E-04   7.5744164E+05   -1.8435218E+00
   1.2360784E-04   7.5103605E+05   -1.8430260E+00
   1.2417868E-04   7.4468633E+05   -1.8425294E+00
   1.2475215E-04   7.3839199E+05   -1.8420319E+00
   1.2532826E-04   7.3215253E+05   -1.8415336E+00
   1.2590704E-04   7.2596747E+05   -1.8410344E+00
