#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0414233E+06   -1.8803292E+00
   1.0046181E-04   1.0324409E+06   -1.8799093E+00
   1.0092575E-04   1.0235379E+06   -1.8794884E+00
   1.0139184E-04   1.0147136E+06   -1.8790664E+00
   1.0186008E-04   1.0059674E+06   -1.8786435E+00
   1.0233048E-04   9.9729846E+05   -1.8782195E+00
   1.0280305E-04   9.8870619E+05   -1.8777946E+00
   1.0327781E-04   9.8018988E+05   -1.8773686E+00
   1.0375475E-04   9.7174882E+05   -1.8769416E+00
   1.0423390E-04   9.6338236E+05   -1.8765137E+00
   1.0471527E-04   9.5508982E+05   -1.8760847E+00
   1.0519885E-04   9.4687052E+05   -1.8756548E+00
   1.0568467E-04   9.3872383E+05   -1.8752238E+00
   1.0617274E-04   9.3064907E+05   -1.8747919E+00
   1.0666305E-04   9.2264562E+05   -1.8743589E+00
   1.0715563E-04   9.1471282E+05   -1.8739250E+00
   1.0765049E-04   9.0685004E+05   -1.8734901E+00
   1.0814763E-04   8.9905665E+05   -1.8730542E+00
   1.0864707E-04   8.9133203E+05   -1.8726172E+00
   1.0914881E-04   8.8367556E+05   -1.8721793E+00
   1.0965287E-04   8.7608662E+05   -1.8717405E+00
   1.1015926E-04   8.6856462E+05   -1.8713006E+00
   1.1066799E-04   8.6110895E+05   -1.8708597E+00
   1.1117906E-04   8.5371901E+05   -1.8704179E+00
   1.1169250E-04   8.4639422E+05   -1.8699751E+00
   1.1220831E-04   8.3913399E+05   -1.8695313E+00
   1.1272650E-04   8.3193773E+05   -1.8690865E+00
   1.1324708E-04   8.2480489E+05   -1.8686407E+00
   1.1377007E-04   8.1773488E+05   -1.8681940E+00
   1.1429547E-04   8.1072714E+05   -1.8677463E+00
   1.1482330E-04   8.0378112E+05   -1.8672976E+00
   1.1535356E-04   7.9689626E+05   -1.8668480E+00
   1.1588628E-04   7.9007201E+05   -1.8663973E+00
   1.1642145E-04   7.8330782E+05   -1.8659458E+00
   1.1695910E-04   7.7660317E+05   -1.8654932E+00
   1.1749923E-04   7.6995751E+05   -1.8650397E+00
   1.1804185E-04   7.6337032E+05   -1.8645852E+00
   1.1858698E-04   7.5684106E+05   -1.8641298E+00
   1.1913463E-04   7.5036923E+05   -1.8636734E+00
   1.1968481E-04   7.4395431E+05   -1.8632160E+00
   1.2023752E-04   7.3759579E+05   -1.8627577E+00
   1.2079279E-04   7.3129315E+05   -1.8622984E+00
