#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0396690E+06   -1.8693897E+00
   1.0046181E-04   1.0307537E+06   -1.8689447E+00
   1.0092575E-04   1.0219169E+06   -1.8684986E+00
   1.0139184E-04   1.0131580E+06   -1.8680516E+00
   1.0186008E-04   1.0044762E+06   -1.8676035E+00
   1.0233048E-04   9.9587086E+05   -1.8671546E+00
   1.0280305E-04   9.8734129E+05   -1.8667046E+00
   1.0327781E-04   9.7888680E+05   -1.8662537E+00
   1.0375475E-04   9.7050673E+05   -1.8658018E+00
   1.0423390E-04   9.6220040E+05   -1.8653489E+00
   1.0471527E-04   9.5396715E+05   -1.8648951E+00
   1.0519885E-04   9.4580634E+05   -1.8644403E+00
   1.0568467E-04   9.3771730E+05   -1.8639846E+00
   1.0617274E-04   9.2969940E+05   -1.8635279E+00
   1.0666305E-04   9.2175200E+05   -1.8630702E+00
   1.0715563E-04   9.1387447E+05   -1.8626116E+00
   1.0765049E-04   9.0606618E+05   -1.8621520E+00
   1.0814763E-04   8.9832650E+05   -1.8616915E+00
   1.0864707E-04   8.9065483E+05   -1.8612300E+00
   1.0914881E-04   8.8305056E+05   -1.8607676E+00
   1.0965287E-04   8.7551307E+05   -1.8603043E+00
   1.1015926E-04   8.6804178E+05   -1.8598400E+00
   1.1066799E-04   8.6063609E+05   -1.8593747E+00
   1.1117906E-04   8.5329541E+05   -1.8589085E+00
   1.1169250E-04   8.4601916E+05   -1.8584414E+00
   1.1220831E-04   8.3880677E+05   -1.8579734E+00
   1.1272650E-04   8.3165765E+05   -1.8575044E+00
   1.1324708E-04   8.2457126E+05   -1.8570345E+00
   1.1377007E-04   8.1754701E+05   -1.8565636E+00
   1.1429547E-04   8.1058437E+05   -1.8560919E+00
   1.1482330E-04   8.0368277E+05   -1.8556192E+00
   1.1535356E-04   7.9684167E+05   -1.8551455E+00
   1.1588628E-04   7.9006053E+05   -1.8546710E+00
   1.1642145E-04   7.8333881E+05   -1.8541956E+00
   1.1695910E-04   7.7667598E+05   -1.8537192E+00
   1.1749923E-04   7.7007151E+05   -1.8532419E+00
   1.1804185E-04   7.6352489E+05   -1.8527637E+00
   1.1858698E-04   7.5703558E+05   -1.8522846E+00
