#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0831736E+06   -1.8359871E+00
   1.0046181E-04   1.0740506E+06   -1.8354789E+00
   1.0092575E-04   1.0650070E+06   -1.8349699E+00
   1.0139184E-04   1.0560420E+06   -1.8344601E+00
   1.0186008E-04   1.0471550E+06   -1.8339495E+00
   1.0233048E-04   1.0383451E+06   -1.8334381E+00
   1.0280305E-04   1.0296119E+06   -1.8329259E+00
   1.0327781E-04   1.0209544E+06   -1.8324129E+00
   1.0375475E-04   1.0123722E+06   -1.8318992E+00
   1.0423390E-04   1.0038645E+06   -1.8313847E+00
   1.0471527E-04   9.9543066E+05   -1.8308694E+00
   1.0519885E-04   9.8707001E+05   -1.8303533E+00
   1.0568467E-04   9.7878192E+05   -1.8298365E+00
   1.0617274E-04   9.7056573E+05   -1.8293189E+00
   1.0666305E-04   9.6242080E+05   -1.8288005E+00
   1.0715563E-04   9.5434651E+05   -1.8282814E+00
   1.0765049E-04   9.4634223E+05   -1.8277616E+00
   1.0814763E-04   9.3840732E+05   -1.8272410E+00
   1.0864707E-04   9.3054119E+05   -1.8267196E+00
   1.0914881E-04   9.2274321E+05   -1.8261975E+00
   1.0965287E-04   9.1501277E+05   -1.8256747E+00
   1.1015926E-04   9.0734929E+05   -1.8251512E+00
   1.1066799E-04   8.9975217E+05   -1.8246269E+00
   1.1117906E-04   8.9222081E+05   -1.8241019E+00
   1.1169250E-04   8.8475463E+05   -1.8235762E+00
   1.1220831E-04   8.7735305E+05   -1.8230498E+00
   1.1272650E-04   8.7001551E+05   -1.8225227E+00
   1.1324708E-04   8.6274143E+05   -1.8219948E+00
   1.1377007E-04   8.5553025E+05   -1.8214663E+00
   1.1429547E-04   8.4838141E+05   -1.8209371E+00
   1.1482330E-04   8.4129436E+05   -1.8204072E+00
   1.1535356E-04   8.3426856E+05   -1.8198765E+00
   1.1588628E-04   8.2730345E+05   -1.8193452E+00
   1.1642145E-04   8.2039850E+05   -1.8188133E+00
   1.1695910E-04   8.1355317E+05   -1.8182806E+00
   1.1749923E-04   8.0676694E+05   -1.8177473E+00
   1.1804185E-04   8.0003929E+05   -1.8172133E+00
   1.1858698E-04   7.9336969E+05   -1.8166787E+00
   1.1913463E-04   7.8675763E+05   -1.8161433E+00
   1.1968481E-04   7.8020261E+05   -1.8156074E+00
   1.2023752E-04   7.7370411E+05   -1.8150708E+00
   1.2079279E-04   7.6726163E+05   -1.8145335E+00
   1.2135063E-04   7.6087469E+05   -1.8139956E+00
   1.2191104E-04   7.5454279E+05   -1.8134571E+00
   1.2247403E-04   7.4826543E+05   -1.8129179E+00
   1.2303963E-04   7.4204215E+05   -1.8123782E+00
   1.2360784E-04   7.3587245E+05   -1.8118378E+00
   1.2417868E-04   7.2975587E+05   -1.8112967E+00
   1.2475215E-04   7.2369194E+05   -1.8107551E+00
   1.2532826E-04   7.1768018E+05   -1.8102129E+00
   1.2590704E-04   7.1172015E+05   -1.8096700E+00
   1.2648850E-04   7.0581137E+05   -1.8091266E+00
   1.2707263E-04   6.9995341E+05   -1.8085825E+00
   1.2765947E-04   6.9414580E+05   -1.8080379E+00
   1.2824901E-04   6.8838812E+05   -1.8074927E+00
   1.2884128E-04   6.8267990E+05   -1.8069469E+00
   1.2943628E-04   6.7702072E+05   -1.8064006E+00
   1.3003403E-04   6.7141015E+05   -1.8058537E+00
   1.3063454E-04   6.6584775E+05   -1.8053062E+00
   1.3123783E-04   6.6033310E+05   -1.8047581E+00
   1.3184390E-04   6.5486577E+05   -1.8042095E+00
   1.3245277E-04   6.4944536E+05   -1.8036604E+00
   1.3306445E-04   6.4407144E+05   -1.8031107E+00
   1.3367895E-04   6.3874361E+05   -1.8025605E+00
   1.3429630E-04   6.3346145E+05   -1.8020097E+00
   1.3491649E-04   6.2822457E+05   -1.8014584E+00
   1.3553955E-04   6.2303257E+05   -1.8009066E+00
   1.3616548E-04   6.1788506E+05   -1.8003543E+00
   1.3679431E-04   6.1278163E+05   -1.7998014E+00
   1.3742604E-04   6.0772190E+05   -1.7992481E+00
   1.3806069E-04   6.0270549E+05   -1.7986942E+00
   1.3869827E-04   5.9773201E+05   -1.7981399E+00
   1.3933879E-04   5.9280108E+05   -1.7975850E+00
   1.3998227E-04   5.8791234E+05   -1.7970297E+00
   1.4062872E-04   5.8306540E+05   -1.7964739E+00
   1.4127816E-04   5.7825991E+05   -1.7959176E+00
   1.4193060E-04   5.7349549E+05   -1.7953608E+00
   1.4258605E-04   5.6877179E+05   -1.7948036E+00
   1.4324453E-04   5.6408844E+05   -1.7942459E+00
   1.4390605E-04   5.5944510E+05   -1.7936878E+00
   1.4457062E-04   5.5484140E+05   -1.7931292E+00
