#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0712693E+06   -1.8689930E+00
   1.0046181E-04   1.0620849E+06   -1.8685470E+00
   1.0092575E-04   1.0529815E+06   -1.8681001E+00
   1.0139184E-04   1.0439582E+06   -1.8676522E+00
   1.0186008E-04   1.0350144E+06   -1.8672033E+00
   1.0233048E-04   1.0261493E+06   -1.8667534E+00
   1.0280305E-04   1.0173623E+06   -1.8663026E+00
   1.0327781E-04   1.0086526E+06   -1.8658508E+00
   1.0375475E-04   1.0000196E+06   -1.8653981E+00
   1.0423390E-04   9.9146250E+05   -1.8649444E+00
   1.0471527E-04   9.8298070E+05   -1.8644897E+00
   1.0519885E-04   9.7457351E+05   -1.8640340E+00
   1.0568467E-04   9.6624025E+05   -1.8635774E+00
   1.0617274E-04   9.5798027E+05   -1.8631199E+00
   1.0666305E-04   9.4979290E+05   -1.8626614E+00
   1.0715563E-04   9.4167750E+05   -1.8622019E+00
   1.0765049E-04   9.3363341E+05   -1.8617415E+00
   1.0814763E-04   9.2566001E+05   -1.8612801E+00
   1.0864707E-04   9.1775666E+05   -1.8608178E+00
   1.0914881E-04   9.0992272E+05   -1.8603546E+00
   1.0965287E-04   9.0215758E+05   -1.8598904E+00
   1.1015926E-04   8.9446063E+05   -1.8594252E+00
   1.1066799E-04   8.8683124E+05   -1.8589591E+00
   1.1117906E-04   8.7926882E+05   -1.8584921E+00
   1.1169250E-04   8.7177276E+05   -1.8580242E+00
   1.1220831E-04   8.6434248E+05   -1.8575553E+00
   1.1272650E-04   8.5697738E+05   -1.8570855E+00
   1.1324708E-04   8.4967687E+05   -1.8566147E+00
   1.1377007E-04   8.4244040E+05   -1.8561431E+00
   1.1429547E-04   8.3526737E+05   -1.8556705E+00
   1.1482330E-04   8.2815722E+05   -1.8551969E+00
   1.1535356E-04   8.2110938E+05   -1.8547225E+00
   1.1588628E-04   8.1412331E+05   -1.8542472E+00
   1.1642145E-04   8.0719845E+05   -1.8537709E+00
   1.1695910E-04   8.0033424E+05   -1.8532937E+00
   1.1749923E-04   7.9353015E+05   -1.8528156E+00
   1.1804185E-04   7.8678565E+05   -1.8523366E+00
   1.1858698E-04   7.8010019E+05   -1.8518567E+00
   1.1913463E-04   7.7347325E+05   -1.8513759E+00
   1.1968481E-04   7.6690430E+05   -1.8508942E+00
   1.2023752E-04   7.6039283E+05   -1.8504117E+00
   1.2079279E-04   7.5393833E+05   -1.8499282E+00
   1.2135063E-04   7.4754029E+05   -1.8494438E+00
   1.2191104E-04   7.4119819E+05   -1.8489585E+00
   1.2247403E-04   7.3491155E+05   -1.8484724E+00
   1.2303963E-04   7.2867986E+05   -1.8479853E+00
   1.2360784E-04   7.2250263E+05   -1.8474974E+00
   1.2417868E-04   7.1637938E+05   -1.8470086E+00
   1.2475215E-04   7.1030963E+05   -1.8465189E+00
   1.2532826E-04   7.0429290E+05   -1.8460284E+00
   1.2590704E-04   6.9832871E+05   -1.8455370E+00
   1.2648850E-04   6.9241659E+05   -1.8450447E+00
