#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0693650E+06   -1.8566179E+00
   1.0046181E-04   1.0602575E+06   -1.8561463E+00
   1.0092575E-04   1.0512298E+06   -1.8556737E+00
   1.0139184E-04   1.0422813E+06   -1.8552002E+00
   1.0186008E-04   1.0334112E+06   -1.8547258E+00
   1.0233048E-04   1.0246188E+06   -1.8542504E+00
   1.0280305E-04   1.0159035E+06   -1.8537742E+00
   1.0327781E-04   1.0072645E+06   -1.8532970E+00
   1.0375475E-04   9.9870118E+05   -1.8528189E+00
   1.0423390E-04   9.9021284E+05   -1.8523399E+00
   1.0471527E-04   9.8179880E+05   -1.8518601E+00
   1.0519885E-04   9.7345842E+05   -1.8513793E+00
   1.0568467E-04   9.6519103E+05   -1.8508976E+00
   1.0617274E-04   9.5699598E+05   -1.8504150E+00
   1.0666305E-04   9.4887262E+05   -1.8499315E+00
   1.0715563E-04   9.4082031E+05   -1.8494471E+00
   1.0765049E-04   9.3283842E+05   -1.8489619E+00
   1.0814763E-04   9.2492632E+05   -1.8484757E+00
   1.0864707E-04   9.1708339E+05   -1.8479887E+00
   1.0914881E-04   9.0930900E+05   -1.8475008E+00
   1.0965287E-04   9.0160254E+05   -1.8470120E+00
   1.1015926E-04   8.9396341E+05   -1.8465224E+00
   1.1066799E-04   8.8639101E+05   -1.8460318E+00
   1.1117906E-04   8.7888474E+05   -1.8455404E+00
   1.1169250E-04   8.7144401E+05   -1.8450481E+00
   1.1220831E-04   8.6406823E+05   -1.8445550E+00
   1.1272650E-04   8.5675683E+05   -1.8440610E+00
   1.1324708E-04   8.4950924E+05   -1.8435662E+00
   1.1377007E-04   8.4232487E+05   -1.8430705E+00
   1.1429547E-04   8.3520318E+05   -1.8425739E+00
   1.1482330E-04   8.2814359E+05   -1.8420765E+00
   1.1535356E-04   8.2114556E+05   -1.8415783E+00
   1.1588628E-04   8.1420853E+05   -1.8410792E+00
   1.1642145E-04   8.0733196E+05   -1.8405793E+00
   1.1695910E-04   8.0051532E+05   -1.8400785E+00
   1.1749923E-04   7.9375807E+05   -1.8395769E+00
   1.1804185E-04   7.8705967E+05   -1.8390745E+00
   1.1858698E-04   7.8041961E+05   -1.8385712E+00
   1.1913463E-04   7.7383736E+05   -1.8380671E+00
   1.1968481E-04   7.6731242E+05   -1.8375623E+00
   1.2023752E-04   7.6084426E+05   -1.8370566E+00
   1.2079279E-04   7.5443239E+05   -1.8365500E+00
   1.2135063E-04   7.4807630E+05   -1.8360427E+00
   1.2191104E-04   7.4177549E+05   -1.8355346E+00
   1.2247403E-04   7.3552948E+05   -1.8350256E+00
   1.2303963E-04   7.2933778E+05   -1.8345159E+00
   1.2360784E-04   7.2319989E+05   -1.8340054E+00
   1.2417868E-04   7.1711535E+05   -1.8334941E+00
   1.2475215E-04   7.1108367E+05   -1.8329820E+00
   1.2532826E-04   7.0510440E+05   -1.8324691E+00
   1.2590704E-04   6.9917705E+05   -1.8319554E+00
   1.2648850E-04   6.9330117E+05   -1.8314409E+00
   1.2707263E-04   6.8747631E+05   -1.8309257E+00
   1.2765947E-04   6.8170200E+05   -1.8304097E+00
   1.2824901E-04   6.7597780E+05   -1.8298930E+00
   1.2884128E-04   6.7030327E+05   -1.8293755E+00
   1.2943628E-04   6.6467795E+05   -1.8288572E+00
   1.3003403E-04   6.5910142E+05   -1.8283382E+00
   1.3063454E-04   6.5357324E+05   -1.8278184E+00
   1.3123783E-04   6.4809298E+05   -1.8272979E+00
   1.3184390E-04   6.4266022E+05   -1.8267766E+00
   1.3245277E-04   6.3727453E+05   -1.8262546E+00
   1.3306445E-04   6.3193549E+05   -1.8257319E+00
   1.3367895E-04   6.2664269E+05   -1.8252084E+00
   1.3429630E-04   6.2139572E+05   -1.8246842E+00
   1.3491649E-04   6.1619418E+05   -1.8241593E+00
   1.3553955E-04   6.1103765E+05   -1.8236336E+00
   1.3616548E-04   6.0592575E+05   -1.8231073E+00
   1.3679431E-04   6.0085807E+05   -1.8225802E+00
   1.3742604E-04   5.9583422E+05   -1.8220525E+00
   1.3806069E-04   5.9085381E+05   -1.8215240E+00
   1.3869827E-04   5.8591646E+05   -1.8209948E+00
   1.3933879E-04   5.8102179E+05   -1.8204650E+00
   1.3998227E-04   5.7616941E+05   -1.8199344E+00
   1.4062872E-04   5.7135896E+05   -1.8194032E+00
   1.4127816E-04   5.6659005E+05   -1.8188713E+00
   1.4193060E-04   5.6186233E+05   -1.8183387E+00
   1.4258605E-04   5.5717542E+05   -1.8178054E+00
   1.4324453E-04   5.5252897E+05   -1.8172715E+00
   1.4390605E-04   5.4792262E+05   -1.8167369E+00
   1.4457062E-04   5.4335601E+05   -1.8162017E+00
   1.4523826E-04   5.3882879E+05   -1.8156658E+00
   1.4590899E-04   5.3434061E+05   -1.8151292E+00
   1.4658281E-04   5.2989112E+05   -1.8145921E+00
   1.4725974E-04   5.2547999E+05   -1.8140542E+00
   1.4793981E-04   5.2110687E+05   -1.8135158E+00
   1.4862301E-04   5.1677142E+05   -1.8129767E+00
   1.4930936E-04   5.1247332E+05   -1.8124369E+00
   1.4999889E-04   5.0821223E+05   -1.8118966E+00
   1.5069160E-04   5.0398783E+05   -1.8113556E+00
   1.5138751E-04   4.9979979E+05   -1.8108141E+00
   1.5208663E-04   4.9564779E+05   -1.8102719E+00
   1.5278899E-04   4.9153150E+05   -1.8097291E+00
   1.5349458E-04   4.8745063E+05   -1.8091857E+00
   1.5420343E-04   4.8340484E+05   -1.8086417E+00
   1.5491556E-04   4.7939384E+05   -1.8080972E+00
   1.5563098E-04   4.7541731E+05   -1.8075520E+00
   1.5634970E-04   4.7147495E+05   -1.8070063E+00
   1.5707174E-04   4.6756646E+05   -1.8064600E+00
   1.5779711E-04   4.6369154E+05   -1.8059131E+00
   1.5852584E-04   4.5984989E+05   -1.8053657E+00
   1.5925792E-04   4.5604122E+05   -1.8048177E+00
   1.5999339E-04   4.5226523E+05   -1.8042691E+00
   1.6073226E-04   4.4852165E+05   -1.8037200E+00
   1.6147454E-04   4.4481017E+05   -1.8031704E+00
   1.6222024E-04   4.4113053E+05   -1.8026202E+00
   1.6296939E-04   4.3748244E+05   -1.8020695E+00
   1.6372200E-04   4.3386562E+05   -1.8015183E+00
   1.6447809E-04   4.3027979E+05   -1.8009665E+00
   1.6523767E-04   4.2672469E+05   -1.8004142E+00
   1.6600075E-04   4.2320003E+05   -1.7998614E+00
   1.6676736E-04   4.1970556E+05   -1.7993081E+00
   1.6753751E-04   4.1624100E+05   -1.7987543E+00
   1.6831122E-04   4.1280610E+05   -1.7982000E+00
   1.6908849E-04   4.0940059E+05   -1.7976452E+00
   1.6986936E-04   4.0602421E+05   -1.7970899E+00
   1.7065384E-04   4.0267670E+05   -1.7965341E+00
   1.7144193E-04   3.9935782E+05   -1.7959779E+00
   1.7223367E-04   3.9606731E+05   -1.7954211E+00
   1.7302906E-04   3.9280492E+05   -1.7948640E+00
   1.7382813E-04   3.8957040E+05   -1.7943063E+00
   1.7463089E-04   3.8636351E+05   -1.7937482E+00
   1.7543735E-04   3.8318400E+05   -1.7931897E+00
   1.7624754E-04   3.8003164E+05   -1.7926307E+00
   1.7706147E-04   3.7690618E+05   -1.7920712E+00
   1.7787916E-04   3.7380739E+05   -1.7915113E+00
   1.7870062E-04   3.7073504E+05   -1.7909510E+00
   1.7952588E-04   3.6768888E+05   -1.7903903E+00
   1.8035495E-04   3.6466870E+05   -1.7898292E+00
   1.8118785E-04   3.6167426E+05   -1.7892676E+00
   1.8202459E-04   3.5870534E+05   -1.7887057E+00
   1.8286520E-04   3.5576171E+05   -1.7881433E+00
   1.8370969E-04   3.5284315E+05   -1.7875805E+00
   1.8455808E-04   3.4994944E+05   -1.7870174E+00
   1.8541039E-04   3.4708036E+05   -1.7864539E+00
   1.8626663E-04   3.4423570E+05   -1.7858899E+00
   1.8712683E-04   3.4141525E+05   -1.7853257E+00
   1.8799100E-04   3.3861878E+05   -1.7847610E+00
   1.8885917E-04   3.3584609E+05   -1.7841960E+00
   1.8973134E-04   3.3309697E+05   -1.7836306E+00
   1.9060754E-04   3.3037122E+05   -1.7830649E+00
   1.9148778E-04   3.2766862E+05   -1.7824988E+00
   1.9237209E-04   3.2498899E+05   -1.7819324E+00
   1.9326049E-04   3.2233210E+05   -1.7813657E+00
   1.9415299E-04   3.1969777E+05   -1.7807986E+00
   1.9504960E-04   3.1708581E+05   -1.7802312E+00
   1.9595036E-04   3.1449600E+05   -1.7796635E+00
   1.9685528E-04   3.1192816E+05   -1.7790955E+00
   1.9776438E-04   3.0938210E+05   -1.7785272E+00
   1.9867768E-04   3.0685763E+05   -1.7779585E+00
   1.9959519E-04   3.0435455E+05   -1.7773896E+00
   2.0051694E-04   3.0187268E+05   -1.7768204E+00
   2.0144295E-04   2.9941183E+05   -1.7762509E+00
   2.0237324E-04   2.9697183E+05   -1.7756812E+00
   2.0330782E-04   2.9455248E+05   -1.7751111E+00
   2.0424671E-04   2.9215361E+05   -1.7745408E+00
   2.0518995E-04   2.8977503E+05   -1.7739703E+00
   2.0613754E-04   2.8741658E+05   -1.7733995E+00
   2.0708950E-04   2.8507808E+05   -1.7728284E+00
   2.0804586E-04   2.8275934E+05   -1.7722571E+00
   2.0900664E-04   2.8046020E+05   -1.7716856E+00
   2.0997185E-04   2.7818049E+05   -1.7711139E+00
   2.1094152E-04   2.7592004E+05   -1.7705419E+00
   2.1191567E-04   2.7367868E+05   -1.7699697E+00
   2.1289432E-04   2.7145624E+05   -1.7693973E+00
   2.1387749E-04   2.6925256E+05   -1.7688247E+00
   2.1486520E-04   2.6706747E+05   -1.7682518E+00
   2.1585747E-04   2.6490081E+05   -1.7676788E+00
   2.1685432E-04   2.6275243E+05   -1.7671056E+00
   2.1785578E-04   2.6062215E+05   -1.7665323E+00
   2.1886186E-04   2.5850984E+05   -1.7659587E+00
   2.1987259E-04   2.5641532E+05   -1.7653850E+00
   2.2088798E-04   2.5433844E+05   -1.7648111E+00
   2.2190807E-04   2.5227905E+05   -1.7642371E+00
   2.2293286E-04   2.5023700E+05   -1.7636629E+00
   2.2396239E-04   2.4821213E+05   -1.7630886E+00
   2.2499667E-04   2.4620430E+05   -1.7625141E+00
   2.2603573E-04   2.4421336E+05   -1.7619395E+00
   2.2707958E-04   2.4223916E+05   -1.7613648E+00
   2.2812826E-04   2.4028156E+05   -1.7607899E+00
   2.2918178E-04   2.3834041E+05   -1.7602149E+00
   2.3024017E-04   2.3641556E+05   -1.7596399E+00
   2.3130344E-04   2.3450688E+05   -1.7590647E+00
   2.3237162E-04   2.3261423E+05   -1.7584894E+00
   2.3344474E-04   2.3073746E+05   -1.7579141E+00
   2.3452281E-04   2.2887645E+05   -1.7573386E+00
   2.3560586E-04   2.2703104E+05   -1.7567631E+00
