#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1590639E+06   -1.8891210E+00
   1.0046181E-04   1.1490202E+06   -1.8887229E+00
   1.0092575E-04   1.1390656E+06   -1.8883237E+00
   1.0139184E-04   1.1291993E+06   -1.8879236E+00
   1.0186008E-04   1.1194205E+06   -1.8875224E+00
   1.0233048E-04   1.1097285E+06   -1.8871203E+00
   1.0280305E-04   1.1001224E+06   -1.8867171E+00
   1.0327781E-04   1.0906015E+06   -1.8863128E+00
   1.0375475E-04   1.0811650E+06   -1.8859076E+00
   1.0423390E-04   1.0718122E+06   -1.8855014E+00
   1.0471527E-04   1.0625422E+06   -1.8850941E+00
   1.0519885E-04   1.0533544E+06   -1.8846858E+00
   1.0568467E-04   1.0442481E+06   -1.8842765E+00
   1.0617274E-04   1.0352224E+06   -1.8838662E+00
   1.0666305E-04   1.0262766E+06   -1.8834549E+00
   1.0715563E-04   1.0174101E+06   -1.8830425E+00
   1.0765049E-04   1.0086222E+06   -1.8826292E+00
   1.0814763E-04   9.9991200E+05   -1.8822148E+00
   1.0864707E-04   9.9127895E+05   -1.8817995E+00
   1.0914881E-04   9.8272232E+05   -1.8813831E+00
   1.0965287E-04   9.7424142E+05   -1.8809657E+00
   1.1015926E-04   9.6583557E+05   -1.8805473E+00
   1.1066799E-04   9.5750409E+05   -1.8801279E+00
   1.1117906E-04   9.4924632E+05   -1.8797075E+00
   1.1169250E-04   9.4106159E+05   -1.8792860E+00
   1.1220831E-04   9.3294924E+05   -1.8788636E+00
   1.1272650E-04   9.2490863E+05   -1.8784402E+00
   1.1324708E-04   9.1693911E+05   -1.8780158E+00
   1.1377007E-04   9.0904004E+05   -1.8775903E+00
   1.1429547E-04   9.0121078E+05   -1.8771639E+00
   1.1482330E-04   8.9345072E+05   -1.8767364E+00
   1.1535356E-04   8.8575922E+05   -1.8763080E+00
   1.1588628E-04   8.7813567E+05   -1.8758786E+00
   1.1642145E-04   8.7057945E+05   -1.8754481E+00
   1.1695910E-04   8.6308998E+05   -1.8750167E+00
   1.1749923E-04   8.5566663E+05   -1.8745843E+00
   1.1804185E-04   8.4830882E+05   -1.8741508E+00
   1.1858698E-04   8.4101597E+05   -1.8737164E+00
   1.1913463E-04   8.3378748E+05   -1.8732810E+00
   1.1968481E-04   8.2662278E+05   -1.8728446E+00
   1.2023752E-04   8.1952130E+05   -1.8724072E+00
   1.2079279E-04   8.1248246E+05   -1.8719689E+00
   1.2135063E-04   8.0550571E+05   -1.8715295E+00
   1.2191104E-04   7.9859049E+05   -1.8710891E+00
   1.2247403E-04   7.9173624E+05   -1.8706478E+00
