#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1544485E+06   -1.8632457E+00
   1.0046181E-04   1.1445813E+06   -1.8627874E+00
   1.0092575E-04   1.1348009E+06   -1.8623282E+00
   1.0139184E-04   1.1251065E+06   -1.8618681E+00
   1.0186008E-04   1.1154972E+06   -1.8614070E+00
   1.0233048E-04   1.1059724E+06   -1.8609449E+00
   1.0280305E-04   1.0965312E+06   -1.8604819E+00
   1.0327781E-04   1.0871729E+06   -1.8600180E+00
   1.0375475E-04   1.0778968E+06   -1.8595531E+00
   1.0423390E-04   1.0687022E+06   -1.8590873E+00
   1.0471527E-04   1.0595882E+06   -1.8586205E+00
   1.0519885E-04   1.0505543E+06   -1.8581529E+00
   1.0568467E-04   1.0415996E+06   -1.8576842E+00
   1.0617274E-04   1.0327234E+06   -1.8572147E+00
   1.0666305E-04   1.0239252E+06   -1.8567442E+00
   1.0715563E-04   1.0152041E+06   -1.8562728E+00
   1.0765049E-04   1.0065594E+06   -1.8558004E+00
   1.0814763E-04   9.9799056E+05   -1.8553272E+00
   1.0864707E-04   9.8949681E+05   -1.8548530E+00
   1.0914881E-04   9.8107749E+05   -1.8543779E+00
   1.0965287E-04   9.7273194E+05   -1.8539019E+00
   1.1015926E-04   9.6445950E+05   -1.8534250E+00
   1.1066799E-04   9.5625951E+05   -1.8529471E+00
   1.1117906E-04   9.4813133E+05   -1.8524684E+00
   1.1169250E-04   9.4007432E+05   -1.8519887E+00
   1.1220831E-04   9.3208783E+05   -1.8515082E+00
   1.1272650E-04   9.2417124E+05   -1.8510267E+00
   1.1324708E-04   9.1632393E+05   -1.8505444E+00
   1.1377007E-04   9.0854527E+05   -1.8500611E+00
   1.1429547E-04   9.0083465E+05   -1.8495770E+00
   1.1482330E-04   8.9319146E+05   -1.8490920E+00
   1.1535356E-04   8.8561511E+05   -1.8486061E+00
   1.1588628E-04   8.7810498E+05   -1.8481193E+00
   1.1642145E-04   8.7066050E+05   -1.8476316E+00
   1.1695910E-04   8.6328107E+05   -1.8471431E+00
   1.1749923E-04   8.5596612E+05   -1.8466536E+00
   1.1804185E-04   8.4871506E+05   -1.8461633E+00
   1.1858698E-04   8.4152733E+05   -1.8456721E+00
   1.1913463E-04   8.3440237E+05   -1.8451801E+00
   1.1968481E-04   8.2733960E+05   -1.8446872E+00
   1.2023752E-04   8.2033848E+05   -1.8441934E+00
   1.2079279E-04   8.1339847E+05   -1.8436988E+00
   1.2135063E-04   8.0651900E+05   -1.8432033E+00
   1.2191104E-04   7.9969955E+05   -1.8427070E+00
   1.2247403E-04   7.9293957E+05   -1.8422098E+00
   1.2303963E-04   7.8623854E+05   -1.8417118E+00
   1.2360784E-04   7.7959592E+05   -1.8412129E+00
   1.2417868E-04   7.7301121E+05   -1.8407132E+00
   1.2475215E-04   7.6648388E+05   -1.8402127E+00
   1.2532826E-04   7.6001341E+05   -1.8397113E+00
   1.2590704E-04   7.5359932E+05   -1.8392091E+00
   1.2648850E-04   7.4724108E+05   -1.8387061E+00
   1.2707263E-04   7.4093821E+05   -1.8382022E+00
   1.2765947E-04   7.3469021E+05   -1.8376976E+00
   1.2824901E-04   7.2849659E+05   -1.8371921E+00
   1.2884128E-04   7.2235687E+05   -1.8366858E+00
   1.2943628E-04   7.1627057E+05   -1.8361787E+00
   1.3003403E-04   7.1023721E+05   -1.8356707E+00
   1.3063454E-04   7.0425632E+05   -1.8351620E+00
   1.3123783E-04   6.9832743E+05   -1.8346525E+00
   1.3184390E-04   6.9245009E+05   -1.8341422E+00
   1.3245277E-04   6.8662382E+05   -1.8336311E+00
   1.3306445E-04   6.8084818E+05   -1.8331192E+00
   1.3367895E-04   6.7512272E+05   -1.8326065E+00
   1.3429630E-04   6.6944698E+05   -1.8320930E+00
   1.3491649E-04   6.6382053E+05   -1.8315788E+00
   1.3553955E-04   6.5824294E+05   -1.8310638E+00
   1.3616548E-04   6.5271375E+05   -1.8305480E+00
   1.3679431E-04   6.4723256E+05   -1.8300314E+00
   1.3742604E-04   6.4179891E+05   -1.8295141E+00
   1.3806069E-04   6.3641241E+05   -1.8289960E+00
   1.3869827E-04   6.3107262E+05   -1.8284772E+00
   1.3933879E-04   6.2577913E+05   -1.8279576E+00
   1.3998227E-04   6.2053152E+05   -1.8274373E+00
   1.4062872E-04   6.1532940E+05   -1.8269162E+00
