#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0378732E+06   -1.8806383E+00
   1.0046181E-04   1.0289199E+06   -1.8802191E+00
   1.0092575E-04   1.0200458E+06   -1.8797989E+00
   1.0139184E-04   1.0112502E+06   -1.8793777E+00
   1.0186008E-04   1.0025323E+06   -1.8789555E+00
   1.0233048E-04   9.9389160E+05   -1.8785323E+00
   1.0280305E-04   9.8532727E+05   -1.8781081E+00
   1.0327781E-04   9.7683864E+05   -1.8776829E+00
   1.0375475E-04   9.6842505E+05   -1.8772567E+00
   1.0423390E-04   9.6008580E+05   -1.8768295E+00
   1.0471527E-04   9.5182025E+05   -1.8764012E+00
   1.0519885E-04   9.4362772E+05   -1.8759720E+00
   1.0568467E-04   9.3550755E+05   -1.8755418E+00
   1.0617274E-04   9.2745910E+05   -1.8751106E+00
   1.0666305E-04   9.1948173E+05   -1.8746784E+00
   1.0715563E-04   9.1157479E+05   -1.8742452E+00
   1.0765049E-04   9.0373765E+05   -1.8738110E+00
   1.0814763E-04   8.9596968E+05   -1.8733758E+00
   1.0864707E-04   8.8827026E+05   -1.8729396E+00
   1.0914881E-04   8.8063878E+05   -1.8725024E+00
   1.0965287E-04   8.7307463E+05   -1.8720643E+00
   1.1015926E-04   8.6557720E+05   -1.8716251E+00
   1.1066799E-04   8.5814588E+05   -1.8711850E+00
   1.1117906E-04   8.5078010E+05   -1.8707439E+00
   1.1169250E-04   8.4347925E+05   -1.8703018E+00
   1.1220831E-04   8.3624276E+05   -1.8698587E+00
   1.1272650E-04   8.2907005E+05   -1.8694147E+00
   1.1324708E-04   8.2196055E+05   -1.8689696E+00
   1.1377007E-04   8.1491368E+05   -1.8685236E+00
   1.1429547E-04   8.0792890E+05   -1.8680766E+00
   1.1482330E-04   8.0100563E+05   -1.8676287E+00
   1.1535356E-04   7.9414333E+05   -1.8671797E+00
   1.1588628E-04   7.8734145E+05   -1.8667298E+00
   1.1642145E-04   7.8059944E+05   -1.8662789E+00
   1.1695910E-04   7.7391678E+05   -1.8658271E+00
   1.1749923E-04   7.6729293E+05   -1.8653743E+00
   1.1804185E-04   7.6072736E+05   -1.8649205E+00
   1.1858698E-04   7.5421955E+05   -1.8644658E+00
   1.1913463E-04   7.4776897E+05   -1.8640101E+00
   1.1968481E-04   7.4137513E+05   -1.8635534E+00
   1.2023752E-04   7.3503750E+05   -1.8630958E+00
   1.2079279E-04   7.2875559E+05   -1.8626373E+00
   1.2135063E-04   7.2252890E+05   -1.8621777E+00
   1.2191104E-04   7.1635693E+05   -1.8617173E+00
   1.2247403E-04   7.1023919E+05   -1.8612559E+00
   1.2303963E-04   7.0417519E+05   -1.8607935E+00
   1.2360784E-04   6.9816446E+05   -1.8603302E+00
   1.2417868E-04   6.9220651E+05   -1.8598659E+00
   1.2475215E-04   6.8630087E+05   -1.8594007E+00
   1.2532826E-04   6.8044708E+05   -1.8589346E+00
   1.2590704E-04   6.7464467E+05   -1.8584675E+00
   1.2648850E-04   6.6889318E+05   -1.8579995E+00
   1.2707263E-04   6.6319215E+05   -1.8575306E+00
   1.2765947E-04   6.5754113E+05   -1.8570607E+00
   1.2824901E-04   6.5193968E+05   -1.8565899E+00
   1.2884128E-04   6.4638736E+05   -1.8561182E+00
   1.2943628E-04   6.4088371E+05   -1.8556455E+00
   1.3003403E-04   6.3542831E+05   -1.8551720E+00
   1.3063454E-04   6.3002072E+05   -1.8546975E+00
   1.3123783E-04   6.2466052E+05   -1.8542221E+00
