#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1685291E+06   -1.8645882E+00
   1.0046181E-04   1.1585344E+06   -1.8641328E+00
   1.0092575E-04   1.1486276E+06   -1.8636764E+00
   1.0139184E-04   1.1388080E+06   -1.8632191E+00
   1.0186008E-04   1.1290747E+06   -1.8627608E+00
   1.0233048E-04   1.1194269E+06   -1.8623015E+00
   1.0280305E-04   1.1098639E+06   -1.8618413E+00
   1.0327781E-04   1.1003850E+06   -1.8613801E+00
   1.0375475E-04   1.0909893E+06   -1.8609180E+00
   1.0423390E-04   1.0816761E+06   -1.8604550E+00
   1.0471527E-04   1.0724448E+06   -1.8599910E+00
   1.0519885E-04   1.0632945E+06   -1.8595260E+00
   1.0568467E-04   1.0542245E+06   -1.8590602E+00
   1.0617274E-04   1.0452342E+06   -1.8585934E+00
   1.0666305E-04   1.0363227E+06   -1.8581256E+00
   1.0715563E-04   1.0274895E+06   -1.8576569E+00
   1.0765049E-04   1.0187337E+06   -1.8571873E+00
   1.0814763E-04   1.0100548E+06   -1.8567168E+00
   1.0864707E-04   1.0014519E+06   -1.8562453E+00
   1.0914881E-04   9.9292450E+05   -1.8557729E+00
   1.0965287E-04   9.8447184E+05   -1.8552996E+00
   1.1015926E-04   9.7609326E+05   -1.8548254E+00
   1.1066799E-04   9.6778811E+05   -1.8543502E+00
   1.1117906E-04   9.5955573E+05   -1.8538741E+00
   1.1169250E-04   9.5139547E+05   -1.8533972E+00
   1.1220831E-04   9.4330667E+05   -1.8529193E+00
   1.1272650E-04   9.3528871E+05   -1.8524405E+00
   1.1324708E-04   9.2734095E+05   -1.8519608E+00
   1.1377007E-04   9.1946276E+05   -1.8514802E+00
   1.1429547E-04   9.1165352E+05   -1.8509987E+00
   1.1482330E-04   9.0391261E+05   -1.8505163E+00
   1.1535356E-04   8.9623943E+05   -1.8500330E+00
   1.1588628E-04   8.8863336E+05   -1.8495488E+00
   1.1642145E-04   8.8109381E+05   -1.8490637E+00
   1.1695910E-04   8.7362019E+05   -1.8485778E+00
   1.1749923E-04   8.6621189E+05   -1.8480909E+00
   1.1804185E-04   8.5886835E+05   -1.8476032E+00
   1.1858698E-04   8.5158898E+05   -1.8471146E+00
   1.1913463E-04   8.4437321E+05   -1.8466251E+00
   1.1968481E-04   8.3722047E+05   -1.8461347E+00
   1.2023752E-04   8.3013020E+05   -1.8456435E+00
   1.2079279E-04   8.2310184E+05   -1.8451514E+00
   1.2135063E-04   8.1613484E+05   -1.8446585E+00
   1.2191104E-04   8.0922864E+05   -1.8441647E+00
   1.2247403E-04   8.0238272E+05   -1.8436700E+00
   1.2303963E-04   7.9559653E+05   -1.8431745E+00
   1.2360784E-04   7.8886953E+05   -1.8426781E+00
   1.2417868E-04   7.8220121E+05   -1.8421809E+00
   1.2475215E-04   7.7559102E+05   -1.8416828E+00
   1.2532826E-04   7.6903847E+05   -1.8411839E+00
   1.2590704E-04   7.6254303E+05   -1.8406841E+00
   1.2648850E-04   7.5610419E+05   -1.8401835E+00
   1.2707263E-04   7.4972145E+05   -1.8396821E+00
   1.2765947E-04   7.4339431E+05   -1.8391798E+00
   1.2824901E-04   7.3712228E+05   -1.8386768E+00
   1.2884128E-04   7.3090486E+05   -1.8381729E+00
   1.2943628E-04   7.2474157E+05   -1.8376681E+00
   1.3003403E-04   7.1863192E+05   -1.8371626E+00
   1.3063454E-04   7.1257543E+05   -1.8366563E+00
   1.3123783E-04   7.0657164E+05   -1.8361491E+00
   1.3184390E-04   7.0062007E+05   -1.8356411E+00
   1.3245277E-04   6.9472026E+05   -1.8351324E+00
   1.3306445E-04   6.8887175E+05   -1.8346228E+00
   1.3367895E-04   6.8307408E+05   -1.8341124E+00
   1.3429630E-04   6.7732679E+05   -1.8336013E+00
   1.3491649E-04   6.7162945E+05   -1.8330893E+00
   1.3553955E-04   6.6598160E+05   -1.8325766E+00
   1.3616548E-04   6.6038281E+05   -1.8320631E+00
   1.3679431E-04   6.5483263E+05   -1.8315488E+00
   1.3742604E-04   6.4933064E+05   -1.8310337E+00
   1.3806069E-04   6.4387641E+05   -1.8305179E+00
   1.3869827E-04   6.3846951E+05   -1.8300013E+00
   1.3933879E-04   6.3310953E+05   -1.8294839E+00
   1.3998227E-04   6.2779604E+05   -1.8289658E+00
   1.4062872E-04   6.2252863E+05   -1.8284469E+00
   1.4127816E-04   6.1730689E+05   -1.8279273E+00
   1.4193060E-04   6.1213042E+05   -1.8274070E+00
   1.4258605E-04   6.0699881E+05   -1.8268858E+00
   1.4324453E-04   6.0191167E+05   -1.8263640E+00
   1.4390605E-04   5.9686859E+05   -1.8258414E+00
   1.4457062E-04   5.9186920E+05   -1.8253181E+00
   1.4523826E-04   5.8691310E+05   -1.8247940E+00
   1.4590899E-04   5.8199991E+05   -1.8242693E+00
   1.4658281E-04   5.7712924E+05   -1.8237438E+00
   1.4725974E-04   5.7230072E+05   -1.8232176E+00
   1.4793981E-04   5.6751398E+05   -1.8226907E+00
   1.4862301E-04   5.6276863E+05   -1.8221630E+00
   1.4930936E-04   5.5806433E+05   -1.8216347E+00
   1.4999889E-04   5.5340070E+05   -1.8211057E+00
   1.5069160E-04   5.4877737E+05   -1.8205760E+00
   1.5138751E-04   5.4419401E+05   -1.8200456E+00
   1.5208663E-04   5.3965024E+05   -1.8195145E+00
   1.5278899E-04   5.3514572E+05   -1.8189827E+00
   1.5349458E-04   5.3068010E+05   -1.8184503E+00
   1.5420343E-04   5.2625304E+05   -1.8179171E+00
   1.5491556E-04   5.2186419E+05   -1.8173833E+00
   1.5563098E-04   5.1751322E+05   -1.8168489E+00
   1.5634970E-04   5.1319979E+05   -1.8163138E+00
   1.5707174E-04   5.0892356E+05   -1.8157780E+00
   1.5779711E-04   5.0468422E+05   -1.8152416E+00
   1.5852584E-04   5.0048142E+05   -1.8147045E+00
   1.5925792E-04   4.9631485E+05   -1.8141668E+00
