#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1245579E+06   -1.8522119E+00
   1.0046181E-04   1.1150030E+06   -1.8517317E+00
   1.0092575E-04   1.1055317E+06   -1.8512507E+00
   1.0139184E-04   1.0961433E+06   -1.8507688E+00
   1.0186008E-04   1.0868370E+06   -1.8502860E+00
   1.0233048E-04   1.0776121E+06   -1.8498022E+00
   1.0280305E-04   1.0684680E+06   -1.8493176E+00
   1.0327781E-04   1.0594037E+06   -1.8488321E+00
   1.0375475E-04   1.0504188E+06   -1.8483458E+00
   1.0423390E-04   1.0415123E+06   -1.8478585E+00
   1.0471527E-04   1.0326838E+06   -1.8473704E+00
   1.0519885E-04   1.0239323E+06   -1.8468813E+00
   1.0568467E-04   1.0152573E+06   -1.8463914E+00
   1.0617274E-04   1.0066581E+06   -1.8459007E+00
   1.0666305E-04   9.9813395E+05   -1.8454090E+00
   1.0715563E-04   9.8968424E+05   -1.8449165E+00
   1.0765049E-04   9.8130830E+05   -1.8444232E+00
   1.0814763E-04   9.7300545E+05   -1.8439290E+00
   1.0864707E-04   9.6477506E+05   -1.8434339E+00
   1.0914881E-04   9.5661646E+05   -1.8429380E+00
   1.0965287E-04   9.4852903E+05   -1.8424412E+00
   1.1015926E-04   9.4051213E+05   -1.8419436E+00
   1.1066799E-04   9.3256512E+05   -1.8414451E+00
   1.1117906E-04   9.2468739E+05   -1.8409458E+00
   1.1169250E-04   9.1687832E+05   -1.8404456E+00
   1.1220831E-04   9.0913729E+05   -1.8399446E+00
   1.1272650E-04   9.0146370E+05   -1.8394428E+00
   1.1324708E-04   8.9385694E+05   -1.8389402E+00
   1.1377007E-04   8.8631643E+05   -1.8384367E+00
   1.1429547E-04   8.7884158E+05   -1.8379324E+00
   1.1482330E-04   8.7143178E+05   -1.8374273E+00
   1.1535356E-04   8.6408648E+05   -1.8369214E+00
   1.1588628E-04   8.5680509E+05   -1.8364147E+00
   1.1642145E-04   8.4958704E+05   -1.8359071E+00
   1.1695910E-04   8.4243177E+05   -1.8353988E+00
   1.1749923E-04   8.3533872E+05   -1.8348896E+00
   1.1804185E-04   8.2830733E+05   -1.8343797E+00
   1.1858698E-04   8.2133706E+05   -1.8338689E+00
   1.1913463E-04   8.1442737E+05   -1.8333574E+00
   1.1968481E-04   8.0757771E+05   -1.8328451E+00
   1.2023752E-04   8.0078755E+05   -1.8323320E+00
   1.2079279E-04   7.9405636E+05   -1.8318181E+00
   1.2135063E-04   7.8738362E+05   -1.8313035E+00
   1.2191104E-04   7.8076880E+05   -1.8307881E+00
   1.2247403E-04   7.7421140E+05   -1.8302719E+00
   1.2303963E-04   7.6771089E+05   -1.8297549E+00
   1.2360784E-04   7.6126678E+05   -1.8292372E+00
   1.2417868E-04   7.5487857E+05   -1.8287187E+00
   1.2475215E-04   7.4854575E+05   -1.8281995E+00
   1.2532826E-04   7.4226783E+05   -1.8276795E+00
   1.2590704E-04   7.3604433E+05   -1.8271588E+00
   1.2648850E-04   7.2987476E+05   -1.8266373E+00
   1.2707263E-04   7.2375865E+05   -1.8261151E+00
   1.2765947E-04   7.1769551E+05   -1.8255922E+00
   1.2824901E-04   7.1168489E+05   -1.8250685E+00
   1.2884128E-04   7.0572631E+05   -1.8245441E+00
   1.2943628E-04   6.9981931E+05   -1.8240190E+00
   1.3003403E-04   6.9396343E+05   -1.8234932E+00
   1.3063454E-04   6.8815822E+05   -1.8229667E+00
   1.3123783E-04   6.8240322E+05   -1.8224394E+00
   1.3184390E-04   6.7669800E+05   -1.8219115E+00
   1.3245277E-04   6.7104212E+05   -1.8213828E+00
   1.3306445E-04   6.6543512E+05   -1.8208535E+00
