#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1256416E+06   -1.8853730E+00
   1.0046181E-04   1.1159068E+06   -1.8849654E+00
   1.0092575E-04   1.1062582E+06   -1.8845568E+00
   1.0139184E-04   1.0966952E+06   -1.8841472E+00
   1.0186008E-04   1.0872168E+06   -1.8837366E+00
   1.0233048E-04   1.0778224E+06   -1.8833250E+00
   1.0280305E-04   1.0685112E+06   -1.8829123E+00
   1.0327781E-04   1.0592825E+06   -1.8824986E+00
   1.0375475E-04   1.0501355E+06   -1.8820840E+00
   1.0423390E-04   1.0410694E+06   -1.8816683E+00
   1.0471527E-04   1.0320836E+06   -1.8812516E+00
   1.0519885E-04   1.0231774E+06   -1.8808339E+00
   1.0568467E-04   1.0143499E+06   -1.8804151E+00
   1.0617274E-04   1.0056005E+06   -1.8799954E+00
   1.0666305E-04   9.9692859E+05   -1.8795747E+00
   1.0715563E-04   9.8833333E+05   -1.8791529E+00
   1.0765049E-04   9.7981409E+05   -1.8787302E+00
   1.0814763E-04   9.7137017E+05   -1.8783065E+00
   1.0864707E-04   9.6300091E+05   -1.8778817E+00
   1.0914881E-04   9.5470562E+05   -1.8774560E+00
   1.0965287E-04   9.4648365E+05   -1.8770292E+00
   1.1015926E-04   9.3833434E+05   -1.8766014E+00
   1.1066799E-04   9.3025702E+05   -1.8761727E+00
   1.1117906E-04   9.2225106E+05   -1.8757429E+00
   1.1169250E-04   9.1431582E+05   -1.8753122E+00
   1.1220831E-04   9.0645065E+05   -1.8748804E+00
   1.1272650E-04   8.9865492E+05   -1.8744477E+00
   1.1324708E-04   8.9092803E+05   -1.8740140E+00
   1.1377007E-04   8.8326934E+05   -1.8735792E+00
   1.1429547E-04   8.7567824E+05   -1.8731435E+00
   1.1482330E-04   8.6815413E+05   -1.8727068E+00
   1.1535356E-04   8.6069640E+05   -1.8722691E+00
   1.1588628E-04   8.5330445E+05   -1.8718304E+00
   1.1642145E-04   8.4597771E+05   -1.8713908E+00
   1.1695910E-04   8.3871557E+05   -1.8709501E+00
   1.1749923E-04   8.3151746E+05   -1.8705085E+00
   1.1804185E-04   8.2438281E+05   -1.8700659E+00
   1.1858698E-04   8.1731105E+05   -1.8696222E+00
   1.1913463E-04   8.1030160E+05   -1.8691777E+00
   1.1968481E-04   8.0335392E+05   -1.8687321E+00
   1.2023752E-04   7.9646745E+05   -1.8682856E+00
   1.2079279E-04   7.8964163E+05   -1.8678381E+00
   1.2135063E-04   7.8287593E+05   -1.8673896E+00
   1.2191104E-04   7.7616981E+05   -1.8669401E+00
   1.2247403E-04   7.6952272E+05   -1.8664897E+00
   1.2303963E-04   7.6293415E+05   -1.8660383E+00
   1.2360784E-04   7.5640356E+05   -1.8655860E+00
   1.2417868E-04   7.4993043E+05   -1.8651326E+00
   1.2475215E-04   7.4351426E+05   -1.8646783E+00
   1.2532826E-04   7.3715452E+05   -1.8642231E+00
   1.2590704E-04   7.3085072E+05   -1.8637669E+00
   1.2648850E-04   7.2460235E+05   -1.8633097E+00
   1.2707263E-04   7.1840891E+05   -1.8628516E+00
   1.2765947E-04   7.1226992E+05   -1.8623925E+00
   1.2824901E-04   7.0618488E+05   -1.8619325E+00
   1.2884128E-04   7.0015331E+05   -1.8614715E+00
   1.2943628E-04   6.9417474E+05   -1.8610096E+00
   1.3003403E-04   6.8824868E+05   -1.8605467E+00
   1.3063454E-04   6.8237467E+05   -1.8600829E+00
   1.3123783E-04   6.7655224E+05   -1.8596181E+00
   1.3184390E-04   6.7078092E+05   -1.8591524E+00
   1.3245277E-04   6.6506027E+05   -1.8586858E+00
   1.3306445E-04   6.5938982E+05   -1.8582182E+00
   1.3367895E-04   6.5376914E+05   -1.8577497E+00
   1.3429630E-04   6.4819776E+05   -1.8572803E+00
   1.3491649E-04   6.4267525E+05   -1.8568099E+00
   1.3553955E-04   6.3720118E+05   -1.8563386E+00
   1.3616548E-04   6.3177510E+05   -1.8558664E+00
   1.3679431E-04   6.2639660E+05   -1.8553933E+00
   1.3742604E-04   6.2106524E+05   -1.8549192E+00
   1.3806069E-04   6.1578060E+05   -1.8544442E+00
   1.3869827E-04   6.1054227E+05   -1.8539683E+00
   1.3933879E-04   6.0534983E+05   -1.8534915E+00
   1.3998227E-04   6.0020286E+05   -1.8530138E+00
   1.4062872E-04   5.9510097E+05   -1.8525352E+00
   1.4127816E-04   5.9004375E+05   -1.8520557E+00
   1.4193060E-04   5.8503080E+05   -1.8515752E+00
   1.4258605E-04   5.8006172E+05   -1.8510939E+00
   1.4324453E-04   5.7513613E+05   -1.8506117E+00
