#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0424856E+06   -1.8722662E+00
   1.0046181E-04   1.0335324E+06   -1.8718275E+00
   1.0092575E-04   1.0246581E+06   -1.8713878E+00
   1.0139184E-04   1.0158622E+06   -1.8709471E+00
   1.0186008E-04   1.0071437E+06   -1.8705055E+00
   1.0233048E-04   9.9850219E+05   -1.8700629E+00
   1.0280305E-04   9.8993680E+05   -1.8696193E+00
   1.0327781E-04   9.8144689E+05   -1.8691747E+00
   1.0375475E-04   9.7303179E+05   -1.8687291E+00
   1.0423390E-04   9.6469082E+05   -1.8682826E+00
   1.0471527E-04   9.5642333E+05   -1.8678351E+00
   1.0519885E-04   9.4822864E+05   -1.8673866E+00
   1.0568467E-04   9.4010611E+05   -1.8669371E+00
   1.0617274E-04   9.3205510E+05   -1.8664867E+00
   1.0666305E-04   9.2407495E+05   -1.8660353E+00
   1.0715563E-04   9.1616503E+05   -1.8655830E+00
   1.0765049E-04   9.0832472E+05   -1.8651296E+00
   1.0814763E-04   9.0055338E+05   -1.8646753E+00
   1.0864707E-04   8.9285041E+05   -1.8642201E+00
   1.0914881E-04   8.8521518E+05   -1.8637639E+00
   1.0965287E-04   8.7764709E+05   -1.8633067E+00
   1.1015926E-04   8.7014554E+05   -1.8628486E+00
   1.1066799E-04   8.6270993E+05   -1.8623895E+00
   1.1117906E-04   8.5533967E+05   -1.8619295E+00
   1.1169250E-04   8.4803417E+05   -1.8614685E+00
   1.1220831E-04   8.4079286E+05   -1.8610066E+00
   1.1272650E-04   8.3361516E+05   -1.8605437E+00
   1.1324708E-04   8.2650049E+05   -1.8600799E+00
   1.1377007E-04   8.1944831E+05   -1.8596151E+00
   1.1429547E-04   8.1245803E+05   -1.8591494E+00
   1.1482330E-04   8.0552912E+05   -1.8586828E+00
   1.1535356E-04   7.9866102E+05   -1.8582152E+00
   1.1588628E-04   7.9185318E+05   -1.8577467E+00
   1.1642145E-04   7.8510508E+05   -1.8572773E+00
   1.1695910E-04   7.7841616E+05   -1.8568069E+00
   1.1749923E-04   7.7178590E+05   -1.8563356E+00
   1.1804185E-04   7.6521379E+05   -1.8558634E+00
   1.1858698E-04   7.5869929E+05   -1.8553903E+00
   1.1913463E-04   7.5224189E+05   -1.8549162E+00
   1.1968481E-04   7.4584108E+05   -1.8544412E+00
   1.2023752E-04   7.3949635E+05   -1.8539653E+00
