#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1600139E+06   -1.8547760E+00
   1.0046181E-04   1.1501441E+06   -1.8543008E+00
   1.0092575E-04   1.1403608E+06   -1.8538246E+00
   1.0139184E-04   1.1306632E+06   -1.8533476E+00
   1.0186008E-04   1.1210505E+06   -1.8528696E+00
   1.0233048E-04   1.1115220E+06   -1.8523907E+00
   1.0280305E-04   1.1020769E+06   -1.8519109E+00
   1.0327781E-04   1.0927145E+06   -1.8514302E+00
   1.0375475E-04   1.0834341E+06   -1.8509486E+00
   1.0423390E-04   1.0742348E+06   -1.8504661E+00
   1.0471527E-04   1.0651160E+06   -1.8499828E+00
   1.0519885E-04   1.0560770E+06   -1.8494985E+00
   1.0568467E-04   1.0471170E+06   -1.8490133E+00
   1.0617274E-04   1.0382354E+06   -1.8485273E+00
   1.0666305E-04   1.0294314E+06   -1.8480403E+00
   1.0715563E-04   1.0207044E+06   -1.8475525E+00
   1.0765049E-04   1.0120536E+06   -1.8470638E+00
   1.0814763E-04   1.0034784E+06   -1.8465743E+00
   1.0864707E-04   9.9497810E+05   -1.8460838E+00
   1.0914881E-04   9.8655204E+05   -1.8455925E+00
   1.0965287E-04   9.7819955E+05   -1.8451003E+00
   1.1015926E-04   9.6991998E+05   -1.8446073E+00
   1.1066799E-04   9.6171267E+05   -1.8441134E+00
   1.1117906E-04   9.5357699E+05   -1.8436186E+00
   1.1169250E-04   9.4551228E+05   -1.8431230E+00
   1.1220831E-04   9.3751793E+05   -1.8426266E+00
   1.1272650E-04   9.2959329E+05   -1.8421292E+00
   1.1324708E-04   9.2173776E+05   -1.8416311E+00
   1.1377007E-04   9.1395071E+05   -1.8411321E+00
   1.1429547E-04   9.0623153E+05   -1.8406322E+00
   1.1482330E-04   8.9857962E+05   -1.8401316E+00
   1.1535356E-04   8.9099437E+05   -1.8396301E+00
   1.1588628E-04   8.8347520E+05   -1.8391277E+00
   1.1642145E-04   8.7602151E+05   -1.8386246E+00
   1.1695910E-04   8.6863272E+05   -1.8381206E+00
   1.1749923E-04   8.6130826E+05   -1.8376158E+00
   1.1804185E-04   8.5404754E+05   -1.8371102E+00
   1.1858698E-04   8.4685001E+05   -1.8366037E+00
   1.1913463E-04   8.3971509E+05   -1.8360965E+00
   1.1968481E-04   8.3264223E+05   -1.8355884E+00
   1.2023752E-04   8.2563088E+05   -1.8350796E+00
   1.2079279E-04   8.1868050E+05   -1.8345699E+00
   1.2135063E-04   8.1179053E+05   -1.8340595E+00
   1.2191104E-04   8.0496044E+05   -1.8335483E+00
   1.2247403E-04   7.9818970E+05   -1.8330362E+00
   1.2303963E-04   7.9147778E+05   -1.8325234E+00
   1.2360784E-04   7.8482415E+05   -1.8320098E+00
   1.2417868E-04   7.7822830E+05   -1.8314955E+00
   1.2475215E-04   7.7168972E+05   -1.8309803E+00
   1.2532826E-04   7.6520789E+05   -1.8304644E+00
   1.2590704E-04   7.5878230E+05   -1.8299478E+00
   1.2648850E-04   7.5241247E+05   -1.8294303E+00
   1.2707263E-04   7.4609789E+05   -1.8289121E+00
   1.2765947E-04   7.3983807E+05   -1.8283932E+00
   1.2824901E-04   7.3363253E+05   -1.8278735E+00
   1.2884128E-04   7.2748078E+05   -1.8273530E+00
   1.2943628E-04   7.2138235E+05   -1.8268319E+00
   1.3003403E-04   7.1533676E+05   -1.8263099E+00
   1.3063454E-04   7.0934354E+05   -1.8257873E+00
   1.3123783E-04   7.0340223E+05   -1.8252639E+00
   1.3184390E-04   6.9751237E+05   -1.8247398E+00
   1.3245277E-04   6.9167349E+05   -1.8242149E+00
   1.3306445E-04   6.8588516E+05   -1.8236894E+00
   1.3367895E-04   6.8014691E+05   -1.8231631E+00
   1.3429630E-04   6.7445830E+05   -1.8226361E+00
   1.3491649E-04   6.6881890E+05   -1.8221084E+00
   1.3553955E-04   6.6322826E+05   -1.8215800E+00
   1.3616548E-04   6.5768596E+05   -1.8210509E+00
   1.3679431E-04   6.5219156E+05   -1.8205212E+00
   1.3742604E-04   6.4674465E+05   -1.8199907E+00
   1.3806069E-04   6.4134479E+05   -1.8194595E+00
   1.3869827E-04   6.3599158E+05   -1.8189277E+00
   1.3933879E-04   6.3068460E+05   -1.8183952E+00
   1.3998227E-04   6.2542343E+05   -1.8178620E+00
   1.4062872E-04   6.2020768E+05   -1.8173281E+00
   1.4127816E-04   6.1503694E+05   -1.8167936E+00
   1.4193060E-04   6.0991081E+05   -1.8162585E+00
   1.4258605E-04   6.0482889E+05   -1.8157226E+00
   1.4324453E-04   5.9979081E+05   -1.8151861E+00
   1.4390605E-04   5.9479616E+05   -1.8146490E+00
   1.4457062E-04   5.8984456E+05   -1.8141113E+00
   1.4523826E-04   5.8493563E+05   -1.8135729E+00
   1.4590899E-04   5.8006900E+05   -1.8130338E+00
   1.4658281E-04   5.7524429E+05   -1.8124942E+00
   1.4725974E-04   5.7046113E+05   -1.8119539E+00
   1.4793981E-04   5.6571915E+05   -1.8114130E+00
   1.4862301E-04   5.6101798E+05   -1.8108715E+00
   1.4930936E-04   5.5635727E+05   -1.8103294E+00
   1.4999889E-04   5.5173666E+05   -1.8097866E+00
   1.5069160E-04   5.4715579E+05   -1.8092433E+00
   1.5138751E-04   5.4261432E+05   -1.8086994E+00
   1.5208663E-04   5.3811188E+05   -1.8081549E+00
   1.5278899E-04   5.3364815E+05   -1.8076098E+00
   1.5349458E-04   5.2922278E+05   -1.8070642E+00
   1.5420343E-04   5.2483542E+05   -1.8065179E+00
   1.5491556E-04   5.2048575E+05   -1.8059711E+00
   1.5563098E-04   5.1617342E+05   -1.8054237E+00
   1.5634970E-04   5.1189812E+05   -1.8048758E+00
   1.5707174E-04   5.0765951E+05   -1.8043273E+00
   1.5779711E-04   5.0345727E+05   -1.8037783E+00
   1.5852584E-04   4.9929108E+05   -1.8032287E+00
   1.5925792E-04   4.9516062E+05   -1.8026786E+00
   1.5999339E-04   4.9106557E+05   -1.8021279E+00
   1.6073226E-04   4.8700562E+05   -1.8015767E+00
   1.6147454E-04   4.8298047E+05   -1.8010250E+00
   1.6222024E-04   4.7898981E+05   -1.8004728E+00
   1.6296939E-04   4.7503332E+05   -1.7999200E+00
   1.6372200E-04   4.7111072E+05   -1.7993668E+00
   1.6447809E-04   4.6722171E+05   -1.7988130E+00
   1.6523767E-04   4.6336598E+05   -1.7982588E+00
   1.6600075E-04   4.5954324E+05   -1.7977040E+00
   1.6676736E-04   4.5575320E+05   -1.7971488E+00
   1.6753751E-04   4.5199558E+05   -1.7965931E+00
   1.6831122E-04   4.4827009E+05   -1.7960369E+00
   1.6908849E-04   4.4457644E+05   -1.7954802E+00
   1.6986936E-04   4.4091436E+05   -1.7949231E+00
   1.7065384E-04   4.3728357E+05   -1.7943655E+00
   1.7144193E-04   4.3368379E+05   -1.7938074E+00
   1.7223367E-04   4.3011476E+05   -1.7932489E+00
   1.7302906E-04   4.2657619E+05   -1.7926900E+00
   1.7382813E-04   4.2306782E+05   -1.7921306E+00
   1.7463089E-04   4.1958940E+05   -1.7915707E+00
   1.7543735E-04   4.1614064E+05   -1.7910105E+00
   1.7624754E-04   4.1272130E+05   -1.7904498E+00
   1.7706147E-04   4.0933111E+05   -1.7898887E+00
   1.7787916E-04   4.0596981E+05   -1.7893272E+00
   1.7870062E-04   4.0263717E+05   -1.7887653E+00
   1.7952588E-04   3.9933291E+05   -1.7882030E+00
   1.8035495E-04   3.9605680E+05   -1.7876403E+00
   1.8118785E-04   3.9280858E+05   -1.7870771E+00
   1.8202459E-04   3.8958801E+05   -1.7865137E+00
   1.8286520E-04   3.8639485E+05   -1.7859498E+00
   1.8370969E-04   3.8322886E+05   -1.7853855E+00
   1.8455808E-04   3.8008980E+05   -1.7848209E+00
   1.8541039E-04   3.7697744E+05   -1.7842559E+00
   1.8626663E-04   3.7389153E+05   -1.7836906E+00
   1.8712683E-04   3.7083185E+05   -1.7831249E+00
   1.8799100E-04   3.6779817E+05   -1.7825589E+00
   1.8885917E-04   3.6479025E+05   -1.7819925E+00
   1.8973134E-04   3.6180788E+05   -1.7814258E+00
   1.9060754E-04   3.5885083E+05   -1.7808588E+00
   1.9148778E-04   3.5591888E+05   -1.7802914E+00
   1.9237209E-04   3.5301181E+05   -1.7797238E+00
   1.9326049E-04   3.5012939E+05   -1.7791558E+00
   1.9415299E-04   3.4727142E+05   -1.7785875E+00
   1.9504960E-04   3.4443768E+05   -1.7780189E+00
   1.9595036E-04   3.4162796E+05   -1.7774500E+00
   1.9685528E-04   3.3884205E+05   -1.7768808E+00
   1.9776438E-04   3.3607974E+05   -1.7763114E+00
   1.9867768E-04   3.3334083E+05   -1.7757417E+00
   1.9959519E-04   3.3062510E+05   -1.7751716E+00
   2.0051694E-04   3.2793236E+05   -1.7746014E+00
   2.0144295E-04   3.2526240E+05   -1.7740309E+00
   2.0237324E-04   3.2261503E+05   -1.7734601E+00
   2.0330782E-04   3.1999005E+05   -1.7728891E+00
   2.0424671E-04   3.1738726E+05   -1.7723178E+00
   2.0518995E-04   3.1480647E+05   -1.7717463E+00
   2.0613754E-04   3.1224749E+05   -1.7711746E+00
   2.0708950E-04   3.0971013E+05   -1.7706026E+00
   2.0804586E-04   3.0719420E+05   -1.7700304E+00
   2.0900664E-04   3.0469951E+05   -1.7694580E+00
   2.0997185E-04   3.0222587E+05   -1.7688855E+00
   2.1094152E-04   2.9977311E+05   -1.7683127E+00
   2.1191567E-04   2.9734103E+05   -1.7677397E+00
   2.1289432E-04   2.9492947E+05   -1.7671665E+00
   2.1387749E-04   2.9253824E+05   -1.7665932E+00
   2.1486520E-04   2.9016716E+05   -1.7660196E+00
   2.1585747E-04   2.8781607E+05   -1.7654459E+00
   2.1685432E-04   2.8548477E+05   -1.7648721E+00
   2.1785578E-04   2.8317311E+05   -1.7642981E+00
   2.1886186E-04   2.8088091E+05   -1.7637239E+00
   2.1987259E-04   2.7860800E+05   -1.7631496E+00
   2.2088798E-04   2.7635422E+05   -1.7625751E+00
   2.2190807E-04   2.7411939E+05   -1.7620005E+00
   2.2293286E-04   2.7190336E+05   -1.7614258E+00
   2.2396239E-04   2.6970595E+05   -1.7608510E+00
   2.2499667E-04   2.6752702E+05   -1.7602760E+00
   2.2603573E-04   2.6536639E+05   -1.7597010E+00
   2.2707958E-04   2.6322390E+05   -1.7591258E+00
   2.2812826E-04   2.6109941E+05   -1.7585505E+00
   2.2918178E-04   2.5899275E+05   -1.7579752E+00
   2.3024017E-04   2.5690376E+05   -1.7573997E+00
   2.3130344E-04   2.5483231E+05   -1.7568242E+00
   2.3237162E-04   2.5277822E+05   -1.7562486E+00
   2.3344474E-04   2.5074136E+05   -1.7556730E+00
   2.3452281E-04   2.4872157E+05   -1.7550973E+00
   2.3560586E-04   2.4671870E+05   -1.7545215E+00
   2.3669392E-04   2.4473262E+05   -1.7539457E+00
