#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0839793E+06   -1.8970024E+00
   1.0046181E-04   1.0745471E+06   -1.8966251E+00
   1.0092575E-04   1.0651988E+06   -1.8962467E+00
   1.0139184E-04   1.0559337E+06   -1.8958674E+00
   1.0186008E-04   1.0467511E+06   -1.8954870E+00
   1.0233048E-04   1.0376501E+06   -1.8951056E+00
   1.0280305E-04   1.0286300E+06   -1.8947231E+00
   1.0327781E-04   1.0196902E+06   -1.8943397E+00
   1.0375475E-04   1.0108298E+06   -1.8939552E+00
   1.0423390E-04   1.0020483E+06   -1.8935697E+00
   1.0471527E-04   9.9334473E+05   -1.8931832E+00
   1.0519885E-04   9.8471855E+05   -1.8927956E+00
   1.0568467E-04   9.7616902E+05   -1.8924071E+00
   1.0617274E-04   9.6769546E+05   -1.8920175E+00
   1.0666305E-04   9.5929717E+05   -1.8916269E+00
   1.0715563E-04   9.5097349E+05   -1.8912353E+00
   1.0765049E-04   9.4272373E+05   -1.8908426E+00
   1.0814763E-04   9.3454724E+05   -1.8904489E+00
   1.0864707E-04   9.2644334E+05   -1.8900543E+00
   1.0914881E-04   9.1841139E+05   -1.8896585E+00
   1.0965287E-04   9.1045073E+05   -1.8892618E+00
   1.1015926E-04   9.0256073E+05   -1.8888641E+00
   1.1066799E-04   8.9474074E+05   -1.8884653E+00
   1.1117906E-04   8.8699014E+05   -1.8880655E+00
   1.1169250E-04   8.7930830E+05   -1.8876647E+00
   1.1220831E-04   8.7169460E+05   -1.8872629E+00
   1.1272650E-04   8.6414843E+05   -1.8868600E+00
   1.1324708E-04   8.5666918E+05   -1.8864562E+00
   1.1377007E-04   8.4925624E+05   -1.8860513E+00
   1.1429547E-04   8.4190903E+05   -1.8856454E+00
   1.1482330E-04   8.3462693E+05   -1.8852385E+00
   1.1535356E-04   8.2740938E+05   -1.8848306E+00
   1.1588628E-04   8.2025579E+05   -1.8844217E+00
   1.1642145E-04   8.1316557E+05   -1.8840117E+00
   1.1695910E-04   8.0613817E+05   -1.8836007E+00
   1.1749923E-04   7.9917302E+05   -1.8831888E+00
   1.1804185E-04   7.9226955E+05   -1.8827758E+00
   1.1858698E-04   7.8542721E+05   -1.8823618E+00
   1.1913463E-04   7.7864545E+05   -1.8819467E+00
   1.1968481E-04   7.7192372E+05   -1.8815307E+00
   1.2023752E-04   7.6526150E+05   -1.8811137E+00
   1.2079279E-04   7.5865823E+05   -1.8806956E+00
   1.2135063E-04   7.5211339E+05   -1.8802766E+00
   1.2191104E-04   7.4562645E+05   -1.8798565E+00
   1.2247403E-04   7.3919689E+05   -1.8794354E+00
   1.2303963E-04   7.3282420E+05   -1.8790134E+00
   1.2360784E-04   7.2650787E+05   -1.8785903E+00
   1.2417868E-04   7.2024738E+05   -1.8781662E+00
   1.2475215E-04   7.1404223E+05   -1.8777411E+00
   1.2532826E-04   7.0789193E+05   -1.8773150E+00
   1.2590704E-04   7.0179599E+05   -1.8768879E+00
   1.2648850E-04   6.9575391E+05   -1.8764598E+00
   1.2707263E-04   6.8976521E+05   -1.8760308E+00
   1.2765947E-04   6.8382942E+05   -1.8756007E+00
   1.2824901E-04   6.7794605E+05   -1.8751696E+00
   1.2884128E-04   6.7211463E+05   -1.8747375E+00
   1.2943628E-04   6.6633470E+05   -1.8743044E+00
   1.3003403E-04   6.6060580E+05   -1.8738704E+00
   1.3063454E-04   6.5492746E+05   -1.8734353E+00
   1.3123783E-04   6.4929924E+05   -1.8729993E+00
   1.3184390E-04   6.4372068E+05   -1.8725622E+00
   1.3245277E-04   6.3819133E+05   -1.8721242E+00
   1.3306445E-04   6.3271075E+05   -1.8716852E+00
   1.3367895E-04   6.2727852E+05   -1.8712452E+00
   1.3429630E-04   6.2189418E+05   -1.8708042E+00
   1.3491649E-04   6.1655731E+05   -1.8703622E+00
   1.3553955E-04   6.1126749E+05   -1.8699193E+00
   1.3616548E-04   6.0602430E+05   -1.8694753E+00
   1.3679431E-04   6.0082730E+05   -1.8690304E+00
   1.3742604E-04   5.9567610E+05   -1.8685845E+00
