#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1741631E+06   -1.8690433E+00
   1.0046181E-04   1.1640963E+06   -1.8685974E+00
   1.0092575E-04   1.1541182E+06   -1.8681506E+00
   1.0139184E-04   1.1442280E+06   -1.8677028E+00
   1.0186008E-04   1.1344249E+06   -1.8672540E+00
   1.0233048E-04   1.1247081E+06   -1.8668043E+00
   1.0280305E-04   1.1150769E+06   -1.8663536E+00
   1.0327781E-04   1.1055304E+06   -1.8659019E+00
   1.0375475E-04   1.0960679E+06   -1.8654493E+00
   1.0423390E-04   1.0866887E+06   -1.8649957E+00
   1.0471527E-04   1.0773920E+06   -1.8645411E+00
   1.0519885E-04   1.0681771E+06   -1.8640856E+00
   1.0568467E-04   1.0590432E+06   -1.8636291E+00
   1.0617274E-04   1.0499896E+06   -1.8631716E+00
   1.0666305E-04   1.0410157E+06   -1.8627132E+00
   1.0715563E-04   1.0321206E+06   -1.8622539E+00
   1.0765049E-04   1.0233036E+06   -1.8617936E+00
   1.0814763E-04   1.0145642E+06   -1.8613323E+00
   1.0864707E-04   1.0059015E+06   -1.8608701E+00
   1.0914881E-04   9.9731495E+05   -1.8604069E+00
   1.0965287E-04   9.8880378E+05   -1.8599428E+00
   1.1015926E-04   9.8036734E+05   -1.8594778E+00
   1.1066799E-04   9.7200497E+05   -1.8590118E+00
   1.1117906E-04   9.6371600E+05   -1.8585449E+00
   1.1169250E-04   9.5549977E+05   -1.8580771E+00
   1.1220831E-04   9.4735564E+05   -1.8576083E+00
   1.1272650E-04   9.3928294E+05   -1.8571386E+00
   1.1324708E-04   9.3128106E+05   -1.8566680E+00
   1.1377007E-04   9.2334936E+05   -1.8561964E+00
   1.1429547E-04   9.1548720E+05   -1.8557239E+00
   1.1482330E-04   9.0769396E+05   -1.8552505E+00
   1.1535356E-04   8.9996902E+05   -1.8547762E+00
   1.1588628E-04   8.9231179E+05   -1.8543009E+00
   1.1642145E-04   8.8472164E+05   -1.8538247E+00
   1.1695910E-04   8.7719798E+05   -1.8533477E+00
   1.1749923E-04   8.6974021E+05   -1.8528697E+00
   1.1804185E-04   8.6234775E+05   -1.8523908E+00
   1.1858698E-04   8.5502001E+05   -1.8519110E+00
   1.1913463E-04   8.4775642E+05   -1.8514303E+00
   1.1968481E-04   8.4055639E+05   -1.8509487E+00
   1.2023752E-04   8.3341936E+05   -1.8504662E+00
   1.2079279E-04   8.2634478E+05   -1.8499828E+00
   1.2135063E-04   8.1933207E+05   -1.8494985E+00
   1.2191104E-04   8.1238069E+05   -1.8490134E+00
   1.2247403E-04   8.0549009E+05   -1.8485273E+00
   1.2303963E-04   7.9865973E+05   -1.8480404E+00
   1.2360784E-04   7.9188906E+05   -1.8475526E+00
   1.2417868E-04   7.8517756E+05   -1.8470639E+00
   1.2475215E-04   7.7852470E+05   -1.8465743E+00
   1.2532826E-04   7.7192995E+05   -1.8460838E+00
   1.2590704E-04   7.6539279E+05   -1.8455925E+00
   1.2648850E-04   7.5891271E+05   -1.8451003E+00
   1.2707263E-04   7.5248920E+05   -1.8446073E+00
   1.2765947E-04   7.4612176E+05   -1.8441134E+00
   1.2824901E-04   7.3980988E+05   -1.8436186E+00
   1.2884128E-04   7.3355308E+05   -1.8431230E+00
   1.2943628E-04   7.2735085E+05   -1.8426265E+00
   1.3003403E-04   7.2120271E+05   -1.8421292E+00
   1.3063454E-04   7.1510818E+05   -1.8416311E+00
   1.3123783E-04   7.0906679E+05   -1.8411321E+00
   1.3184390E-04   7.0307805E+05   -1.8406322E+00
   1.3245277E-04   6.9714149E+05   -1.8401315E+00
   1.3306445E-04   6.9125666E+05   -1.8396300E+00
   1.3367895E-04   6.8542309E+05   -1.8391277E+00
   1.3429630E-04   6.7964032E+05   -1.8386245E+00
   1.3491649E-04   6.7390791E+05   -1.8381205E+00
   1.3553955E-04   6.6822540E+05   -1.8376157E+00
   1.3616548E-04   6.6259234E+05   -1.8371101E+00
   1.3679431E-04   6.5700831E+05   -1.8366037E+00
   1.3742604E-04   6.5147286E+05   -1.8360964E+00
   1.3806069E-04   6.4598555E+05   -1.8355884E+00
   1.3869827E-04   6.4054597E+05   -1.8350795E+00
   1.3933879E-04   6.3515368E+05   -1.8345698E+00
   1.3998227E-04   6.2980826E+05   -1.8340594E+00
   1.4062872E-04   6.2450930E+05   -1.8335482E+00
   1.4127816E-04   6.1925638E+05   -1.8330361E+00
   1.4193060E-04   6.1404910E+05   -1.8325233E+00
   1.4258605E-04   6.0888704E+05   -1.8320097E+00
   1.4324453E-04   6.0376981E+05   -1.8314954E+00
   1.4390605E-04   5.9869700E+05   -1.8309802E+00
   1.4457062E-04   5.9366823E+05   -1.8304643E+00
   1.4523826E-04   5.8868309E+05   -1.8299476E+00
   1.4590899E-04   5.8374121E+05   -1.8294302E+00
   1.4658281E-04   5.7884220E+05   -1.8289120E+00
   1.4725974E-04   5.7398567E+05   -1.8283930E+00
   1.4793981E-04   5.6917125E+05   -1.8278733E+00
   1.4862301E-04   5.6439856E+05   -1.8273529E+00
   1.4930936E-04   5.5966724E+05   -1.8268317E+00
   1.4999889E-04   5.5497691E+05   -1.8263097E+00
   1.5069160E-04   5.5032722E+05   -1.8257871E+00
   1.5138751E-04   5.4571780E+05   -1.8252637E+00
   1.5208663E-04   5.4114828E+05   -1.8247396E+00
   1.5278899E-04   5.3661833E+05   -1.8242147E+00
   1.5349458E-04   5.3212759E+05   -1.8236891E+00
   1.5420343E-04   5.2767571E+05   -1.8231629E+00
   1.5491556E-04   5.2326234E+05   -1.8226359E+00
   1.5563098E-04   5.1888715E+05   -1.8221082E+00
   1.5634970E-04   5.1454979E+05   -1.8215798E+00
   1.5707174E-04   5.1024993E+05   -1.8210507E+00
   1.5779711E-04   5.0598723E+05   -1.8205209E+00
   1.5852584E-04   5.0176137E+05   -1.8199904E+00
   1.5925792E-04   4.9757202E+05   -1.8194592E+00
   1.5999339E-04   4.9341886E+05   -1.8189274E+00
   1.6073226E-04   4.8930156E+05   -1.8183949E+00
   1.6147454E-04   4.8521981E+05   -1.8178617E+00
   1.6222024E-04   4.8117330E+05   -1.8173278E+00
   1.6296939E-04   4.7716170E+05   -1.8167933E+00
   1.6372200E-04   4.7318472E+05   -1.8162581E+00
   1.6447809E-04   4.6924204E+05   -1.8157223E+00
   1.6523767E-04   4.6533336E+05   -1.8151858E+00
   1.6600075E-04   4.6145838E+05   -1.8146487E+00
   1.6676736E-04   4.5761681E+05   -1.8141109E+00
   1.6753751E-04   4.5380834E+05   -1.8135725E+00
   1.6831122E-04   4.5003268E+05   -1.8130334E+00
   1.6908849E-04   4.4628954E+05   -1.8124938E+00
   1.6986936E-04   4.4257864E+05   -1.8119535E+00
   1.7065384E-04   4.3889968E+05   -1.8114126E+00
   1.7144193E-04   4.3525240E+05   -1.8108711E+00
   1.7223367E-04   4.3163650E+05   -1.8103289E+00
   1.7302906E-04   4.2805171E+05   -1.8097862E+00
   1.7382813E-04   4.2449775E+05   -1.8092429E+00
   1.7463089E-04   4.2097436E+05   -1.8086990E+00
   1.7543735E-04   4.1748125E+05   -1.8081545E+00
   1.7624754E-04   4.1401818E+05   -1.8076094E+00
   1.7706147E-04   4.1058486E+05   -1.8070637E+00
